"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
732.98,0.33703,0.175,0.33703,1.7347e-13,1.241e+05,2.625,2160.8,1.241e+05,732.98,1136,0.33703,1.241e+05,0.33703,0.086457,-0.0038094,0.01508,0.086457,-0.0038094,0.01508,0,0,0,1.6041e-11,1.0603e-11,-1.2145e-11,1.6344e-05,-1.1542e-07,2.8189e-06,1.6041e-11,1.0603e-11,-1.2145e-11,1.6041e-11,1.0603e-11,-1.2145e-11,-0.018037,0.00083333,0.007
739.67,0.35445,0.175,0.35445,6.9389e-13,1.0798e+05,2.556,2101.8,1.0798e+05,739.67,1833.8,0.35445,1.0798e+05,0.35445,0.097577,0.0037498,0.012865,0.097577,0.0037498,0.012865,0,0,0,1.441e-11,-2.762e-12,3.4361e-12,1.6916e-05,8.924e-08,1.9638e-06,1.441e-11,-2.762e-12,3.4362e-12,1.441e-11,-2.762e-12,3.4361e-12,-0.016793,0.00083333,0.007
745.82,0.31635,0.175,0.31635,3.4694e-13,1.6599e+05,2.7069,2045.5,1.6599e+05,745.82,845.73,0.31635,1.6599e+05,0.31635,0.074919,0.00096938,-0.00040736,0.074919,0.00096938,-0.00040736,0,0,0,-5.1903e-12,5.0066e-12,1.025e-11,1.7244e-05,-3.6902e-07,-1.1647e-06,-5.1903e-12,5.0066e-12,1.025e-11,-5.1903e-12,5.0066e-12,1.025e-11,-0.015549,0.00083333,0.007
749.15,0.30655,0.175,0.30655,3.4694e-13,1.5772e+05,2.7457,1984.5,1.5772e+05,749.15,1843.5,0.30655,1.5772e+05,0.30655,0.06849,-0.0014647,-0.010396,0.06849,-0.0014647,-0.010396,0,0,0,-1.0553e-11,-9.4188e-12,5.9334e-12,1.7792e-05,-6.3488e-07,-3.1347e-06,-1.0553e-11,-9.4188e-12,5.9334e-12,-1.0553e-11,-9.4188e-12,5.9334e-12,-0.014305,0.00083333,0.007
753.31,0.34792,0.175,0.34792,3.4694e-13,1.0841e+05,2.5819,1924.5,1.0841e+05,753.31,1979.3,0.34792,1.0841e+05,0.34792,0.099394,-0.0011338,-0.0096779,0.099394,-0.0011338,-0.0096779,0,0,0,-2.4379e-12,-2.8869e-11,-5.4525e-12,1.797e-05,-4.5521e-07,-2.0961e-06,-2.4379e-12,-2.8869e-11,-5.4525e-12,-2.4379e-12,-2.8869e-11,-5.4525e-12,-0.013061,0.00083333,0.007
757.84,0.33896,0.175,0.33896,-6.9389e-13,1.1971e+05,2.7414,1861.5,1.1971e+05,757.84,1819,0.33896,1.1971e+05,0.33896,0.098763,-0.0021114,-0.0071219,0.098763,-0.0021114,-0.0071219,0,0,0,-3.2151e-12,-1.6499e-11,-2.2713e-11,1.9566e-05,-2.1015e-07,-8.4446e-07,-3.2151e-12,-1.6499e-11,-2.2713e-11,-3.2151e-12,-1.6499e-11,-2.2713e-11,-0.011817,0.00083333,0.007
759.97,0.33896,0.175,0.33896,-3.4694e-13,1.1981e+05,2.7414,1790.7,1.1981e+05,759.97,2810.2,0.33896,1.1981e+05,0.33896,0.10083,-0.0045321,-0.0088427,0.10083,-0.0045321,-0.0088427,0,0,0,-5.7884e-12,-2.2792e-11,-2.2767e-11,1.9559e-05,-3.5061e-07,-7.7671e-07,-5.7884e-12,-2.2792e-11,-2.2767e-11,-5.7884e-12,-2.2792e-11,-2.2767e-11,-0.010573,0.00083333,0.007
763.39,0.35227,0.175,0.35227,5.2042e-13,1.2444e+05,2.5647,1728.1,1.2444e+05,763.39,2345.1,0.35227,1.2444e+05,0.35227,0.10278,-0.0075804,-0.0044411,0.10278,-0.0075804,-0.0044411,0,0,0,8.5659e-12,-1.5555e-12,-7.3715e-12,1.7173e-05,-3.6882e-07,-1.401e-07,8.5658e-12,-1.5555e-12,-7.3715e-12,8.5659e-12,-1.5555e-12,-7.3715e-12,-0.0093293,0.00083333,0.007
767.52,0.32615,0.175,0.32615,-1.7347e-13,1.7353e+05,2.6681,1673.5,1.7353e+05,767.52,773.7,0.32615,1.7353e+05,0.32615,0.078616,-0.0029511,0.0046967,0.078616,-0.0029511,0.0046967,0,0,0,1.1828e-11,9.2363e-12,-4.8952e-12,1.6138e-05,3.5534e-07,1.0862e-06,1.1828e-11,9.2364e-12,-4.8952e-12,1.1828e-11,9.2363e-12,-4.8952e-12,-0.0080854,0.00083333,0.007
768.03,0.30873,0.175,0.30873,-3.4694e-13,1.8873e+05,2.7371,1618.1,1.8873e+05,768.03,1553.7,0.30873,1.8873e+05,0.30873,0.068525,0.0019894,0.0063808,0.068525,0.0019894,0.0063808,0,0,0,-3.4489e-12,6.9956e-13,-1.1395e-11,1.5749e-05,5.79e-07,1.3643e-06,-3.4489e-12,6.9956e-13,-1.1395e-11,-3.4489e-12,6.9956e-13,-1.1395e-11,-0.0068415,0.00083333,0.007
769.6,0.34788,0.175,0.34788,-3.4694e-13,1.7479e+05,4.7371,1566.2,1.7479e+05,769.6,2975.1,0.34788,1.7479e+05,0.34788,0.091171,0.00094753,0.0004307,0.091171,0.00094753,0.0004307,0,0,0,1.2215e-11,5.5493e-12,-2.2355e-11,1.5545e-05,1.5723e-07,8.6079e-07,1.2215e-11,5.5493e-12,-2.2355e-11,1.2215e-11,5.5493e-12,-2.2355e-11,-0.0055976,0.00083333,0.007
772.79,0.35988,0.175,0.35988,3.4694e-13,1.6587e+05,9.4871,1511.8,1.6587e+05,772.79,1076.4,0.35988,1.6587e+05,0.35988,0.092191,0.002482,-0.0013709,0.092191,0.002482,-0.0013709,0,0,0,3.0695e-11,-2.2053e-12,-1.2956e-11,1.918e-05,4.3634e-07,3.2359e-07,3.0695e-11,-2.2053e-12,-1.2956e-11,3.0695e-11,-2.2053e-12,-1.2956e-11,-0.0043537,0.00083333,0.007
772.23,0.35102,0.175,0.35102,1.0408e-12,1.8016e+05,17.082,1435,1.8016e+05,772.23,549.81,0.35102,1.8016e+05,0.35102,0.071863,0.0026794,0.0025771,0.071863,0.0026794,0.0025771,0,0,0,5.4914e-11,1.0927e-12,-3.1275e-12,2.5008e-05,7.5468e-07,7.8146e-07,5.4914e-11,1.0927e-12,-3.1275e-12,5.4914e-11,1.0927e-12,-3.1275e-12,-0.0031098,0.00083333,0.007
772.29,0.36739,0.175,0.36739,-3.4694e-13,2.7287e+05,28.22,1340.7,2.7287e+05,772.29,1379.2,0.36739,2.7287e+05,0.36739,0.061788,0.0017839,0.003653,0.061788,0.0017839,0.003653,0,0,0,7.49e-11,-3.8883e-13,-1.3431e-12,2.8389e-05,2.0645e-07,1.8075e-06,7.49e-11,-3.8882e-13,-1.3431e-12,7.49e-11,-3.8883e-13,-1.3431e-12,-0.0018659,0.00083333,0.007
773.82,0.3223,0.175,0.3223,-1.7347e-12,3.5697e+05,22.211,1240.8,3.5697e+05,773.82,901.41,0.3223,3.5697e+05,0.3223,0.0542,0.0021718,0.0050906,0.0542,0.0021718,0.0050906,0,0,0,5.4967e-11,-4.2658e-12,2.168e-12,2.7789e-05,-3.842e-08,3.0987e-06,5.4967e-11,-4.2658e-12,2.168e-12,5.4967e-11,-4.2658e-12,2.168e-12,-0.00062195,0.00083333,0.007
773.33,0.2689,0.175,0.2689,-1.0408e-12,3.7315e+05,6.9483,1151,3.7315e+05,773.33,2792.5,0.2689,3.7315e+05,0.2689,0.059655,0.0035618,-0.0031873,0.059655,0.0035618,-0.0031873,0,0,0,1.7902e-11,-4.9091e-12,9.2638e-12,2.1941e-05,5.8155e-07,3.0289e-06,1.7027e-11,-5.677e-12,7.736e-12,1.7902e-11,-4.9091e-12,9.2638e-12,0.00062195,0.00083333,0.007
773.44,0.35111,0.175,0.35111,-3.4694e-13,2.1499e+05,4.7457,1091.6,2.1499e+05,773.44,3770.7,0.35111,2.1499e+05,0.35111,0.10319,0.0062572,-0.0060045,0.10319,0.0062572,-0.0060045,0,0,0,6.8396e-12,1.5245e-12,9.8034e-13,1.5962e-05,9.1511e-07,1.0753e-06,5.9652e-12,7.5663e-13,-5.4746e-13,6.8396e-12,1.5245e-12,9.8034e-13,0.0018659,0.00083333,0.007
772.74,0.37613,0.175,0.37613,3.4694e-13,1.2785e+05,4.1207,1042.4,1.2785e+05,772.74,3256.8,0.37613,1.2785e+05,0.37613,0.11504,0.0049537,-0.0046088,0.11504,0.0049537,-0.0046088,0,0,0,8.4937e-12,6.1813e-12,-8.9666e-12,1.5463e-05,7.8671e-07,-5.9762e-07,8.4937e-12,6.1813e-12,-8.9665e-12,8.4937e-12,6.1813e-12,-8.9666e-12,0.0031098,0.00083333,0.007
771.76,0.35746,0.175,0.35746,1.0408e-12,1.4319e+05,2.6681,985.99,1.4319e+05,771.76,4821.3,0.35746,1.4319e+05,0.35746,0.12813,6.4e-06,-0.012204,0.12813,6.4e-06,-0.012204,0,0,0,-3.7068e-12,8.447e-12,-4.2799e-12,1.5992e-05,3.9705e-07,-1.575e-06,-3.7068e-12,8.447e-12,-4.2799e-12,-3.7068e-12,8.447e-12,-4.2799e-12,0.0043537,0.00083333,0.007
774.66,0.38074,0.175,0.38074,-6.9389e-13,2.2499e+05,8.25,932.98,2.2499e+05,774.66,2942.8,0.38074,2.2499e+05,0.38074,0.14751,0.0010422,-0.014895,0.14751,0.0010422,-0.014895,0,0,0,1.8227e-11,9.5739e-12,-1.6331e-12,1.6662e-05,-4.6534e-08,-1.6462e-06,1.8819e-11,9.1195e-12,-1.4067e-12,1.8227e-11,9.5739e-12,-1.6331e-12,0.0055976,0.00083333,0.007
776.28,0.33323,0.175,0.33323,-1.3878e-12,3.9264e+05,15.733,871.76,3.9264e+05,776.28,-11.457,0.33323,3.9264e+05,0.33323,0.11101,0.0024823,-0.0041494,0.11101,0.0024823,-0.0041494,0,0,0,4.6272e-11,6.4329e-12,1.2602e-12,2.0552e-05,-1.6312e-07,-4.0695e-07,4.6784e-11,6.0443e-12,1.3641e-12,4.6272e-11,6.4329e-12,1.2602e-12,0.0068415,0.00083333,0.007
773.2,0.31574,0.175,0.31574,-6.9389e-13,3.2644e+05,10.491,792.58,3.2644e+05,773.2,989.05,0.31574,3.2644e+05,0.31574,0.11058,-0.0014043,-0.0020303,0.11058,-0.0014043,-0.0020303,0,0,0,2.9782e-11,-1.3268e-12,-7.9106e-12,2.3657e-05,-1.3935e-07,-8.2668e-07,2.9703e-11,-1.261e-12,-8.0332e-12,2.9782e-11,-1.3268e-12,-7.9106e-12,0.0080854,0.00083333,0.007
770.39,0.3087,0.175,0.3087,-1.7347e-13,4.4736e+05,3.1207,709.92,4.4736e+05,770.39,3271.1,0.3087,4.4736e+05,0.3087,0.10786,-0.0082503,-0.0053776,0.10786,-0.0082503,-0.0053776,0,0,0,-2.4286e-12,-1.2574e-11,-6.3425e-12,2.1594e-05,-6.5602e-07,-1.2232e-06,-2.4286e-12,-1.2574e-11,-6.3425e-12,-2.4286e-12,-1.2574e-11,-6.3425e-12,0.0093293,0.00083333,0.007
771.41,0.34972,0.175,0.34972,1.5613e-12,3.6431e+05,2.5948,645.27,3.6431e+05,771.41,1267.6,0.34972,3.6431e+05,0.34972,0.12722,-0.011915,0.018097,0.12722,-0.011915,0.018097,0,0,0,-6.4796e-12,-1.4533e-11,1.7239e-11,1.7667e-05,-1.0088e-06,1.325e-06,-6.4796e-12,-1.4533e-11,1.7239e-11,-6.4796e-12,-1.4533e-11,1.7239e-11,0.010573,0.00083333,0.007
770.38,0.36753,0.175,0.36753,1.3878e-12,1.0838e+05,4.0991,589.71,1.0838e+05,770.38,-78.602,0.36753,1.0838e+05,0.36753,0.12339,-0.0068054,0.025332,0.12339,-0.0068054,0.025332,0,0,0,8.1913e-12,-1.8547e-11,1.0222e-11,1.834e-05,-7.8093e-07,2.9459e-06,8.1914e-12,-1.8547e-11,1.0222e-11,8.1913e-12,-1.8547e-11,1.0222e-11,0.011817,0.00083333,0.007
764.64,0.3443,0.175,0.3443,-5.2042e-13,4.1558e+05,6.8879,519.99,4.1558e+05,764.64,2683.7,0.3443,4.1558e+05,0.3443,0.11044,0.0044434,0.0062838,0.11044,0.0044434,0.0062838,0,0,0,3.1371e-11,-2.1146e-11,-2.0411e-11,1.9737e-05,-1.7381e-07,1.9342e-06,3.1371e-11,-2.1146e-11,-2.0411e-11,3.1371e-11,-2.1146e-11,-2.0411e-11,0.013061,0.00083333,0.007
762.82,0.35274,0.175,0.35274,-1.0408e-12,4.2804e+05,5.3836,454.55,4.2804e+05,762.82,2547.5,0.35274,4.2804e+05,0.35274,0.11891,0.0075936,-0.0048273,0.11891,0.0075936,-0.0048273,0,0,0,2.5037e-11,-1.1813e-11,-1.9042e-11,1.6908e-05,3.7357e-07,7.5311e-08,2.5037e-11,-1.1813e-11,-1.9042e-11,2.5037e-11,-1.1813e-11,-1.9042e-11,0.014305,0.00083333,0.007
763.2,0.3727,0.175,0.3727,-1.7347e-13,1.2718e+05,2.6078,403.93,1.2718e+05,763.2,1454.6,0.3727,1.2718e+05,0.3727,0.10815,0.0025792,-0.0073731,0.10815,0.0025792,-0.0073731,0,0,0,-3.5604e-12,-1.0266e-11,-1.6127e-11,1.3881e-05,2.3272e-07,-6.3522e-07,-3.5604e-12,-1.0266e-11,-1.6127e-11,-3.5604e-12,-1.0266e-11,-1.6127e-11,0.015549,0.00083333,0.007
762.47,0.36425,0.175,0.36425,8.6736e-13,1.2375e+05,2.5172,359.47,1.2375e+05,762.47,674.26,0.36425,1.2375e+05,0.36425,0.10162,0.0052407,-0.0015132,0.10162,0.0052407,-0.0015132,0,0,0,-1.089e-11,-1.7951e-11,6.3722e-13,1.4469e-05,3.7941e-07,3.0839e-07,-1.089e-11,-1.7951e-11,6.3718e-13,-1.089e-11,-1.7951e-11,6.3722e-13,0.016793,0.00083333,0.007
759.22,0.3109,0.175,0.3109,1.9082e-12,1.7806e+05,2.7284,305.24,1.7806e+05,759.22,1108.8,0.3109,1.7806e+05,0.3109,0.074974,0.0046156,0.0056757,0.074974,0.0046156,0.0056757,0,0,0,-4.825e-12,-1.851e-11,1.04e-11,1.7437e-05,1.7534e-07,1.4755e-06,-4.825e-12,-1.851e-11,1.04e-11,-4.825e-12,-1.851e-11,1.04e-11,0.018037,0.00083333,0.007
755.26,0.32429,0.175,0.32429,3.4694e-13,1.5913e+05,4.6552,240.63,1.5913e+05,755.26,1794.7,0.32429,1.5913e+05,0.32429,0.079288,-0.0016974,0.0096933,0.079288,-0.0016974,0.0096933,0,0,0,1.8323e-11,-2.1999e-11,6.5693e-12,1.9612e-05,-4.4231e-07,2.4847e-06,1.8323e-11,-2.1999e-11,6.5693e-12,1.8323e-11,-2.1999e-11,6.5693e-12,0.01928,0.00083333,0.007
751.07,0.34537,0.175,0.34537,-3.4694e-13,2.0126e+05,15.065,171.96,2.0126e+05,751.07,1564.8,0.34537,2.0126e+05,0.34537,0.068328,-0.002447,0.0090476,0.068328,-0.002447,0.0090476,0,0,0,4.5643e-11,-2.5092e-11,6.7151e-12,2.0713e-05,-5.7175e-07,2.9071e-06,4.5643e-11,-2.5092e-11,6.7151e-12,4.5643e-11,-2.5092e-11,6.7151e-12,0.020524,0.00083333,0.007
743.95,0.32064,0.175,0.32064,1.0861e-23,3.0486e+05,14.478,99.939,3.0486e+05,743.95,1377.1,0.32064,3.0486e+05,0.32064,0.060609,-0.00044633,0.00049388,0.060609,-0.00044633,0.00049388,0,0,0,4.3822e-11,-1.592e-11,-1.6155e-13,1.9905e-05,-2.7115e-07,6.6319e-07,4.3822e-11,-1.592e-11,-1.6155e-13,4.3822e-11,-1.592e-11,-1.6155e-13,0.021768,0.00083333,0.007
732.71,0.3306,0.175,0.3306,3.4694e-13,2.4365e+05,6.875,36.118,2.4365e+05,732.71,5128.8,0.3306,2.4365e+05,0.3306,0.064031,-0.00010729,-0.0035058,0.064031,-0.00010729,-0.0035058,0,0,0,1.7873e-11,-1.3236e-11,-1.4644e-11,1.4095e-05,-1.9724e-08,-8.6694e-07,1.7873e-11,-1.3236e-11,-1.4644e-11,1.7873e-11,-1.3236e-11,-1.4644e-11,0.023012,0.00083333,0.007
715.88,0.64312,0.175,0.64312,6.9389e-13,77818,6.1293,3.6076,77818,715.88,5290.1,0.64312,77818,0.64312,0.048063,-0.00047259,-0.00053034,0.048063,-0.00047259,-0.00053034,0,0,0,1.1808e-11,-6.5349e-12,-6.0224e-11,5.2746e-06,-4.2799e-08,-2.3469e-07,1.1808e-11,-6.5349e-12,-6.0224e-11,1.1808e-11,-6.5349e-12,-6.0224e-11,0.024256,0.00083333,0.007
704.08,0.96152,0.175,0.96152,-1.8175e-27,7662.5,1.9397,0.030281,7662.5,704.08,491.26,0.96152,7662.5,0.96152,0.037213,0.00042497,-0.00048896,0.037213,0.00042497,-0.00048896,0,0,0,8.0639e-12,9.4368e-13,-4.4478e-11,5.3131e-07,-9.8055e-09,-2.1817e-08,8.0639e-12,9.4368e-13,-4.4478e-11,8.0639e-12,9.4368e-13,-4.4478e-11,0.0255,0.00083333,0.007
673.1,0.59803,0.175,0.59803,-8.6736e-13,7.9056e+05,7.2629,2407.9,7.9056e+05,673.1,5300.7,0.59803,7.9056e+05,0.59803,0.085803,-0.00023096,0.0018056,0.085803,-0.00023096,0.0018056,0,0,0,2.1056e-11,-3.0678e-11,-1.2095e-11,5.5343e-06,-2.4009e-08,1.3711e-07,2.1056e-11,-3.0678e-11,-1.2095e-11,2.1056e-11,-3.0678e-11,-1.2095e-11,-0.024256,0.0025,0.007
691.11,0.36095,0.175,0.36095,-8.6736e-13,8.0804e+05,6.4828,2373.9,8.0804e+05,691.11,7597.9,0.36095,8.0804e+05,0.36095,0.13245,-0.0039858,0.0011948,0.13245,-0.0039858,0.0011948,0,0,0,1.3343e-11,-1.1714e-11,-4.1614e-13,1.2785e-05,-4.1185e-07,-9.0441e-08,1.3343e-11,-1.1714e-11,-4.1616e-13,1.3343e-11,-1.1714e-11,-4.1614e-13,-0.023012,0.0025,0.007
703.87,0.35727,0.175,0.35727,-3.4694e-13,3.7826e+05,2.5819,2320.1,3.7826e+05,703.87,2958.7,0.35727,3.7826e+05,0.35727,0.14182,-0.0052045,0.0026725,0.14182,-0.0052045,0.0026725,0,0,0,-4.7194e-12,-6.9508e-12,1.0047e-11,1.5699e-05,-7.2062e-07,1.4853e-07,-4.7194e-12,-6.9508e-12,1.0047e-11,-4.7194e-12,-6.9508e-12,1.0047e-11,-0.021768,0.0025,0.007
715.54,0.31924,0.175,0.31924,1.7347e-13,4.2882e+05,2.6983,2266.6,4.2882e+05,715.54,1232.2,0.31924,4.2882e+05,0.31924,0.094204,-0.0042223,0.0096494,0.094204,-0.0042223,0.0096494,0,0,0,7.1017e-12,-1.8496e-11,1.3839e-11,1.5798e-05,-3.2197e-07,8.1808e-07,7.1017e-12,-1.8496e-11,1.3839e-11,7.1017e-12,-1.8496e-11,1.3839e-11,-0.020524,0.0025,0.007
724.33,0.32506,0.175,0.32506,6.9389e-13,1.8563e+05,2.6724,2212.4,1.8563e+05,724.33,1658.5,0.32506,1.8563e+05,0.32506,0.092259,0.00058014,0.010649,0.092259,0.00058014,0.010649,0,0,0,2.3892e-11,-4.5737e-12,-9.2113e-12,1.6462e-05,4.5907e-07,1.5891e-06,2.3892e-11,-4.5737e-12,-9.2113e-12,2.3892e-11,-4.5737e-12,-9.2113e-12,-0.01928,0.0025,0.007
731.77,0.3109,0.175,0.3109,3.4694e-13,1.9161e+05,2.7284,2154.4,1.9161e+05,731.77,1917.7,0.3109,1.9161e+05,0.3109,0.081804,0.0018682,0.010196,0.081804,0.0018682,0.010196,0,0,0,2.8672e-11,1.6017e-11,-1.3528e-11,1.7504e-05,5.6972e-07,2.4283e-06,2.8672e-11,1.6017e-11,-1.3528e-11,2.8672e-11,1.6017e-11,-1.3528e-11,-0.018037,0.0025,0.007
737.35,0.35445,0.175,0.35445,1.7347e-13,1.2976e+05,2.556,2093.6,1.2976e+05,737.35,3170.3,0.35445,1.2976e+05,0.35445,0.10298,0.0014989,0.0056198,0.10298,0.0014989,0.0056198,0,0,0,1.6582e-11,1.5829e-11,4.6758e-12,1.6695e-05,5.3494e-07,1.125e-06,1.6582e-11,1.5829e-11,4.6758e-12,1.6582e-11,1.5829e-11,4.6758e-12,-0.016793,0.0025,0.007
743.97,0.37187,0.175,0.37187,6.9389e-13,1.108e+05,2.4871,2040.9,1.108e+05,743.97,2606.5,0.37187,1.108e+05,0.37187,0.1069,0.0086815,-0.0062042,0.1069,0.0086815,-0.0062042,0,0,0,-2.9654e-12,3.1696e-12,2.0567e-11,1.5357e-05,7.3301e-07,-1.2405e-06,-2.9654e-12,3.1696e-12,2.0567e-11,-2.9654e-12,3.1696e-12,2.0567e-11,-0.015549,0.0025,0.007
750.59,0.35663,0.175,0.35663,3.4694e-13,1.0802e+05,2.5474,1989.3,1.0802e+05,750.59,699.75,0.35663,1.0802e+05,0.35663,0.094587,0.0048066,-0.0094024,0.094587,0.0048066,-0.0094024,0,0,0,-2.0108e-12,-2.2154e-11,2.4059e-11,1.5985e-05,1.9763e-07,-1.9977e-06,-2.0108e-12,-2.2154e-11,2.4059e-11,-2.0108e-12,-2.2154e-11,2.4059e-11,-0.014305,0.0025,0.007
755.65,0.33594,0.175,0.33594,2.0195e-28,1.2001e+05,2.6293,1932.2,1.2001e+05,755.65,912.32,0.33594,1.2001e+05,0.33594,0.085018,-0.001613,-0.0084871,0.085018,-0.001613,-0.0084871,0,0,0,-4.7217e-12,-2.4471e-11,1.321e-12,1.7714e-05,-2.29e-07,-1.6835e-06,-4.7217e-12,-2.4471e-11,1.321e-12,-4.7217e-12,-2.4471e-11,1.321e-12,-0.013061,0.0025,0.007
759.01,0.32916,0.175,0.32916,-1.7347e-12,1.2961e+05,2.7802,1868.3,1.2961e+05,759.01,1202.1,0.32916,1.2961e+05,0.32916,0.092765,-0.0036951,-0.011202,0.092765,-0.0036951,-0.011202,0,0,0,-3.7476e-12,-8.1816e-12,-2.4531e-11,2.0099e-05,-2.8601e-07,-1.881e-06,-3.7476e-12,-8.1816e-12,-2.4531e-11,-3.7476e-12,-8.1816e-12,-2.4531e-11,-0.011817,0.0025,0.007
761.12,0.3233,0.175,0.3233,-5.2042e-13,1.3197e+05,3.0086,1794.8,1.3197e+05,761.12,1019.9,0.3233,1.3197e+05,0.3233,0.091896,-0.0014702,-0.01525,0.091896,-0.0014702,-0.01525,0,0,0,1.4106e-11,-2.3443e-11,-2.9005e-11,2.1022e-05,2.3395e-07,-2.3348e-06,1.4106e-11,-2.3443e-11,-2.9005e-11,1.4106e-11,-2.3443e-11,-2.9005e-11,-0.010573,0.0025,0.007
762.46,0.33226,0.175,0.33226,3.1225e-12,1.4239e+05,2.8491,1725.4,1.4239e+05,762.46,2085.8,0.33226,1.4239e+05,0.33226,0.089997,0.0044399,-0.0066207,0.089997,0.0044399,-0.0066207,0,0,0,2.1711e-11,-4.6635e-12,-1.1761e-11,1.8611e-05,8.7271e-07,-8.8411e-07,2.1711e-11,-4.6635e-12,-1.1761e-11,2.1711e-11,-4.6635e-12,-1.1761e-11,-0.0093293,0.0025,0.007
764.86,0.33485,0.175,0.33485,2.949e-12,1.6408e+05,2.6336,1668.2,1.6408e+05,764.86,2472.9,0.33485,1.6408e+05,0.33485,0.08743,-0.00049272,0.0086012,0.08743,-0.00049272,0.0086012,0,0,0,1.5497e-11,4.9974e-12,-6.0979e-12,1.6157e-05,5.6976e-07,1.0804e-06,1.5497e-11,4.9974e-12,-6.0979e-12,1.5497e-11,4.9974e-12,-6.0979e-12,-0.0080854,0.0025,0.007
766.47,0.3305,0.175,0.3305,-1.1107e-27,1.5448e+05,2.6509,1615.3,1.5448e+05,766.47,3031,0.3305,1.5448e+05,0.3305,0.081286,-0.0036907,0.011256,0.081286,-0.0036907,0.011256,0,0,0,3.1993e-12,4.2222e-12,-7.448e-12,1.5113e-05,-3.7361e-08,1.6891e-06,3.1993e-12,4.2222e-12,-7.448e-12,3.1993e-12,4.2222e-12,-7.448e-12,-0.0068415,0.0025,0.007
769.03,0.34328,0.175,0.34328,-6.9389e-13,1.7445e+05,4.8793,1565.4,1.7445e+05,769.03,2788.1,0.34328,1.7445e+05,0.34328,0.086005,-0.00059446,0.0032435,0.086005,-0.00059446,0.0032435,0,0,0,1.5083e-11,1.3005e-11,-5.0406e-12,1.5778e-05,-2.2138e-07,1.3767e-06,1.5083e-11,1.3005e-11,-5.0406e-12,1.5083e-11,1.3005e-11,-5.0406e-12,-0.0055976,0.0025,0.007
771.22,0.3382,0.175,0.3382,-1.0408e-12,2.2414e+05,9.5302,1507.7,2.2414e+05,771.22,2534.1,0.3382,2.2414e+05,0.3382,0.084752,-0.00036761,-0.005857,0.084752,-0.00036761,-0.005857,0,0,0,3.7899e-11,2.3549e-12,-8.3566e-12,1.9978e-05,-1.5636e-07,2.9633e-08,3.7899e-11,2.3549e-12,-8.3566e-12,3.7899e-11,2.3549e-12,-8.3566e-12,-0.0043537,0.0025,0.007
770.89,0.36424,0.175,0.36424,-3.4694e-13,2.0183e+05,19.091,1429,2.0183e+05,770.89,2004.5,0.36424,2.0183e+05,0.36424,0.082282,-0.00095336,0.00088859,0.082282,-0.00095336,0.00088859,0,0,0,6.1469e-11,8.9473e-13,-7.0192e-12,2.5707e-05,-1.4063e-07,7.8993e-07,6.1469e-11,8.9475e-13,-7.0192e-12,6.1469e-11,8.9473e-13,-7.0192e-12,-0.0031098,0.0025,0.007
771.75,0.38655,0.175,0.38655,8.1044e-23,2.1253e+05,26.754,1332.1,2.1253e+05,771.75,2058.2,0.38655,2.1253e+05,0.38655,0.073712,0.0011678,0.0089948,0.073712,0.0011678,0.0089948,0,0,0,7.8232e-11,6.1919e-13,4.4161e-12,2.8594e-05,5.9122e-07,2.9333e-06,7.8232e-11,6.1922e-13,4.4161e-12,7.8232e-11,6.1919e-13,4.4161e-12,-0.0018659,0.0025,0.007
772.79,0.34821,0.175,0.34821,-6.9389e-13,2.8438e+05,18.474,1233.8,2.8438e+05,772.79,2888.5,0.34821,2.8438e+05,0.34821,0.072007,0.0036398,-0.0026272,0.072007,0.0036398,-0.0026272,0,0,0,5.5113e-11,-1.3467e-12,3.4811e-12,2.6754e-05,6.6238e-07,2.9338e-06,5.5113e-11,-1.3467e-12,3.4811e-12,5.5113e-11,-1.3467e-12,3.4811e-12,-0.00062195,0.0025,0.007
773.7,0.32138,0.175,0.32138,5.2042e-13,3.0592e+05,7.1638,1150.2,3.0592e+05,773.7,3642.1,0.32138,3.0592e+05,0.32138,0.092911,-0.004397,-0.0083202,0.092911,-0.004397,-0.0083202,0,0,0,2.2806e-11,-9.1488e-12,5.4872e-12,2.0896e-05,-6.0257e-07,2.4095e-06,2.1932e-11,-9.9166e-12,3.9595e-12,2.2806e-11,-9.1488e-12,5.4872e-12,0.00062195,0.0025,0.007
774.45,0.38598,0.175,0.38598,1.5613e-12,1.6858e+05,5.1207,1092.2,1.6858e+05,774.45,3490.4,0.38598,1.6858e+05,0.38598,0.12395,-0.010766,0.00046895,0.12395,-0.010766,0.00046895,0,0,0,1.725e-11,-6.8461e-12,8.644e-12,1.5656e-05,-1.1511e-06,1.6116e-06,1.6376e-11,-7.6139e-12,7.1162e-12,1.725e-11,-6.8461e-12,8.644e-12,0.0018659,0.0025,0.007
