"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
855.72,0.36363,0.175,0.36363,5.2042e-13,2.1209e+05,3.7284,978.43,2.1209e+05,855.72,2501.4,0.36363,2.1209e+05,0.36363,0.11889,0.00013988,0.0041592,0.11889,0.00013988,0.0041592,0,0,0,5.2699e-12,7.5242e-12,-2.3509e-11,1.6455e-05,9.186e-07,1.8634e-06,5.2486e-12,7.4881e-12,-2.3519e-11,5.2699e-12,7.5242e-12,-2.3509e-11,0.0031098,-0.0025,0.012
855.31,0.35448,0.175,0.35448,2.5244e-28,1.8499e+05,5.7284,920.47,1.8499e+05,855.31,1298.5,0.35448,1.8499e+05,0.35448,0.09331,0.0039917,0.018677,0.09331,0.0039917,0.018677,0,0,0,5.7949e-12,4.8093e-12,-1.9637e-11,1.9462e-05,9.2547e-07,4.0325e-06,5.7949e-12,4.8093e-12,-1.9636e-11,5.7949e-12,4.8093e-12,-1.9637e-11,0.0043537,-0.0025,0.012
853.92,0.3075,0.175,0.3075,-1.0602e-27,3.4482e+05,9.5862,845.46,3.4482e+05,853.92,2122.9,0.3075,3.4482e+05,0.3075,0.048753,0.00083184,0.0087887,0.048753,0.00083184,0.0087887,0,0,0,3.0927e-11,6.9265e-13,-1.1086e-11,2.1713e-05,-5.9946e-07,3.6815e-06,2.9852e-11,3.45e-12,-1.2513e-11,3.0927e-11,6.9265e-13,-1.1086e-11,0.0055976,-0.0025,0.012
850.13,0.35807,0.175,0.35807,-6.9389e-13,2.4313e+05,6.8405,772.58,2.4313e+05,850.13,4764.7,0.35807,2.4313e+05,0.35807,0.076213,-0.0059413,-0.0030593,0.076213,-0.0059413,-0.0030593,0,0,0,3.6116e-11,-7.033e-12,-8.33e-13,1.7424e-05,-1.4101e-06,1.6825e-06,3.5041e-11,-4.2756e-12,-2.2604e-12,3.6116e-11,-7.033e-12,-8.33e-13,0.0068415,-0.0025,0.012
852.05,0.40477,0.175,0.40477,-3.4694e-13,1.083e+05,3.2974,727.03,1.083e+05,852.05,4317,0.40477,1.083e+05,0.40477,0.11271,4.9341e-05,-0.00051789,0.11271,4.9341e-05,-0.00051789,0,0,0,2.1414e-11,-1.6431e-11,9.0436e-13,1.3295e-05,-7.4013e-08,1.2847e-06,2.1414e-11,-1.6431e-11,9.0435e-13,2.1414e-11,-1.6431e-11,9.0436e-13,0.0080854,-0.0025,0.012
854.77,0.39902,0.175,0.39902,3.4694e-13,1.0073e+05,2.8664,682.1,1.0073e+05,854.77,1957.8,0.39902,1.0073e+05,0.39902,0.13802,0.0062958,0.028804,0.13802,0.0062958,0.028804,0,0,0,1.0286e-11,-4.3641e-12,-8.8437e-12,1.3816e-05,6.3566e-07,2.757e-06,1.0286e-11,-4.3641e-12,-8.8437e-12,1.0286e-11,-4.3641e-12,-8.8437e-12,0.0093293,-0.0025,0.012
855.84,0.37313,0.175,0.37313,6.9389e-13,1.2138e+05,2.6595,632.39,1.2138e+05,855.84,1803,0.37313,1.2138e+05,0.37313,0.11674,0.0010133,0.032254,0.11674,0.0010133,0.032254,0,0,0,-7.465e-15,-5.123e-12,-3.9319e-12,1.4242e-05,3.5385e-08,3.4374e-06,-7.4825e-15,-5.123e-12,-3.9319e-12,-7.465e-15,-5.123e-12,-3.9319e-12,0.010573,-0.0025,0.012
855.69,0.36808,0.175,0.36808,6.0585e-28,1.4357e+05,3.9914,584.38,1.4357e+05,855.69,2910.6,0.36808,1.4357e+05,0.36808,0.10432,-0.0078907,0.026038,0.10432,-0.0078907,0.026038,0,0,0,5.3623e-12,-1.3044e-11,-1.829e-12,1.4582e-05,-6.636e-07,2.971e-06,4.9776e-12,-1.2446e-11,-2.9928e-12,5.3623e-12,-1.3044e-11,-1.829e-12,0.011817,-0.0025,0.012
855.82,0.36211,0.175,0.36211,-6.9389e-13,1.8644e+05,6.3707,532.48,1.8644e+05,855.82,2245,0.36211,1.8644e+05,0.36211,0.098516,-0.0058736,0.021268,0.098516,-0.0058736,0.021268,0,0,0,3.2808e-11,-5.1536e-12,-2.69e-12,1.7724e-05,-6.4885e-10,1.9007e-06,3.2423e-11,-4.5557e-12,-3.8537e-12,3.2808e-11,-5.1536e-12,-2.69e-12,0.013061,-0.0025,0.012
852.03,0.33605,0.175,0.33605,-6.9389e-13,1.8524e+05,5.9871,463.33,1.8524e+05,852.03,3534.7,0.33605,1.8524e+05,0.33605,0.077251,0.0037116,0.00011369,0.077251,0.0037116,0.00011369,0,0,0,2.922e-11,1.5561e-12,5.9248e-13,2.0274e-05,7.0132e-07,4.0521e-07,2.922e-11,1.5561e-12,5.9247e-13,2.922e-11,1.5561e-12,5.9248e-13,0.014305,-0.0025,0.012
848.66,0.37835,0.175,0.37835,-7.0682e-28,1.291e+05,5.4483,394.17,1.291e+05,848.66,3315.5,0.37835,1.291e+05,0.37835,0.10506,0.0068096,-0.0029144,0.10506,0.0068096,-0.0029144,0,0,0,8.907e-12,-1.7515e-12,1.2975e-12,1.9665e-05,8.2997e-07,-1.3853e-07,8.7258e-12,-2.52e-12,1.8381e-12,8.907e-12,-1.7515e-12,1.2975e-12,0.015549,-0.0025,0.012
847.22,0.37787,0.175,0.37787,1.0408e-12,1.3787e+05,5.3966,328.98,1.3787e+05,847.22,2935.3,0.37787,1.3787e+05,0.37787,0.10457,0.0011294,-0.010108,0.10457,0.0011294,-0.010108,0,0,0,1.6153e-11,-8.4377e-12,-8.4186e-13,1.8614e-05,2.3474e-07,-1.3912e-06,1.5651e-11,-1.1081e-11,6.477e-13,1.6153e-11,-8.4377e-12,-8.4186e-13,0.016793,-0.0025,0.012
841.29,0.34998,0.175,0.34998,1.3878e-12,2.0879e+05,3.6422,267.03,2.0879e+05,841.29,3957.9,0.34998,2.0879e+05,0.34998,0.096989,-0.0023202,-0.01459,0.096989,-0.0023202,-0.01459,0,0,0,2.4495e-11,1.1078e-11,-5.1232e-12,1.6475e-05,-4.2102e-07,-1.8087e-06,2.4174e-11,9.2032e-12,-4.1743e-12,2.4495e-11,1.1078e-11,-5.1232e-12,0.018037,-0.0025,0.012
834.16,0.36135,0.175,0.36135,6.9389e-13,1.9563e+05,2.7845,216.63,1.9563e+05,834.16,3784.8,0.36135,1.9563e+05,0.36135,0.10681,-0.00013373,-0.010952,0.10681,-0.00013373,-0.010952,0,0,0,1.6408e-11,2.3203e-11,-3.6959e-12,1.4945e-05,-2.0335e-07,-1.0301e-06,1.6408e-11,2.3203e-11,-3.6959e-12,1.6408e-11,2.3203e-11,-3.6959e-12,0.01928,-0.0025,0.012
828.93,0.40449,0.175,0.40449,2.5244e-28,1.077e+05,3.9009,165.38,1.077e+05,828.93,2970.6,0.40449,1.077e+05,0.40449,0.15128,0.0043343,-0.00561,0.15128,0.0043343,-0.00561,0,0,0,1.3142e-11,5.0089e-12,-4.9465e-12,1.557e-05,6.0506e-08,-8.7235e-07,1.3142e-11,5.0089e-12,-4.9464e-12,1.3142e-11,5.0089e-12,-4.9465e-12,0.020524,-0.0025,0.012
821.94,0.40663,0.175,0.40663,-1.7347e-13,1.7517e+05,5.4353,110.6,1.7517e+05,821.94,2494.7,0.40663,1.7517e+05,0.40663,0.14404,0.0014624,0.0042237,0.14404,0.0014624,0.0042237,0,0,0,2.7583e-11,-1.4187e-11,1.0354e-11,1.6065e-05,-1.7777e-07,2.5306e-07,2.7583e-11,-1.4187e-11,1.0354e-11,2.7583e-11,-1.4187e-11,1.0354e-11,0.021768,-0.0025,0.012
807.56,0.36954,0.175,0.36954,5.2042e-13,3.0454e+05,4.2414,55.695,3.0454e+05,807.56,3009.7,0.36954,3.0454e+05,0.36954,0.12842,-0.015112,0.0055376,0.12842,-0.015112,0.0055376,0,0,0,4.063e-12,-6.7369e-12,9.3172e-12,1.4068e-05,-1.6549e-07,3.634e-07,4.063e-12,-6.7369e-12,9.3172e-12,4.063e-12,-6.7369e-12,9.3172e-12,0.023012,-0.0025,0.012
787.83,0.43625,0.175,0.43625,1.0408e-12,2.0249e+05,2.6034,14.44,2.0249e+05,787.83,6383.2,0.43625,2.0249e+05,0.43625,0.11392,-0.011703,0.0013273,0.11392,-0.011703,0.0013273,0,0,0,-1.9598e-11,5.4229e-12,6.3632e-13,8.1069e-06,1.1952e-07,-2.863e-07,-2.0077e-11,4.1055e-12,1.2108e-12,-1.9598e-11,5.4229e-12,6.3632e-13,0.024256,-0.0025,0.012
771.87,0.75619,0.175,0.75619,3.4694e-13,15445,1.25,0.17357,15445,771.87,4826.3,0.75619,15445,0.75619,0.090925,-0.0018774,-0.0010981,0.090925,-0.0018774,-0.0010981,0,0,0,-7.4183e-12,1.952e-12,7.0435e-12,2.0918e-06,4.0361e-08,-4.4386e-09,-7.8973e-12,6.3458e-13,7.6179e-12,-7.4183e-12,1.952e-12,7.0435e-12,0.0255,-0.0025,0.012
710.46,0.47416,0.175,0.47416,3.4694e-13,56085,2.7586,2173.9,56085,710.46,6768.5,0.47416,56085,0.47416,0.091201,0.002071,-0.0014635,0.091201,0.002071,-0.0014635,0,0,0,8.7737e-12,1.6891e-12,2.0334e-11,7.7421e-06,8.6418e-08,-3.2056e-07,8.7737e-12,1.6891e-12,2.0334e-11,8.7737e-12,1.6891e-12,2.0334e-11,-0.024256,-0.00083333,0.012
731.31,0.35945,0.175,0.35945,-1.0857e-23,1.1983e+05,3.3448,2132.2,1.1983e+05,731.31,3852.8,0.35945,1.1983e+05,0.35945,0.091769,7.3625e-07,0.00062335,0.091769,7.3625e-07,0.00062335,0,0,0,4.312e-12,-1.3047e-13,4.095e-12,1.5616e-05,-2.776e-07,1.563e-07,4.3121e-12,-1.3045e-13,4.095e-12,4.312e-12,-1.3047e-13,4.095e-12,-0.023012,-0.00083333,0.012
747.85,0.34358,0.175,0.34358,2.0817e-12,1.3351e+05,3.2715,2067.3,1.3351e+05,747.85,2555.9,0.34358,1.3351e+05,0.34358,0.10125,-0.004585,-0.00063533,0.10125,-0.004585,-0.00063533,0,0,0,5.3686e-12,-1.0996e-11,5.3576e-12,1.8908e-05,-5.0977e-07,8.4466e-07,5.3686e-12,-1.0996e-11,5.3576e-12,5.3686e-12,-1.0996e-11,5.3576e-12,-0.021768,-0.00083333,0.012
764.05,0.34929,0.175,0.34929,6.9389e-13,1.6285e+05,4.3793,2003.4,1.6285e+05,764.05,2273.6,0.34929,1.6285e+05,0.34929,0.096542,-0.001488,-0.004042,0.096542,-0.001488,-0.004042,0,0,0,1.877e-11,-1.3541e-11,2.5735e-12,1.7526e-05,-9.9235e-09,-1.2091e-07,1.877e-11,-1.3541e-11,2.5735e-12,1.877e-11,-1.3541e-11,2.5735e-12,-0.020524,-0.00083333,0.012
779.38,0.36758,0.175,0.36758,8.213e-22,2.0925e+05,7.9828,1948.2,2.0925e+05,779.38,4140.6,0.36758,2.0925e+05,0.36758,0.074685,0.0020761,-0.0022065,0.074685,0.0020761,-0.0022065,0,0,0,2.0127e-11,-1.0724e-11,-7.5208e-12,1.5949e-05,2.9626e-07,-5.7972e-07,2.0879e-11,-9.7289e-12,-8.1137e-12,2.0127e-11,-1.0724e-11,-7.5208e-12,-0.01928,-0.00083333,0.012
790.53,0.39105,0.175,0.39105,1.3878e-12,1.6024e+05,8.125,1895.2,1.6024e+05,790.53,4214.9,0.39105,1.6024e+05,0.39105,0.085472,0.00069987,0.0023169,0.085472,0.00069987,0.0023169,0,0,0,2.6323e-11,-8.3298e-12,-1.0218e-11,1.6503e-05,-5.6433e-08,2.3643e-07,2.7075e-11,-7.3343e-12,-1.0811e-11,2.6323e-11,-8.3298e-12,-1.0218e-11,-0.018037,-0.00083333,0.012
799.56,0.37112,0.175,0.37112,1.0408e-12,1.3175e+05,6.1164,1836.2,1.3175e+05,799.56,3150.7,0.37112,1.3175e+05,0.37112,0.095887,-0.0060287,0.0062393,0.095887,-0.0060287,0.0062393,0,0,0,2.0887e-11,4.9048e-12,-6.7667e-12,1.7691e-05,-8.1378e-07,2.211e-07,2.0887e-11,4.9048e-12,-6.7667e-12,2.0887e-11,4.9048e-12,-6.7667e-12,-0.016793,-0.00083333,0.012
810.04,0.36593,0.175,0.36593,-1.3878e-12,1.4683e+05,5.6336,1774.8,1.4683e+05,810.04,2433.8,0.36593,1.4683e+05,0.36593,0.10294,-0.0071556,0.011965,0.10294,-0.0071556,0.011965,0,0,0,2.0347e-11,-6.2548e-13,-1.2185e-11,1.709e-05,-8.5467e-07,7.6819e-07,2.0347e-11,-6.2546e-13,-1.2185e-11,2.0347e-11,-6.2548e-13,-1.2185e-11,-0.015549,-0.00083333,0.012
820.83,0.33262,0.175,0.33262,-1.3878e-12,2.6848e+05,8.2284,1719.8,2.6848e+05,820.83,1272,0.33262,2.6848e+05,0.33262,0.064902,-0.0011889,0.0081216,0.064902,-0.0011889,0.0081216,0,0,0,2.7132e-11,-9.8352e-12,-1.8403e-11,1.6102e-05,-5.2378e-08,7.7376e-07,2.7132e-11,-9.8352e-12,-1.8403e-11,2.7132e-11,-9.8352e-12,-1.8403e-11,-0.014305,-0.00083333,0.012
825.99,0.3196,0.175,0.3196,-3.4694e-13,2.7633e+05,8.5647,1665.5,2.7633e+05,825.99,2874,0.3196,2.7633e+05,0.3196,0.043688,-0.00037862,-0.005528,0.043688,-0.00037862,-0.005528,0,0,0,2.5632e-11,-4.5973e-12,-1.9196e-11,1.6059e-05,1.2394e-07,-1.5262e-06,2.5632e-11,-4.5973e-12,-1.9196e-11,2.5632e-11,-4.5973e-12,-1.9196e-11,-0.013061,-0.00083333,0.012
828.13,0.34742,0.175,0.34742,-6.9389e-13,1.7567e+05,5.7069,1610.8,1.7567e+05,828.13,4936.8,0.34742,1.7567e+05,0.34742,0.059837,-0.00093341,-0.011156,0.059837,-0.00093341,-0.011156,0,0,0,3.5819e-11,1.7787e-12,-9.8945e-12,1.5274e-05,-3.2599e-07,-2.7872e-06,3.5819e-11,1.7788e-12,-9.8945e-12,3.5819e-11,1.7787e-12,-9.8945e-12,-0.011817,-0.00083333,0.012
831.37,0.37132,0.175,0.37132,-3.4694e-13,1.5684e+05,6.7716,1561.9,1.5684e+05,831.37,4147.2,0.37132,1.5684e+05,0.37132,0.065436,0.00093913,-0.007374,0.065436,0.00093913,-0.007374,0,0,0,4.5157e-11,2.4697e-12,-1.097e-11,1.4191e-05,-1.8782e-07,-1.0025e-06,4.6004e-11,2.0112e-12,-1.1449e-11,4.5157e-11,2.4697e-12,-1.097e-11,-0.010573,-0.00083333,0.012
833.95,0.37077,0.175,0.37077,8.6736e-13,1.2833e+05,5.0905,1514.5,1.2833e+05,833.95,4284.3,0.37077,1.2833e+05,0.37077,0.093274,0.00055707,0.015185,0.093274,0.00055707,0.015185,0,0,0,2.5424e-11,2.8824e-12,-6.2923e-12,1.4973e-05,3.0771e-07,2.5651e-06,2.6458e-11,2.4171e-12,-6.7944e-12,2.5424e-11,2.8824e-12,-6.2923e-12,-0.0093293,-0.00083333,0.012
836.68,0.36703,0.175,0.36703,2.2551e-12,1.1225e+05,3.0302,1460.7,1.1225e+05,836.68,5235,0.36703,1.1225e+05,0.36703,0.12199,0.0010237,0.019002,0.12199,0.0010237,0.019002,0,0,0,1.3128e-11,3.09e-12,5.1548e-12,1.6669e-05,4.1768e-07,3.0488e-06,1.3315e-11,3.0832e-12,5.1321e-12,1.3128e-11,3.09e-12,5.1548e-12,-0.0080854,-0.00083333,0.012
839.84,0.41482,0.175,0.41482,2.7756e-12,74019,3.6207,1402,74019,839.84,4431,0.41482,74019,0.41482,0.15087,0.0018916,-0.008289,0.15087,0.0018916,-0.008289,0,0,0,2.2268e-11,-7.1982e-12,-1.1863e-11,1.7101e-05,2.0841e-07,-2.3146e-07,2.2268e-11,-7.1982e-12,-1.1863e-11,2.2268e-11,-7.1982e-12,-1.1863e-11,-0.0068415,-0.00083333,0.012
843.81,0.43541,0.175,0.43541,3.4694e-13,53110,3.2586,1344.7,53110,843.81,1876.5,0.43541,53110,0.43541,0.16529,-0.0026497,-0.023649,0.16529,-0.0026497,-0.023649,0,0,0,9.2731e-12,-3.4673e-12,-4.1447e-12,1.6813e-05,2.0209e-07,-2.6481e-06,9.2732e-12,-3.4674e-12,-4.1446e-12,9.2731e-12,-3.4673e-12,-4.1447e-12,-0.0055976,-0.00083333,0.012
847.79,0.38101,0.175,0.38101,-1.0408e-12,87759,2.7974,1288.2,87759,847.79,13.19,0.38101,87759,0.38101,0.12394,-0.0029076,-0.017396,0.12394,-0.0029076,-0.017396,0,0,0,-6.8959e-12,-1.26e-11,2.7204e-12,1.6999e-05,3.6898e-07,-2.3771e-06,-6.8774e-12,-1.2638e-11,2.88e-12,-6.8959e-12,-1.26e-11,2.7204e-12,-0.0043537,-0.00083333,0.012
849.32,0.35305,0.175,0.35305,-3.4694e-13,1.0714e+05,2.6853,1229.3,1.0714e+05,849.32,1175.9,0.35305,1.0714e+05,0.35305,0.099053,0.0043599,-0.0076003,0.099053,0.0043599,-0.0076003,0,0,0,-9.6041e-12,-5.3591e-12,-1.6508e-13,1.6966e-05,7.9374e-07,-1.4822e-06,-9.5856e-12,-5.398e-12,-5.5713e-15,-9.6041e-12,-5.3591e-12,-1.6508e-13,-0.0031098,-0.00083333,0.012
850.54,0.36205,0.175,0.36205,-1.3878e-12,1.1474e+05,2.7198,1172.1,1.1474e+05,850.54,1665.4,0.36205,1.1474e+05,0.36205,0.10771,0.011078,-0.0060847,0.10771,0.011078,-0.0060847,0,0,0,-2.6299e-12,2.7069e-12,1.6122e-11,1.6543e-05,9.3888e-07,-1.1127e-06,-2.6299e-12,2.7068e-12,1.6122e-11,-2.6299e-12,2.7069e-12,1.6122e-11,-0.0018659,-0.00083333,0.012
849.3,0.32173,0.175,0.32173,3.4694e-13,2.226e+05,2.8836,1116.1,2.226e+05,849.3,1589.5,0.32173,2.226e+05,0.32173,0.082484,0.0081887,-0.0072153,0.082484,0.0081887,-0.0072153,0,0,0,5.0046e-12,-1.2706e-11,-8.5762e-14,1.5554e-05,3.4286e-07,-1.6689e-06,5.0046e-12,-1.2706e-11,-8.5762e-14,5.0046e-12,-1.2706e-11,-8.5762e-14,-0.00062195,-0.00083333,0.012
847.24,0.35496,0.175,0.35496,3.4694e-13,1.9157e+05,2.7974,1066.9,1.9157e+05,847.24,4386.2,0.35496,1.9157e+05,0.35496,0.097512,0.0038239,-0.0076184,0.097512,0.0038239,-0.0076184,0,0,0,1.7028e-11,-9.5931e-12,-1.7071e-11,1.3348e-05,-1.0303e-07,-2.0857e-06,1.7028e-11,-9.5931e-12,-1.7071e-11,1.7028e-11,-9.5931e-12,-1.7071e-11,0.00062195,-0.00083333,0.012
852.41,0.35521,0.175,0.35521,6.9389e-13,4.7015e+05,3.7155,1025.7,4.7015e+05,852.41,4766.2,0.35521,4.7015e+05,0.35521,0.11342,-0.0016353,-0.0043179,0.11342,-0.0016353,-0.0043179,0,0,0,2.4091e-11,-1.086e-11,-1.5295e-11,1.3904e-05,-1.4642e-07,8.9954e-07,2.4472e-11,-1.1231e-11,-1.5372e-11,2.4091e-11,-1.086e-11,-1.5295e-11,0.0018659,-0.00083333,0.012
853.08,0.31945,0.175,0.31945,1.0408e-12,4.8269e+05,3.7457,972.2,4.8269e+05,853.08,3876.2,0.31945,4.8269e+05,0.31945,0.097942,-0.0038958,0.0094689,0.097942,-0.0038958,0.0094689,0,0,0,5.4017e-12,-1.1001e-12,-9.2815e-12,1.6925e-05,-2.263e-08,3.3345e-06,5.783e-12,-1.4709e-12,-9.358e-12,5.4017e-12,-1.1001e-12,-9.2815e-12,0.0031098,-0.00083333,0.012
851.35,0.38912,0.175,0.38912,-3.4694e-13,98483,5.2241,910.32,98483,851.35,3276.9,0.38912,98483,0.38912,0.11399,-0.003466,0.022775,0.11399,-0.003466,0.022775,0,0,0,-2.9998e-12,-1.1263e-12,2.5425e-12,1.7772e-05,-1.7645e-07,3.3996e-06,-2.9998e-12,-1.1263e-12,2.5425e-12,-2.9998e-12,-1.1263e-12,2.5425e-12,0.0043537,-0.00083333,0.012
854.56,0.37814,0.175,0.37814,6.9389e-13,1.5175e+05,7.3922,850.53,1.5175e+05,854.56,1587.1,0.37814,1.5175e+05,0.37814,0.096188,0.0018839,0.018815,0.096188,0.0018839,0.018815,0,0,0,1.4033e-11,8.6692e-12,3.3806e-12,1.8198e-05,-6.1436e-07,3.642e-06,1.4033e-11,8.6692e-12,3.3806e-12,1.4033e-11,8.6692e-12,3.3806e-12,0.0055976,-0.00083333,0.012
855.06,0.33419,0.175,0.33419,6.9389e-13,1.902e+05,5.8707,787,1.902e+05,855.06,1714.4,0.33419,1.902e+05,0.33419,0.077811,0.0067513,0.011474,0.077811,0.0067513,0.011474,0,0,0,1.5233e-11,9.7838e-12,2.76e-12,1.8088e-05,-4.7113e-07,2.9743e-06,1.5233e-11,9.7837e-12,2.76e-12,1.5233e-11,9.7838e-12,2.76e-12,0.0068415,-0.00083333,0.012
853.95,0.34805,0.175,0.34805,-3.4694e-13,1.6773e+05,4.5905,728.14,1.6773e+05,853.95,3112.9,0.34805,1.6773e+05,0.34805,0.087116,-0.0021216,0.012746,0.087116,-0.0021216,0.012746,0,0,0,1.5056e-11,-6.9596e-12,-1.7044e-12,1.6116e-05,1.4585e-08,1.7772e-06,1.584e-11,-6.3905e-12,-1.6887e-12,1.5056e-11,-6.9596e-12,-1.7044e-12,0.0080854,-0.00083333,0.012
853.37,0.36129,0.175,0.36129,-3.4694e-13,2.2382e+05,5.6767,677.32,2.2382e+05,853.37,3922.6,0.36129,2.2382e+05,0.36129,0.094952,-0.0030744,0.017787,0.094952,-0.0030744,0.017787,0,0,0,2.2905e-11,-1.1976e-12,-8.7325e-12,1.4418e-05,1.2913e-07,1.8989e-06,2.3708e-11,-6.1406e-13,-8.7166e-12,2.2905e-11,-1.1976e-12,-8.7325e-12,0.0093293,-0.00083333,0.012
854.93,0.37001,0.175,0.37001,1.0408e-12,1.8195e+05,4.7759,629.88,1.8195e+05,854.93,3926.8,0.37001,1.8195e+05,0.37001,0.093253,0.0010138,0.019613,0.093253,0.0010138,0.019613,0,0,0,2.3463e-11,-4.098e-12,-4.7684e-12,1.3427e-05,2.3683e-07,2.5719e-06,2.3482e-11,-4.0836e-12,-4.7682e-12,2.3463e-11,-4.098e-12,-4.7684e-12,0.010573,-0.00083333,0.012
856.98,0.37068,0.175,0.37068,1.0408e-12,2.6729e+05,6.9267,585.45,2.6729e+05,856.98,2521,0.37068,2.6729e+05,0.37068,0.08152,0.003215,0.009939,0.08152,0.003215,0.009939,0,0,0,3.5448e-11,-3.6357e-12,-9.9365e-13,1.4749e-05,4.4907e-07,2.2762e-06,3.5063e-11,-3.0378e-12,-2.1574e-12,3.5448e-11,-3.6357e-12,-9.9365e-13,0.011817,-0.00083333,0.012
855.32,0.33504,0.175,0.33504,6.9389e-13,3.695e+05,8.5819,529.04,3.695e+05,855.32,1920.8,0.33504,3.695e+05,0.33504,0.074764,0.0021156,0.0054869,0.074764,0.0021156,0.0054869,0,0,0,3.4452e-11,-5.3836e-12,6.185e-12,1.8263e-05,3.2102e-07,1.5301e-06,3.4068e-11,-4.7857e-12,5.0213e-12,3.4452e-11,-5.3836e-12,6.185e-12,0.013061,-0.00083333,0.012
852,0.33225,0.175,0.33225,3.4694e-13,1.9318e+05,4.7026,460.83,1.9318e+05,852,2960.9,0.33225,1.9318e+05,0.33225,0.08755,-0.0037619,0.0090976,0.08755,-0.0037619,0.0090976,0,0,0,8.2002e-12,-7.2026e-12,2.2605e-11,1.9634e-05,-4.9959e-07,1.5204e-06,8.2003e-12,-7.2026e-12,2.2605e-11,8.2002e-12,-7.2026e-12,2.2605e-11,0.014305,-0.00083333,0.012
850.46,0.34305,0.175,0.34305,-6.9389e-13,1.3942e+05,3.2241,394.74,1.3942e+05,850.46,2476.5,0.34305,1.3942e+05,0.34305,0.093064,-0.003906,0.00054314,0.093064,-0.003906,0.00054314,0,0,0,4.626e-12,-2.7717e-12,1.8856e-11,1.9247e-05,-7.6682e-07,3.7605e-07,4.626e-12,-2.7716e-12,1.8856e-11,4.626e-12,-2.7717e-12,1.8856e-11,0.015549,-0.00083333,0.012
847.21,0.35501,0.175,0.35501,3.4694e-13,1.2717e+05,2.7931,329.69,1.2717e+05,847.21,2070.8,0.35501,1.2717e+05,0.35501,0.10606,4.9431e-05,-0.015141,0.10606,4.9431e-05,-0.015141,0,0,0,1.3452e-11,-2.7113e-12,-5.0478e-12,1.833e-05,-1.6169e-07,-1.8509e-06,1.3452e-11,-2.7112e-12,-5.0478e-12,1.3452e-11,-2.7113e-12,-5.0478e-12,0.016793,-0.00083333,0.012
842.59,0.34678,0.175,0.34678,2.0817e-12,1.9094e+05,2.5905,270.15,1.9094e+05,842.59,2346.3,0.34678,1.9094e+05,0.34678,0.098746,0.0017495,-0.009767,0.098746,0.0017495,-0.009767,0,0,0,1.225e-11,2.656e-12,-1.0534e-11,1.6356e-05,8.8614e-08,-1.4318e-06,1.225e-11,2.656e-12,-1.0534e-11,1.225e-11,2.656e-12,-1.0534e-11,0.018037,-0.00083333,0.012
836.26,0.3237,0.175,0.3237,2.4286e-12,2.2497e+05,2.7974,218.11,2.2497e+05,836.26,3108.1,0.3237,2.2497e+05,0.3237,0.077295,0.0024524,0.0019188,0.077295,0.0024524,0.0019188,0,0,0,8.1072e-12,2.243e-12,3.6334e-13,1.5308e-05,-1.6153e-08,-2.1688e-07,8.1072e-12,2.243e-12,3.6337e-13,8.1072e-12,2.243e-12,3.6334e-13,0.01928,-0.00083333,0.012
828.99,0.36544,0.175,0.36544,1.3878e-12,1.4023e+05,4.3319,165.7,1.4023e+05,828.99,3243.7,0.36544,1.4023e+05,0.36544,0.094885,0.00017649,0.0015462,0.094885,0.00017649,0.0015462,0,0,0,1.4053e-11,4.0002e-13,-1.2243e-12,1.5527e-05,-1.9886e-07,-6.2763e-07,1.4053e-11,4.0002e-13,-1.2242e-12,1.4053e-11,4.0002e-13,-1.2243e-12,0.020524,-0.00083333,0.012
822.6,0.40142,0.175,0.40142,1.0856e-23,1.6084e+05,8.1293,112.24,1.6084e+05,822.6,2580.6,0.40142,1.6084e+05,0.40142,0.096634,-0.0038191,0.0017073,0.096634,-0.0038191,0.0017073,0,0,0,4.0061e-11,-8.6852e-12,6.2844e-12,1.6152e-05,-2.7599e-08,-8.7021e-07,4.0007e-11,-9.3496e-12,6.4252e-12,4.0061e-11,-8.6852e-12,6.2844e-12,0.021768,-0.00083333,0.012
808.82,0.36041,0.175,0.36041,6.9389e-13,2.9008e+05,7.2974,55.344,2.9008e+05,808.82,3746.1,0.36041,2.9008e+05,0.36041,0.072746,-0.0036856,0.0013765,0.072746,-0.0036856,0.0013765,0,0,0,3.4802e-11,-1.9074e-12,1.3163e-11,1.4595e-05,2.0912e-07,-7.3065e-07,3.4747e-11,-2.5718e-12,1.3304e-11,3.4802e-11,-1.9074e-12,1.3163e-11,0.023012,-0.00083333,0.012
787.53,0.42426,0.175,0.42426,-1.0408e-12,2.1895e+05,3.4224,12.513,2.1895e+05,787.53,7304.1,0.42426,2.1895e+05,0.42426,0.073137,-0.0027493,0.00043829,0.073137,-0.0027493,0.00043829,0,0,0,7.7758e-12,1.8437e-12,7.3099e-12,8.096e-06,1.1215e-07,-4.4118e-07,7.1162e-12,4.9067e-13,8.054e-12,7.7758e-12,1.8437e-12,7.3099e-12,0.024256,-0.00083333,0.012
