"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
646.41,0.35651,0.175,0.35651,-1.0408e-12,2.1229e+05,5.0603,279.09,2.1229e+05,646.41,1994.4,0.35651,2.1229e+05,0.35651,0.11697,-0.0051027,-0.0061906,0.11697,-0.0051027,-0.0061906,0,0,0,1.7225e-11,-1.3345e-11,-1.2499e-11,1.9469e-05,-1.14e-06,-1.4863e-06,1.7225e-11,-1.3346e-11,-1.25e-11,1.7225e-11,-1.3345e-11,-1.2499e-11,0.018037,0.0025,0.002
645.55,0.40343,0.175,0.40343,-1.0408e-12,72531,3.2284,213.77,72531,645.55,2475.8,0.40343,72531,0.40343,0.15612,-0.0070786,-0.015555,0.15612,-0.0070786,-0.015555,0,0,0,4.3441e-12,3.4602e-11,4.4451e-12,1.9496e-05,-6.3557e-07,-1.5595e-06,4.3439e-12,3.4601e-11,4.4448e-12,4.3441e-12,3.4602e-11,4.4451e-12,0.01928,0.0025,0.002
645.36,0.33485,0.175,0.33485,1.7347e-12,2.2584e+05,2.6336,145.74,2.2584e+05,645.36,2849.5,0.33485,2.2584e+05,0.33485,0.1239,0.010264,-0.010875,0.1239,0.010264,-0.010875,0,0,0,-1.1106e-11,5.849e-11,2.634e-12,1.9376e-05,4.8636e-07,-8.3272e-07,-1.1107e-11,5.849e-11,2.6341e-12,-1.1106e-11,5.849e-11,2.634e-12,0.020524,0.0025,0.002
644.83,0.36642,0.175,0.36642,1.3878e-12,2.0697e+05,2.5086,81.825,2.0697e+05,644.83,3721.4,0.36642,2.0697e+05,0.36642,0.14528,0.013808,0.0068169,0.14528,0.013808,0.0068169,0,0,0,-1.4854e-11,5.7219e-11,4.1779e-12,1.6706e-05,1.0592e-06,5.2367e-07,-1.4854e-11,5.722e-11,4.1781e-12,-1.4854e-11,5.7219e-11,4.1779e-12,0.021768,0.0025,0.002
642,0.3882,0.175,0.3882,1.3878e-12,1.2738e+05,2.4224,31.924,1.2738e+05,642,3901.1,0.3882,1.2738e+05,0.3882,0.12178,0.0017476,0.0098151,0.12178,0.0017476,0.0098151,0,0,0,-1.4238e-12,2.2079e-11,1.4426e-11,1.1522e-05,5.1701e-07,3.7837e-07,-1.4239e-12,2.2079e-11,1.4426e-11,-1.4238e-12,2.2079e-11,1.4426e-11,0.023012,0.0025,0.002
637.32,0.64076,0.175,0.64076,-3.1225e-12,1.0606e+05,1.4224,3.0873,1.0606e+05,637.32,2735.7,0.64076,1.0606e+05,0.64076,0.090502,0.00083608,0.00052238,0.090502,0.00083608,0.00052238,0,0,0,6.6816e-12,-3.4755e-11,9.6935e-12,4.6684e-06,1.3162e-07,-1.298e-07,6.6815e-12,-3.4755e-11,9.6934e-12,6.6816e-12,-3.4755e-11,9.6935e-12,0.024256,0.0025,0.002
644.05,0.96734,0.175,0.96734,-4.1633e-12,4172.1,0.12931,0.060573,4172.1,644.05,181.72,0.96734,4172.1,0.96734,0.084072,-0.004301,0.022539,0.084072,-0.004301,0.022539,0,0,0,4.6995e-12,-2.5387e-11,-5.3608e-13,4.2941e-07,1.468e-08,-1.5292e-08,4.6994e-12,-2.5388e-11,-5.3621e-13,4.6995e-12,-2.5387e-11,-5.3608e-13,0.0255,0.0025,0.002
634.3,0.62878,0.175,0.62878,-3.1225e-12,2.1372e+05,1.4698,2273.8,2.1372e+05,634.3,2837.3,0.62878,2.1372e+05,0.62878,0.045377,0.00017634,-0.00052999,0.045377,0.00017634,-0.00052999,0,0,0,-1.8974e-12,1.7996e-11,-2.3194e-11,5.9901e-06,-9.1623e-08,3.1548e-08,-1.8973e-12,1.7996e-11,-2.3194e-11,-1.8974e-12,1.7996e-11,-2.3194e-11,-0.024256,-0.0025,0.003
643.08,0.31199,0.175,0.31199,-2.6021e-12,2.1629e+05,2.7241,2236.2,2.1629e+05,643.08,5658.6,0.31199,2.1629e+05,0.31199,0.060693,-0.0046282,0.0025861,0.060693,-0.0046282,0.0025861,0,0,0,1.1021e-11,4.0329e-12,-3.0172e-12,1.4608e-05,-6.6947e-07,1.2525e-06,1.1022e-11,4.0331e-12,-3.0173e-12,1.1021e-11,4.0329e-12,-3.0172e-12,-0.023012,-0.0025,0.003
647.27,0.35445,0.175,0.35445,-2.6021e-12,1.3032e+05,2.556,2174.5,1.3032e+05,647.27,5745.5,0.35445,1.3032e+05,0.35445,0.095095,-0.0096849,0.0048611,0.095095,-0.0096849,0.0048611,0,0,0,2.6389e-11,-1.5623e-11,7.8533e-12,1.635e-05,-1.2143e-06,1.7043e-06,2.6389e-11,-1.5623e-11,7.8534e-12,2.6389e-11,-1.5623e-11,7.8533e-12,-0.021768,-0.0025,0.003
654.21,0.42848,0.175,0.42848,-1.7347e-12,64910,2.2629,2125.4,64910,654.21,3688.3,0.42848,64910,0.42848,0.13496,-0.007055,0.00041173,0.13496,-0.007055,0.00041173,0,0,0,2.558e-11,-2.8603e-11,1.1267e-11,1.3891e-05,-4.5991e-07,6.7724e-07,2.558e-11,-2.8603e-11,1.1267e-11,2.558e-11,-2.8603e-11,1.1267e-11,-0.020524,-0.0025,0.003
662.21,0.3928,0.175,0.3928,-6.9389e-13,99398,2.7672,2079.6,99398,662.21,1753.5,0.3928,99398,0.3928,0.1216,0.0032996,-0.0053281,0.1216,0.0032996,-0.0053281,0,0,0,1.6684e-11,-1.0163e-11,-2.4907e-12,1.6113e-05,8.7907e-07,-6.1704e-07,1.6684e-11,-1.0163e-11,-2.4906e-12,1.6684e-11,-1.0163e-11,-2.4907e-12,-0.01928,-0.0025,0.003
666.79,0.35954,0.175,0.35954,-1.0408e-12,1.2928e+05,4.7802,2015.5,1.2928e+05,666.79,3289.1,0.35954,1.2928e+05,0.35954,0.10544,0.0017685,-0.0071923,0.10544,0.0017685,-0.0071923,0,0,0,2.4736e-11,-1.6096e-13,-1.0622e-11,1.968e-05,5.003e-07,-1.7506e-06,2.4736e-11,-1.6076e-13,-1.0622e-11,2.4736e-11,-1.6096e-13,-1.0622e-11,-0.018037,-0.0025,0.003
668.9,0.38634,0.175,0.38634,-2.4286e-12,1.0931e+05,4.4224,1945.5,1.0931e+05,668.9,4209.8,0.38634,1.0931e+05,0.38634,0.13793,-0.0023978,-0.0073839,0.13793,-0.0023978,-0.0073839,0,0,0,2.3597e-11,-1.6826e-11,1.9754e-12,1.9034e-05,-1.2264e-07,-1.332e-06,2.3597e-11,-1.6825e-11,1.9753e-12,2.3597e-11,-1.6826e-11,1.9754e-12,-0.016793,-0.0025,0.003
672.16,0.37771,0.175,0.37771,-2.2551e-12,1.6454e+05,2.6207,1885.1,1.6454e+05,672.16,4100.7,0.37771,1.6454e+05,0.37771,0.14606,0.0021486,-0.0066479,0.14606,0.0021486,-0.0066479,0,0,0,2.2015e-12,-1.8275e-11,5.4752e-12,1.7608e-05,5.3104e-08,-6.5055e-07,2.2016e-12,-1.8275e-11,5.4752e-12,2.2015e-12,-1.8275e-11,5.4752e-12,-0.015549,-0.0025,0.003
674.54,0.37789,0.175,0.37789,-1.2143e-12,1.5678e+05,2.5086,1824.7,1.5678e+05,674.54,2396.2,0.37789,1.5678e+05,0.37789,0.14374,-0.0024115,0.0039423,0.14374,-0.0024115,0.0039423,0,0,0,2.4513e-12,-4.3158e-12,6.1369e-12,1.7584e-05,2.3638e-08,3.9609e-07,2.4512e-12,-4.3159e-12,6.137e-12,2.4513e-12,-4.3158e-12,6.1369e-12,-0.014305,-0.0025,0.003
676.65,0.35145,0.175,0.35145,2.6021e-12,3.8662e+05,2.9957,1764.3,3.8662e+05,676.65,1667.7,0.35145,3.8662e+05,0.35145,0.12086,-0.006823,0.014862,0.12086,-0.006823,0.014862,0,0,0,1.6281e-11,-2.1304e-12,-2.0473e-12,1.7933e-05,1.2609e-07,1.7931e-06,1.6281e-11,-2.1304e-12,-2.0472e-12,1.6281e-11,-2.1304e-12,-2.0473e-12,-0.013061,-0.0025,0.003
676.66,0.32577,0.175,0.32577,3.296e-12,4.4431e+05,4.1164,1702.2,4.4431e+05,676.66,2078,0.32577,4.4431e+05,0.32577,0.11495,-0.0014829,0.0069922,0.11495,-0.0014829,0.0069922,0,0,0,2.4485e-11,1.1803e-11,-1.2476e-11,1.9016e-05,-6.2455e-07,1.7705e-06,2.4485e-11,1.1803e-11,-1.2476e-11,2.4485e-11,1.1803e-11,-1.2476e-11,-0.011817,-0.0025,0.003
676.1,0.35163,0.175,0.35163,5.2042e-13,1.8077e+05,3.5862,1634.7,1.8077e+05,676.1,1963.7,0.35163,1.8077e+05,0.35163,0.13952,0.003451,0.005339,0.13952,0.003451,0.005339,0,0,0,2.2205e-11,2.4698e-11,-8.9102e-12,1.8732e-05,-6.4939e-07,1.5509e-06,2.2205e-11,2.4698e-11,-8.9102e-12,2.2205e-11,2.4698e-11,-8.9102e-12,-0.010573,-0.0025,0.003
677.12,0.37731,0.175,0.37731,1.7347e-13,1.3109e+05,2.4655,1574.2,1.3109e+05,677.12,3155.6,0.37731,1.3109e+05,0.37731,0.14317,0.0038863,0.014286,0.14317,0.0038863,0.014286,0,0,0,1.681e-11,2.3846e-11,-1.2109e-11,1.5884e-05,1.0196e-07,1.875e-06,1.681e-11,2.3846e-11,-1.2109e-11,1.681e-11,2.3846e-11,-1.2109e-11,-0.0093293,-0.0025,0.003
681.51,0.38921,0.175,0.38921,-5.2042e-13,1.7852e+05,2.5215,1526.2,1.7852e+05,681.51,3639.3,0.38921,1.7852e+05,0.38921,0.15943,0.0030967,0.0049591,0.15943,0.0030967,0.0049591,0,0,0,1.2405e-11,3.3264e-11,1.5629e-12,1.4037e-05,3.9147e-07,8.972e-07,1.2406e-11,3.3265e-11,1.5629e-12,1.2405e-11,3.3264e-11,1.5629e-12,-0.0080854,-0.0025,0.003
686.4,0.38092,0.175,0.38092,1.7347e-13,1.8472e+05,2.806,1478.2,1.8472e+05,686.4,2572.1,0.38092,1.8472e+05,0.38092,0.1442,0.0039608,-0.0058619,0.1442,0.0039608,-0.0058619,0,0,0,1.4325e-11,1.8999e-11,2.2679e-11,1.5362e-05,8.5247e-07,-9.613e-07,1.4325e-11,1.8999e-11,2.2679e-11,1.4325e-11,1.8999e-11,2.2679e-11,-0.0068415,-0.0025,0.003
686.84,0.37991,0.175,0.37991,6.9389e-13,86923,2.7069,1421.7,86923,686.84,858.76,0.37991,86923,0.37991,0.13663,0.0043103,-0.013191,0.13663,0.0043103,-0.013191,0,0,0,7.1458e-12,-2.56e-11,6.0208e-12,1.8545e-05,5.4552e-07,-2.1235e-06,7.1459e-12,-2.56e-11,6.0204e-12,7.1458e-12,-2.56e-11,6.0208e-12,-0.0055976,-0.0025,0.003
686.36,0.34683,0.175,0.34683,-8.6736e-13,1.3545e+05,2.5862,1351.8,1.3545e+05,686.36,1334,0.34683,1.3545e+05,0.34683,0.12983,0.0021972,-0.022292,0.12983,0.0021972,-0.022292,0,0,0,-7.4701e-12,-3.7188e-11,-2.4654e-11,2.1881e-05,1.5363e-07,-3.5768e-06,-7.4701e-12,-3.7188e-11,-2.4654e-11,-7.4701e-12,-3.7188e-11,-2.4654e-11,-0.0043537,-0.0025,0.003
683.9,0.3207,0.175,0.3207,-1.7347e-13,1.663e+05,2.6897,1272.6,1.663e+05,683.9,2869.4,0.3207,1.663e+05,0.3207,0.10269,-0.00043709,-0.014798,0.10269,-0.00043709,-0.014798,0,0,0,-3.4577e-12,-1.4472e-14,-1.8905e-11,2.1929e-05,5.1977e-09,-2.9674e-06,-3.458e-12,-1.4334e-14,-1.8906e-11,-3.4577e-12,-1.4472e-14,-1.8905e-11,-0.0031098,-0.0025,0.003
683.41,0.33057,0.175,0.33057,1.3878e-12,1.5948e+05,3.4138,1202.5,1.5948e+05,683.41,1648.4,0.33057,1.5948e+05,0.33057,0.088304,0.0011487,-0.0009468,0.088304,0.0011487,-0.0009468,0,0,0,9.5731e-13,3.5047e-11,6.29e-12,1.896e-05,-6.9384e-08,-7.1289e-07,9.5726e-13,3.5047e-11,6.2898e-12,9.5731e-13,3.5047e-11,6.29e-12,-0.0018659,-0.0025,0.003
683.34,0.3344,0.175,0.3344,3.4694e-13,1.5767e+05,4.2155,1143.1,1.5767e+05,683.34,873.72,0.3344,1.5767e+05,0.3344,0.069961,0.0045641,0.0053963,0.069961,0.0045641,0.0053963,0,0,0,9.2573e-12,4.1483e-11,5.1239e-12,1.5983e-05,1.4099e-07,1.0705e-08,9.2573e-12,4.1483e-11,5.1236e-12,9.2573e-12,4.1483e-11,5.1239e-12,-0.00062195,-0.0025,0.003
684.6,0.34847,0.175,0.34847,-3.4694e-13,1.5389e+05,3.3966,1094,1.5389e+05,684.6,1925.4,0.34847,1.5389e+05,0.34847,0.078484,0.0044242,0.0069164,0.078484,0.0044242,0.0069164,0,0,0,1.4528e-11,1.4328e-11,-7.0407e-12,1.3458e-05,2.814e-07,4.9236e-07,1.4527e-11,1.4328e-11,-7.0416e-12,1.4528e-11,1.4328e-11,-7.0407e-12,0.00062195,-0.0025,0.003
687.23,0.31526,0.175,0.31526,6.9389e-13,2.464e+05,2.7112,1051.8,2.464e+05,687.23,3336.5,0.31526,2.464e+05,0.31526,0.071383,0.0045452,0.0042156,0.071383,0.0045452,0.0042156,0,0,0,4.2057e-12,-3.2032e-12,-2.4677e-11,1.3939e-05,6.2692e-07,1.5589e-06,4.2055e-12,-3.2033e-12,-2.4678e-11,4.2057e-12,-3.2032e-12,-2.4677e-11,0.0018659,-0.0025,0.003
686.26,0.31526,0.175,0.31526,1.0408e-12,2.0608e+05,2.7112,999.49,2.0608e+05,686.26,4480.8,0.31526,2.0608e+05,0.31526,0.076723,0.002388,0.00659,0.076723,0.002388,0.00659,0,0,0,1.0783e-11,8.419e-12,-2.507e-11,1.6501e-05,5.2489e-07,2.392e-06,1.0783e-11,8.4191e-12,-2.507e-11,1.0783e-11,8.419e-12,-2.507e-11,0.0031098,-0.0025,0.003
686.32,0.33921,0.175,0.33921,6.9389e-13,1.2477e+05,2.6164,939.51,1.2477e+05,686.32,4129.8,0.33921,1.2477e+05,0.33921,0.10338,-0.012187,-0.0024303,0.10338,-0.012187,-0.0024303,0,0,0,9.3446e-12,3.045e-11,-8.4174e-13,1.7127e-05,4.8435e-08,1.8456e-06,9.3445e-12,3.0451e-11,-8.4201e-13,9.3446e-12,3.045e-11,-8.4174e-13,0.0043537,-0.0025,0.003
686.25,0.38784,0.175,0.38784,-1.0408e-12,1.0097e+05,2.5517,883.19,1.0097e+05,686.25,4609,0.38784,1.0097e+05,0.38784,0.13752,-0.019578,-0.010292,0.13752,-0.019578,-0.010292,0,0,0,1.5088e-11,2.8427e-11,2.6138e-12,1.536e-05,-1.707e-07,1.0134e-06,1.5088e-11,2.8427e-11,2.6136e-12,1.5088e-11,2.8427e-11,2.6138e-12,0.0055976,-0.0025,0.003
688.09,0.40684,0.175,0.40684,-2.0817e-12,1.9994e+05,2.625,835.63,1.9994e+05,688.09,1635.3,0.40684,1.9994e+05,0.40684,0.17104,-0.0037775,-0.0019541,0.17104,-0.0037775,-0.0019541,0,0,0,2.1939e-11,1.1167e-11,5.1293e-12,1.6414e-05,3.3241e-08,6.9151e-07,2.194e-11,1.1168e-11,5.1296e-12,2.1939e-11,1.1167e-11,5.1293e-12,0.0068415,-0.0025,0.003
688.37,0.32773,0.175,0.32773,-6.9389e-13,3.0755e+05,2.8103,770.99,3.0755e+05,688.37,764.98,0.32773,3.0755e+05,0.32773,0.12655,0.0019318,-0.0013052,0.12655,0.0019318,-0.0013052,0,0,0,4.4387e-13,-1.1149e-11,2.7106e-11,2.0276e-05,-1.1473e-07,3.3753e-07,4.4425e-13,-1.1149e-11,2.7106e-11,4.4387e-13,-1.1149e-11,2.7106e-11,0.0080854,-0.0025,0.003
685.96,0.33268,0.175,0.33268,-1.3878e-12,2.1915e+05,2.6422,696.97,2.1915e+05,685.96,2394.3,0.33268,2.1915e+05,0.33268,0.12671,-0.006507,-0.0062539,0.12671,-0.006507,-0.0062539,0,0,0,-5.1091e-12,-4.1927e-11,1.6641e-11,1.9862e-05,-4.6172e-07,-9.2518e-07,-5.1086e-12,-4.1927e-11,1.6641e-11,-5.1091e-12,-4.1927e-11,1.6641e-11,0.0093293,-0.0025,0.003
684.14,0.32179,0.175,0.32179,-1.7347e-12,1.8773e+05,2.6853,635.01,1.8773e+05,684.14,1644.6,0.32179,1.8773e+05,0.32179,0.11094,-0.0051094,-0.0086612,0.11094,-0.0051094,-0.0086612,0,0,0,7.4772e-13,-4.0087e-11,-2.4981e-12,1.801e-05,-1.1682e-07,-1.8894e-06,7.4826e-13,-4.0087e-11,-2.4983e-12,7.4772e-13,-4.0087e-11,-2.4981e-12,0.010573,-0.0025,0.003
681.85,0.3305,0.175,0.3305,-1.3878e-12,1.4837e+05,2.6509,573.96,1.4837e+05,681.85,3594.4,0.3305,1.4837e+05,0.3305,0.10784,0.0049809,-0.0013076,0.10784,0.0049809,-0.0013076,0,0,0,5.1783e-13,-2.6236e-11,1.3228e-13,1.7837e-05,1.4741e-07,-4.6128e-07,5.1781e-13,-2.6236e-11,1.3241e-13,5.1783e-13,-2.6236e-11,1.3228e-13,0.011817,-0.0025,0.003
681.43,0.37949,0.175,0.37949,-3.4695e-13,84246,2.4569,513.22,84246,681.43,3715.4,0.37949,84246,0.37949,0.14212,0.010571,-9.0201e-05,0.14212,0.010571,-9.0201e-05,0,0,0,7.1495e-12,-1.028e-11,5.9988e-12,1.8068e-05,9.9426e-07,5.5076e-07,7.1497e-12,-1.028e-11,5.9989e-12,7.1495e-12,-1.028e-11,5.9988e-12,0.013061,-0.0025,0.003
678.81,0.37949,0.175,0.37949,6.9389e-13,95403,2.4569,450.49,95403,678.81,2381.2,0.37949,95403,0.37949,0.13007,0.0051683,-0.0022194,0.13007,0.0051683,-0.0022194,0,0,0,1.8559e-11,-7.9512e-12,6.537e-12,1.7226e-05,1.1309e-06,4.0226e-07,1.8559e-11,-7.9513e-12,6.537e-12,1.8559e-11,-7.9512e-12,6.537e-12,0.014305,-0.0025,0.003
680.95,0.39146,0.175,0.39146,3.4694e-13,1.011e+05,2.4095,395.52,1.011e+05,680.95,3385.8,0.39146,1.011e+05,0.39146,0.14105,-0.0074565,0.01372,0.14105,-0.0074565,0.01372,0,0,0,1.7918e-11,-3.1118e-11,1.0439e-11,1.5213e-05,-1.8125e-07,1.0662e-06,1.7918e-11,-3.1118e-11,1.0439e-11,1.7918e-11,-3.1118e-11,1.0439e-11,0.015549,-0.0025,0.003
684.41,0.3398,0.175,0.3398,1.3878e-12,1.982e+05,3.3319,346.63,1.982e+05,684.41,2182.4,0.3398,1.982e+05,0.3398,0.10598,-0.0084665,0.014742,0.10598,-0.0084665,0.014742,0,0,0,2.5463e-11,-4.3196e-11,4.7212e-12,1.6301e-05,-6.3401e-07,7.9153e-07,2.5463e-11,-4.3196e-11,4.7214e-12,2.5463e-11,-4.3196e-11,4.7212e-12,0.016793,-0.0025,0.003
679.1,0.329,0.175,0.329,6.9389e-13,2.0143e+05,3.6552,284.54,2.0143e+05,679.1,2116.1,0.329,2.0143e+05,0.329,0.10116,-0.0027297,-0.0043467,0.10116,-0.0027297,-0.0043467,0,0,0,2.4148e-11,-2.2462e-11,-8.602e-12,1.8695e-05,-3.8207e-07,-8.0799e-07,2.4148e-11,-2.2462e-11,-8.6019e-12,2.4148e-11,-2.2462e-11,-8.602e-12,0.018037,-0.0025,0.003
677.33,0.34148,0.175,0.34148,-8.1044e-22,1.145e+05,2.8879,219,1.145e+05,677.33,2884.2,0.34148,1.145e+05,0.34148,0.10478,-0.002119,-0.0081811,0.10478,-0.002119,-0.0081811,0,0,0,1.0798e-11,1.1857e-11,-4.0596e-12,2.0142e-05,-3.7173e-07,-1.5425e-06,1.0798e-11,1.1857e-11,-4.0595e-12,1.0798e-11,1.1857e-11,-4.0596e-12,0.01928,-0.0025,0.003
676.14,0.31308,0.175,0.31308,3.4694e-13,1.3484e+05,2.7198,146.89,1.3484e+05,676.14,4395.8,0.31308,1.3484e+05,0.31308,0.079548,0.0016876,-0.007042,0.079548,0.0016876,-0.007042,0,0,0,-5.5489e-12,3.9168e-11,5.4855e-13,2.0557e-05,5.1622e-07,-1.6042e-06,-5.5489e-12,3.9168e-11,5.4864e-13,-5.5489e-12,3.9168e-11,5.4855e-13,0.020524,-0.0025,0.003
671.48,0.35445,0.175,0.35445,-6.9389e-13,1.1239e+05,2.556,78.934,1.1239e+05,671.48,4599.6,0.35445,1.1239e+05,0.35445,0.11097,0.00076666,-0.0021164,0.11097,0.00076666,-0.0021164,0,0,0,-1.3033e-11,5.8745e-11,1.9036e-12,1.7178e-05,1.1245e-06,-1.0387e-06,-1.3033e-11,5.8745e-11,1.9037e-12,-1.3033e-11,5.8745e-11,1.9036e-12,0.021768,-0.0025,0.003
666.51,0.37622,0.175,0.37622,-6.9389e-13,1.8262e+05,2.4698,30.002,1.8262e+05,666.51,3931.8,0.37622,1.8262e+05,0.37622,0.11919,-0.0018564,0.00088206,0.11919,-0.0018564,0.00088206,0,0,0,-3.3967e-12,2.7039e-11,4.0518e-12,1.102e-05,4.9532e-07,-1.8568e-07,-3.3967e-12,2.7039e-11,4.0519e-12,-3.3967e-12,2.7039e-11,4.0518e-12,0.023012,-0.0025,0.003
660.46,0.64184,0.175,0.64184,-1.3878e-12,1.4518e+05,1.4181,3.4993,1.4518e+05,660.46,3039.2,0.64184,1.4518e+05,0.64184,0.093339,6.6847e-05,-0.0040542,0.093339,6.6847e-05,-0.0040542,0,0,0,-1.2594e-11,-1.9046e-11,5.1568e-12,4.3543e-06,1.2165e-07,-8.0203e-08,-1.2594e-11,-1.9046e-11,5.1571e-12,-1.2594e-11,-1.9046e-11,5.1568e-12,0.024256,-0.0025,0.003
660.66,0.96299,0.175,0.96299,-1.3878e-12,6674.7,0.14655,0.097141,6674.7,660.66,206.98,0.96299,6674.7,0.96299,0.07484,-0.0049785,0.017175,0.07484,-0.0049785,0.017175,0,0,0,-1.1233e-11,-1.3454e-11,2.5135e-12,4.9271e-07,1.1545e-08,-1.2519e-08,-1.1233e-11,-1.3454e-11,2.5137e-12,-1.1233e-11,-1.3454e-11,2.5135e-12,0.0255,-0.0025,0.003
635.05,0.63967,0.175,0.63967,-4.1633e-12,1.0833e+05,1.4267,2274.1,1.0833e+05,635.05,2987.2,0.63967,1.0833e+05,0.63967,0.057928,0.00084571,-0.00032627,0.057928,0.00084571,-0.00032627,0,0,0,-1.4883e-11,2.2554e-11,-1.7763e-11,4.825e-06,-1.0137e-07,-1.0053e-07,-1.4883e-11,2.2554e-11,-1.7764e-11,-1.4883e-11,2.2554e-11,-1.7763e-11,-0.024256,-0.00083333,0.003
644.71,0.35445,0.175,0.35445,-1.3878e-12,1.4402e+05,2.556,2244.1,1.4402e+05,644.71,4178.7,0.35445,1.4402e+05,0.35445,0.078845,-0.00031017,-0.0040422,0.078845,-0.00031017,-0.0040422,0,0,0,1.1939e-11,2.5616e-12,-5.0061e-12,1.259e-05,-4.832e-07,-5.6351e-07,1.1939e-11,2.5618e-12,-5.0061e-12,1.1939e-11,2.5616e-12,-5.0061e-12,-0.023012,-0.00083333,0.003
650.7,0.34683,0.175,0.34683,-3.4694e-13,1.0231e+05,2.5862,2188.6,1.0231e+05,650.7,2869.9,0.34683,1.0231e+05,0.34683,0.091223,-0.0042052,-0.0042249,0.091223,-0.0042052,-0.0042249,0,0,0,1.2193e-11,-1.2015e-11,1.9023e-12,1.684e-05,-4.6518e-07,-3.9029e-07,1.2193e-11,-1.2015e-11,1.9023e-12,1.2193e-11,-1.2015e-11,1.9023e-12,-0.021768,-0.00083333,0.003
656.11,0.3207,0.175,0.3207,-1.3878e-12,1.4337e+05,2.6897,2129.8,1.4337e+05,656.11,2559,0.3207,1.4337e+05,0.3207,0.076683,-0.0023584,0.0021447,0.076683,-0.0023584,0.0021447,0,0,0,-9.7731e-12,-1.9388e-11,2.3537e-12,1.7333e-05,7.4807e-08,9.4893e-07,-9.7731e-12,-1.9388e-11,2.3537e-12,-9.7731e-12,-1.9388e-11,2.3537e-12,-0.020524,-0.00083333,0.003
659.79,0.32723,0.175,0.32723,2.4422e-21,1.5113e+05,2.6638,2070.4,1.5113e+05,659.79,3561.4,0.32723,1.5113e+05,0.32723,0.088468,-0.0016192,0.0050545,0.088468,-0.0016192,0.0050545,0,0,0,-7.8167e-12,-1.6352e-11,-2.4574e-12,1.7549e-05,-4.7678e-07,1.0439e-06,-7.8167e-12,-1.6351e-11,-2.4573e-12,-7.8167e-12,-1.6352e-11,-2.4574e-12,-0.01928,-0.00083333,0.003
665.43,0.35773,0.175,0.35773,-6.9389e-13,1.3118e+05,2.9267,2010.3,1.3118e+05,665.43,4324.6,0.35773,1.3118e+05,0.35773,0.11801,-0.0046494,0.0034046,0.11801,-0.0046494,0.0034046,0,0,0,6.8886e-12,2.0876e-12,8.6008e-12,1.8005e-05,-7.8845e-07,1.3537e-07,6.8887e-12,2.0878e-12,8.6009e-12,6.8886e-12,2.0876e-12,8.6008e-12,-0.018037,-0.00083333,0.003
668.28,0.34544,0.175,0.34544,-2.6021e-12,1.6528e+05,3.0991,1947.6,1.6528e+05,668.28,1800.2,0.34544,1.6528e+05,0.34544,0.11189,-0.0044301,0.0011235,0.11189,-0.0044301,0.0011235,0,0,0,3.3369e-12,4.9161e-12,1.0944e-11,1.8455e-05,-3.0057e-07,-1.02e-07,3.3369e-12,4.9162e-12,1.0944e-11,3.3369e-12,4.9161e-12,1.0944e-11,-0.016793,-0.00083333,0.003
670.8,0.33866,0.175,0.33866,-2.6021e-12,1.6062e+05,2.7629,1884,1.6062e+05,670.8,1522.7,0.33866,1.6062e+05,0.33866,0.11106,-0.00059357,-0.00083781,0.11106,-0.00059357,-0.00083781,0,0,0,1.1533e-12,-9.5733e-12,1.5042e-12,1.8644e-05,-2.5412e-08,-5.4911e-08,1.1533e-12,-9.5733e-12,1.5043e-12,1.1533e-12,-9.5733e-12,1.5042e-12,-0.015549,-0.00083333,0.003
672.67,0.34115,0.175,0.34115,-1.2143e-12,1.2803e+05,2.6293,1819.8,1.2803e+05,672.67,1967.5,0.34115,1.2803e+05,0.34115,0.10987,0.0035744,0.0050102,0.10987,0.0035744,0.0050102,0,0,0,1.335e-11,-3.9702e-12,-1.479e-12,1.8138e-05,5.7758e-07,8.8372e-07,1.335e-11,-3.9702e-12,-1.479e-12,1.335e-11,-3.9702e-12,-1.479e-12,-0.014305,-0.00083333,0.003
676.09,0.35396,0.175,0.35396,1.9082e-12,1.7941e+05,3.0819,1760,1.7941e+05,676.09,2191.8,0.35396,1.7941e+05,0.35396,0.10906,0.0051371,0.010032,0.10906,0.0051371,0.010032,0,0,0,2.9333e-11,-4.2286e-12,-1.1028e-11,1.6478e-05,8.066e-07,9.2631e-07,2.9333e-11,-4.2287e-12,-1.1028e-11,2.9333e-11,-4.2286e-12,-1.1028e-11,-0.013061,-0.00083333,0.003
