"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
732.24,0.35989,0.175,0.35989,-3.4694e-13,87197,2.5345,698.09,87197,2913.3,0.35989,732.24,87197,0.35989,0.011309,-0.0049602,0.11092,0.011309,-0.0049602,0.11092,0,0,0,-3.0162e-12,4.2718e-11,-1.3444e-11,1.7009e-06,-9.0862e-07,1.8471e-05,-3.0163e-12,4.2718e-11,-1.3444e-11,-3.0162e-12,4.2718e-11,-1.3444e-11,-0.005,-0.00083333,0.032341
749.34,0.38058,0.175,0.38058,1.3878e-12,72889,2.4526,691.57,72889,3006,0.38058,749.34,72889,0.38058,0.017269,-0.004206,0.13614,0.017269,-0.004206,0.13614,0,0,0,-1.1787e-11,5.2226e-11,-9.2658e-12,2.1441e-06,-8.8403e-07,1.8742e-05,-1.1787e-11,5.2226e-11,-9.2657e-12,-1.1787e-11,5.2226e-11,-9.2658e-12,-0.004,-0.00083333,0.032341
761.66,0.37296,0.175,0.37296,6.9389e-13,82920,2.4828,684.98,82920,3202.6,0.37296,761.66,82920,0.37296,0.0095163,0.0011696,0.12862,0.0095163,0.0011696,0.12862,0,0,0,-1.2125e-11,4.2565e-11,7.5401e-12,9.7496e-07,-2.3737e-07,1.8867e-05,-1.2125e-11,4.2565e-11,7.5401e-12,-1.2125e-11,4.2565e-11,7.5401e-12,-0.003,-0.00083333,0.032341
772.82,0.35554,0.175,0.35554,-1.3878e-12,98206,2.5517,685.54,98206,2261.5,0.35554,772.82,98206,0.35554,-0.0056658,0.0010857,0.10699,-0.0056658,0.0010857,0.10699,0,0,0,2.2802e-12,2.377e-11,1.6802e-11,-4.5002e-07,5.8978e-08,1.8447e-05,2.2802e-12,2.377e-11,1.6802e-11,2.2802e-12,2.377e-11,1.6802e-11,-0.002,-0.00083333,0.032341
780.14,0.35663,0.175,0.35663,-1.7347e-12,1.5784e+05,2.5474,689.14,1.5784e+05,1272.4,0.35663,780.14,1.5784e+05,0.35663,-0.012646,-0.0011073,0.11657,-0.012646,-0.0011073,0.11657,0,0,0,1.2659e-11,2.3872e-11,1.3972e-11,-5.3434e-07,1.6863e-07,1.7464e-05,1.2659e-11,2.3872e-11,1.3972e-11,1.2659e-11,2.3872e-11,1.3972e-11,-0.001,-0.00083333,0.032341
781.63,0.33594,0.175,0.33594,-3.4694e-13,2.0523e+05,2.6293,689.82,2.0523e+05,1111.8,0.33594,781.63,2.0523e+05,0.33594,-0.016464,-0.0042438,0.10844,-0.016464,-0.0042438,0.10844,0,0,0,-6.9666e-12,3.806e-11,6.9928e-12,-8.5577e-07,6.1401e-07,1.6629e-05,-6.9666e-12,3.806e-11,6.9928e-12,-6.9666e-12,3.806e-11,6.9928e-12,0,-0.00083333,0.032341
781.23,0.34247,0.175,0.34247,-8.6736e-14,3.7656e+05,2.6034,695,3.7656e+05,29.202,0.34247,781.23,3.7656e+05,0.34247,-0.014841,0.016734,0.1345,-0.014841,0.016734,0.1345,0,0,0,-6.9817e-12,1.6675e-11,6.9558e-12,5.2442e-07,8.9385e-07,1.5658e-05,-6.9817e-12,1.6675e-11,6.9559e-12,-6.9817e-12,1.6675e-11,6.9558e-12,0.001,-0.00083333,0.032341
774.68,0.35445,0.175,0.35445,-7.8063e-13,4.2665e+05,2.556,689.27,4.2665e+05,497.57,0.35445,774.68,4.2665e+05,0.35445,9.1264e-05,0.014326,0.14624,9.1264e-05,0.014326,0.14624,0,0,0,-4.3846e-12,-1.9626e-11,1.2093e-11,3.4837e-06,2.7359e-07,1.529e-05,-4.3846e-12,-1.9626e-11,1.2093e-11,-4.3846e-12,-1.9626e-11,1.2093e-11,0.002,-0.00083333,0.032341
761.31,0.34792,0.175,0.34792,-3.4694e-13,2.5879e+05,2.5819,674.68,2.5879e+05,3465.6,0.34792,761.31,2.5879e+05,0.34792,0.014123,-0.0096709,0.12453,0.014123,-0.0096709,0.12453,0,0,0,-9.2434e-13,-1.7857e-11,8.739e-12,3.3075e-06,-6.9116e-07,1.6278e-05,-9.2429e-13,-1.7857e-11,8.739e-12,-9.2434e-13,-1.7857e-11,8.739e-12,0.003,-0.00083333,0.032341
744.9,0.35009,0.175,0.35009,-6.9389e-13,1.6397e+05,2.5733,667.41,1.6397e+05,4835.7,0.35009,744.9,1.6397e+05,0.35009,0.0042624,-0.0030027,0.11002,0.0042624,-0.0030027,0.11002,0,0,0,9.1185e-12,-6.0145e-12,2.439e-11,4.8345e-07,-6.3614e-07,1.7334e-05,9.1185e-12,-6.0145e-12,2.4391e-11,9.1185e-12,-6.0145e-12,2.439e-11,0.004,-0.00083333,0.032341
728.11,0.32506,0.175,0.32506,-1.7347e-13,2.8541e+05,2.6724,670.7,2.8541e+05,2851.1,0.32506,728.11,2.8541e+05,0.32506,-0.011974,-0.0013776,0.089641,-0.011974,-0.0013776,0.089641,0,0,0,-1.9709e-12,-1.4289e-11,2.6455e-11,-1.9253e-06,-5.8484e-08,1.7485e-05,-1.9709e-12,-1.4289e-11,2.6455e-11,-1.9709e-12,-1.4289e-11,2.6455e-11,0.005,-0.00083333,0.032341
708.51,0.30873,0.175,0.30873,-8.6736e-13,3.068e+05,2.7371,680.32,3.068e+05,2192.7,0.30873,708.51,3.068e+05,0.30873,-0.0085677,-0.00064838,0.083552,-0.0085677,-0.00064838,0.083552,0,0,0,-1.3156e-11,-1.7889e-11,8.5158e-12,-1.4145e-06,2.7495e-07,1.7911e-05,-1.3156e-11,-1.7889e-11,8.5157e-12,-1.3156e-11,-1.7889e-11,8.5158e-12,0.006,-0.00083333,0.032341
681.27,0.3305,0.175,0.3305,-2.4286e-12,1.2499e+05,2.6509,680.13,1.2499e+05,3090.7,0.3305,681.27,1.2499e+05,0.3305,0.0044534,-0.00033401,0.083588,0.0044534,-0.00033401,0.083588,0,0,0,-1.4625e-11,-1.8387e-11,6.0805e-12,6.1321e-07,1.4848e-07,1.8124e-05,-1.4625e-11,-1.8387e-11,6.0805e-12,-1.4625e-11,-1.8387e-11,6.0805e-12,0.007,-0.00083333,0.032341
646.65,0.35336,0.175,0.35336,-1.7347e-12,94958,2.5603,675.15,94958,3391.9,0.35336,646.65,94958,0.35336,0.002377,0.0015217,0.10443,0.002377,0.0015217,0.10443,0,0,0,-7.697e-12,-1.1302e-11,3.3347e-12,3.1708e-07,3.0637e-07,1.8771e-05,-7.697e-12,-1.1302e-11,3.3347e-12,-7.697e-12,-1.1302e-11,3.3347e-12,0.008,-0.00083333,0.032341
612.54,0.37187,0.175,0.37187,-3.2635e-21,80138,2.4871,678.42,80138,4254.9,0.37187,612.54,80138,0.37187,-0.0041253,0.00078417,0.13163,-0.0041253,0.00078417,0.13163,0,0,0,1.2142e-11,3.5443e-12,-4.2014e-12,-6.5298e-07,1.9656e-07,1.9509e-05,1.2142e-11,3.5444e-12,-4.2014e-12,1.2142e-11,3.5443e-12,-4.2014e-12,0.009,-0.00083333,0.032341
573,0.38166,0.175,0.38166,6.9389e-13,78659,0,681.18,78659,0,0.38166,573,78659,0.38166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.032341
573,0.46658,0.175,0.46658,-6.9389e-13,37517,0,695.78,37517,0,0.46658,573,37517,0.46658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.032341
613.09,0.43827,0.175,0.43827,-6.9389e-13,63517,2.2241,693.96,63517,6774.8,0.43827,613.09,63517,0.43827,0.0044132,-0.0057305,0.18962,0.0044132,-0.0057305,0.18962,0,0,0,-1.6076e-11,1.8067e-11,-2.0999e-12,3.4924e-07,-4.4511e-07,1.5802e-05,-1.6076e-11,1.8066e-11,-2.0999e-12,-1.6076e-11,1.8067e-11,-2.0999e-12,-0.009,0.00083333,0.032341
649.79,0.38166,0.175,0.38166,7.9959e-22,1.1038e+05,2.4483,694.22,1.1038e+05,5108.2,0.38166,649.79,1.1038e+05,0.38166,-0.004642,-0.0026057,0.12697,-0.004642,-0.0026057,0.12697,0,0,0,-1.2774e-11,8.0121e-12,5.6299e-12,-3.6049e-07,-1.3724e-07,1.5592e-05,-1.2774e-11,8.012e-12,5.6299e-12,-1.2774e-11,8.0121e-12,5.6299e-12,-0.008,0.00083333,0.032341
681.58,0.37622,0.175,0.37622,-3.4694e-13,97817,2.4698,696.83,97817,3140.8,0.37622,681.58,97817,0.37622,-0.0095354,0.006574,0.12008,-0.0095354,0.006574,0.12008,0,0,0,7.9535e-12,1.4891e-11,-6.9e-12,-7.6297e-07,4.1529e-07,1.615e-05,7.9535e-12,1.4891e-11,-6.8999e-12,7.9535e-12,1.4891e-11,-6.9e-12,-0.007,0.00083333,0.032341
708.05,0.3686,0.175,0.3686,-1.3878e-12,86218,2.5,699.61,86218,1547.7,0.3686,708.05,86218,0.3686,-0.0056749,0.0056764,0.11768,-0.0056749,0.0056764,0.11768,0,0,0,1.3664e-11,2.8153e-11,-1.4479e-11,-9.163e-07,7.1566e-07,1.7831e-05,1.3664e-11,2.8153e-11,-1.4479e-11,1.3664e-11,2.8153e-11,-1.4479e-11,-0.006,0.00083333,0.032341
730.56,0.29349,0.175,0.29349,-3.4694e-13,2.5684e+05,2.7974,701.32,2.5684e+05,194.07,0.29349,730.56,2.5684e+05,0.29349,0.0025626,-0.00016054,0.07312,0.0025626,-0.00016054,0.07312,0,0,0,6.7404e-12,2.7953e-11,-1.4681e-11,-1.8706e-07,4.1724e-07,2.0182e-05,6.7403e-12,2.7953e-11,-1.4681e-11,6.7404e-12,2.7953e-11,-1.4681e-11,-0.005,0.00083333,0.032341
750.59,0.2757,0.175,0.2757,1.5613e-12,5.4162e+05,2.8707,700.29,5.4162e+05,9.9936,0.2757,750.59,5.4162e+05,0.2757,0.01267,-0.0036751,0.074039,0.01267,-0.0036751,0.074039,0,0,0,9.9056e-13,3.6127e-11,-4.6196e-12,1.2555e-06,-1.5456e-07,2.0654e-05,9.9054e-13,3.6127e-11,-4.6196e-12,9.9056e-13,3.6127e-11,-4.6196e-12,-0.004,0.00083333,0.032341
764.53,0.32468,0.175,0.32468,1.5613e-12,3.91e+05,2.6767,695.51,3.91e+05,1048,0.32468,764.53,3.91e+05,0.32468,0.012971,-0.0056308,0.10223,0.012971,-0.0056308,0.10223,0,0,0,-8.8863e-12,3.4675e-11,-8.8174e-12,1.3854e-06,-7.9347e-07,2.0058e-05,-8.8863e-12,3.4675e-11,-8.8174e-12,-8.8863e-12,3.4675e-11,-8.8174e-12,-0.003,0.00083333,0.032341
774.79,0.35009,0.175,0.35009,1.3878e-12,97488,2.5733,692.77,97488,700.66,0.35009,774.79,97488,0.35009,0.0069772,-0.0029483,0.10386,0.0069772,-0.0029483,0.10386,0,0,0,-1.1341e-11,2.5478e-11,-1.1483e-11,1.6342e-06,-4.4335e-07,1.9088e-05,-1.1341e-11,2.5478e-11,-1.1483e-11,-1.1341e-11,2.5478e-11,-1.1483e-11,-0.002,0.00083333,0.032341
779.49,0.32832,0.175,0.32832,1.7347e-12,1.8856e+05,2.6595,687.62,1.8856e+05,2184.9,0.32832,779.49,1.8856e+05,0.32832,0.013081,0.0022407,0.094446,0.013081,0.0022407,0.094446,0,0,0,-7.5113e-13,9.7369e-12,-1.2006e-11,2.68e-06,3.4101e-07,1.7895e-05,-7.511e-13,9.7369e-12,-1.2006e-11,-7.5113e-13,9.7369e-12,-1.2006e-11,-0.001,0.00083333,0.032341
777.57,0.33159,0.175,0.33159,1.0408e-12,2.3412e+05,2.6465,677.71,2.3412e+05,5919.2,0.33159,777.57,2.3412e+05,0.33159,0.0075072,-0.0064149,0.11596,0.0075072,-0.0064149,0.11596,0,0,0,-6.7277e-12,1.387e-11,4.6151e-12,1.3199e-06,6.758e-07,1.5775e-05,-6.7277e-12,1.387e-11,4.6152e-12,-6.7277e-12,1.387e-11,4.6151e-12,0,0.00083333,0.032341
776.44,0.39364,0.175,0.39364,-3.4694e-13,1.3071e+05,2.4009,679.39,1.3071e+05,4621.9,0.39364,776.44,1.3071e+05,0.39364,-0.011727,0.010814,0.16683,-0.011727,0.010814,0.16683,0,0,0,-1.5053e-11,8.887e-12,2.3414e-12,-1.1496e-06,5.6414e-07,1.3871e-05,-1.5053e-11,8.887e-12,2.3414e-12,-1.5053e-11,8.887e-12,2.3414e-12,0.001,0.00083333,0.032341
772.85,0.39908,0.175,0.39908,7.9958e-22,1.0093e+05,2.3793,685.58,1.0093e+05,888,0.39908,772.85,1.0093e+05,0.39908,-0.0060819,0.014675,0.16118,-0.0060819,0.014675,0.16118,0,0,0,-1.7257e-11,-1.5053e-11,-1.359e-11,-3.4647e-07,2.5685e-07,1.5198e-05,-1.7257e-11,-1.5053e-11,-1.359e-11,-1.7257e-11,-1.5053e-11,-1.359e-11,0.002,0.00083333,0.032341
762.66,0.3403,0.175,0.3403,3.4694e-13,1.9206e+05,2.6121,680.42,1.9206e+05,1291.8,0.3403,762.66,1.9206e+05,0.3403,0.0048987,1.3049e-07,0.10816,0.0048987,1.3049e-07,0.10816,0,0,0,-9.9176e-12,-1.637e-11,1.2017e-11,1.6933e-06,2.5269e-07,1.7004e-05,-9.9176e-12,-1.637e-11,1.2017e-11,-9.9176e-12,-1.637e-11,1.2017e-11,0.003,0.00083333,0.032341
747.46,0.32506,0.175,0.32506,1.6661e-27,1.8347e+05,2.6724,674.25,1.8347e+05,2502.9,0.32506,747.46,1.8347e+05,0.32506,-0.0012764,0.0035838,0.088157,-0.0012764,0.0035838,0.088157,0,0,0,1.9031e-11,-1.4706e-11,2.2932e-11,1.3528e-06,-2.5392e-07,1.7427e-05,1.9031e-11,-1.4706e-11,2.2933e-11,1.9031e-11,-1.4706e-11,2.2932e-11,0.004,0.00083333,0.032341
728.66,0.38275,0.175,0.38275,1.0408e-12,83009,2.444,674.99,83009,2347.2,0.38275,728.66,83009,0.38275,-0.0096077,-0.0042189,0.12811,-0.0096077,-0.0042189,0.12811,0,0,0,1.5181e-11,-2.4429e-11,2.1682e-11,-3.6452e-07,-5.3151e-07,1.6622e-05,1.5181e-11,-2.4429e-11,2.1682e-11,1.5181e-11,-2.4429e-11,2.1682e-11,0.005,0.00083333,0.032341
707.89,0.38166,0.175,0.38166,-6.9389e-13,92194,2.4483,679.34,92194,2126.8,0.38166,707.89,92194,0.38166,-0.0093742,-0.0041547,0.13023,-0.0093742,-0.0041547,0.13023,0,0,0,2.4592e-12,-1.6666e-11,1.3121e-11,-5.9923e-07,-1.949e-07,1.6906e-05,2.4592e-12,-1.6666e-11,1.3121e-11,2.4592e-12,-1.6666e-11,1.3121e-11,0.006,0.00083333,0.032341
681.56,0.34683,0.175,0.34683,-2.0817e-12,1.0624e+05,2.5862,679.7,1.0624e+05,2321,0.34683,681.56,1.0624e+05,0.34683,0.0042329,-0.00078962,0.095882,0.0042329,-0.00078962,0.095882,0,0,0,1.2778e-11,-9.2508e-12,1.0289e-11,8.7081e-07,-9.2831e-09,1.7728e-05,1.2778e-11,-9.2508e-12,1.029e-11,1.2778e-11,-9.2508e-12,1.0289e-11,0.007,0.00083333,0.032341
646.23,0.36969,0.175,0.36969,-6.9389e-13,80701,2.4957,673.85,80701,3464.1,0.36969,646.23,80701,0.36969,0.0074661,-0.0034072,0.11171,0.0074661,-0.0034072,0.11171,0,0,0,1.3493e-11,-2.5555e-12,6.758e-12,8.5743e-07,-2.3309e-07,1.7647e-05,1.3494e-11,-2.5555e-12,6.758e-12,1.3493e-11,-2.5555e-12,6.758e-12,0.008,0.00083333,0.032341
611.58,0.39691,0.175,0.39691,3.4694e-13,71346,2.3879,674.95,71346,4916.1,0.39691,611.58,71346,0.39691,-0.0011801,-0.0012392,0.15335,-0.0011801,-0.0012392,0.15335,0,0,0,6.9615e-12,1.6644e-11,-1.1333e-11,-4.8826e-07,-2.0932e-08,1.8073e-05,6.9615e-12,1.6644e-11,-1.1333e-11,6.9615e-12,1.6644e-11,-1.1333e-11,0.009,0.00083333,0.032341
573,0.40997,0.175,0.40997,6.9389e-13,70418,0,678.38,70418,0,0.40997,573,70418,0.40997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.032341
573,0.39037,0.175,0.39037,1.9956e-21,75227,0,702.85,75227,0,0.39037,573,75227,0.39037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.032341
614.61,0.36061,0.175,0.36061,1.2143e-12,3.5486e+05,2.5733,700.83,3.5486e+05,3590.3,0.36061,614.61,3.5486e+05,0.36061,0.0078455,-0.0056558,0.13592,0.0078455,-0.0056558,0.13592,0,0,0,6.1683e-12,1.5135e-11,-2.1109e-11,6.2641e-07,-2.1834e-07,1.8647e-05,6.1683e-12,1.5135e-11,-2.1109e-11,6.1683e-12,1.5135e-11,-2.1109e-11,-0.009,0.0025,0.032341
651.29,0.34863,0.175,0.34863,5.2042e-13,3.8918e+05,2.6207,699.33,3.8918e+05,3056.5,0.34863,651.29,3.8918e+05,0.34863,0.010303,-0.0070157,0.11798,0.010303,-0.0070157,0.11798,0,0,0,-1.2822e-12,1.8886e-11,-3.545e-14,3.0073e-07,-4.1709e-07,1.643e-05,-1.2822e-12,1.8886e-11,-3.5437e-14,-1.2822e-12,1.8886e-11,-3.545e-14,-0.008,0.0025,0.032341
682.17,0.36425,0.175,0.36425,-1.3878e-12,1.1628e+05,2.5172,697.03,1.1628e+05,4166.8,0.36425,682.17,1.1628e+05,0.36425,0.0092044,-0.0052648,0.11205,0.0092044,-0.0052648,0.11205,0,0,0,-6.9585e-12,2.6928e-11,-4.5222e-12,5.2354e-07,-5.8393e-07,1.594e-05,-6.9585e-12,2.6928e-11,-4.5222e-12,-6.9585e-12,2.6928e-11,-4.5222e-12,-0.007,0.0025,0.032341
708.07,0.33921,0.175,0.33921,-3.4694e-13,1.0828e+05,2.6164,694.67,1.0828e+05,3873.7,0.33921,708.07,1.0828e+05,0.33921,0.0061623,-0.0024803,0.09149,0.0061623,-0.0024803,0.09149,0,0,0,-1.571e-12,4.0534e-11,-8.2658e-12,4.6848e-07,-3.3602e-07,1.7933e-05,-1.5709e-12,4.0534e-11,-8.2658e-12,-1.571e-12,4.0534e-11,-8.2658e-12,-0.006,0.0025,0.032341
729.93,0.29784,0.175,0.29784,-8.1044e-22,2.5555e+05,2.7802,693.24,2.5555e+05,2626.6,0.29784,729.93,2.5555e+05,0.29784,0.0060578,-0.001791,0.079671,0.0060578,-0.001791,0.079671,0,0,0,-8.0103e-12,3.9041e-11,-6.1912e-12,2.3496e-07,2.8853e-07,2.006e-05,-8.0103e-12,3.9041e-11,-6.1912e-12,-8.0103e-12,3.9041e-11,-6.1912e-12,-0.005,0.0025,0.032341
749.13,0.30291,0.175,0.30291,1.7347e-13,5.2372e+05,2.7629,692.85,5.2372e+05,2338.1,0.30291,749.13,5.2372e+05,0.30291,0.006198,0.0029261,0.10101,0.006198,0.0029261,0.10101,0,0,0,-2.1266e-11,3.3961e-11,-2.4822e-12,2.4988e-07,7.9545e-07,2.0368e-05,-2.1266e-11,3.3961e-11,-2.4821e-12,-2.1266e-11,3.3961e-11,-2.4822e-12,-0.004,0.0025,0.032341
764.82,0.35081,0.175,0.35081,8.6736e-13,3.7305e+05,2.5733,693.58,3.7305e+05,1552.7,0.35081,764.82,3.7305e+05,0.35081,0.0057957,0.0069083,0.12654,0.0057957,0.0069083,0.12654,0,0,0,-1.742e-11,3.3671e-11,3.3851e-12,7.7298e-07,1.0546e-06,1.9381e-05,-1.742e-11,3.3672e-11,3.3852e-12,-1.742e-11,3.3671e-11,3.3851e-12,-0.003,0.0025,0.032341
773.7,0.36316,0.175,0.36316,6.9389e-13,93940,2.5215,689.78,93940,2183.2,0.36316,773.7,93940,0.36316,0.003527,0.0049496,0.11413,0.003527,0.0049496,0.11413,0,0,0,5.4831e-12,3.5098e-11,8.088e-12,1.1459e-06,9.0205e-07,1.823e-05,5.4831e-12,3.5098e-11,8.088e-12,5.4831e-12,3.5098e-11,8.088e-12,-0.002,0.0025,0.032341
780.87,0.36425,0.175,0.36425,8.1044e-22,1.1207e+05,2.5172,687.11,1.1207e+05,1580.1,0.36425,780.87,1.1207e+05,0.36425,0.0025024,-7.6999e-05,0.10957,0.0025024,-7.6999e-05,0.10957,0,0,0,2.4019e-11,2.2411e-11,1.3551e-12,7.1564e-07,1.5146e-07,1.6654e-05,2.4019e-11,2.2411e-11,1.3551e-12,2.4019e-11,2.2411e-11,1.3551e-12,-0.001,0.0025,0.032341
782.33,0.40126,0.175,0.40126,8.1044e-22,94184,2.3707,684.83,94184,1972.3,0.40126,782.33,94184,0.40126,-0.010326,-0.01991,0.163,-0.010326,-0.01991,0.163,0,0,0,1.4954e-11,3.0617e-11,1.6163e-11,-2.5057e-07,-9.1708e-07,1.5185e-05,1.4954e-11,3.0617e-11,1.6163e-11,1.4954e-11,3.0617e-11,1.6163e-11,0,0.0025,0.032341
780.92,0.33268,0.175,0.33268,2.6021e-13,3.4932e+05,2.6422,688.86,3.4932e+05,1189.8,0.33268,780.92,3.4932e+05,0.33268,-0.014528,-0.020095,0.11904,-0.014528,-0.020095,0.11904,0,0,0,2.6226e-12,1.4754e-11,2.1256e-11,2.4827e-09,-1.3892e-06,1.6068e-05,2.6226e-12,1.4754e-11,2.1256e-11,2.6226e-12,1.4754e-11,2.1256e-11,0.001,0.0025,0.032341
775.07,0.24341,0.175,0.24341,-8.6736e-14,4.9951e+05,2.9957,686.66,4.9951e+05,230.87,0.24341,775.07,4.9951e+05,0.24341,0.0024907,-0.0010874,0.038839,0.0024907,-0.0010874,0.038839,0,0,0,4.5689e-12,-1.6022e-11,2.3266e-11,3.0273e-06,-3.8744e-07,1.8199e-05,4.5689e-12,-1.6022e-11,2.3267e-11,4.5689e-12,-1.6022e-11,2.3266e-11,0.002,0.0025,0.032341
759.43,0.34574,0.175,0.34574,6.9389e-13,2.1668e+05,2.5905,671.82,2.1668e+05,3925.9,0.34574,759.43,2.1668e+05,0.34574,0.0099137,0.0030749,0.11489,0.0099137,0.0030749,0.11489,0,0,0,1.7046e-11,-1.2547e-11,1.8051e-11,3.1704e-06,5.2946e-07,1.6695e-05,1.7046e-11,-1.2547e-11,1.8051e-11,1.7046e-11,-1.2547e-11,1.8051e-11,0.003,0.0025,0.032341
745.67,0.4067,0.175,0.4067,-6.9389e-13,74086,2.3491,668.35,74086,3965.2,0.4067,745.67,74086,0.4067,-0.0019616,0.0054352,0.14705,-0.0019616,0.0054352,0.14705,0,0,0,2.4511e-11,-8.4491e-12,1.3686e-11,-2.9096e-07,5.8545e-07,1.5446e-05,2.4511e-11,-8.4491e-12,1.3686e-11,2.4511e-11,-8.4491e-12,1.3686e-11,0.004,0.0025,0.032341
730.54,0.34574,0.175,0.34574,-5.2042e-13,2.69e+05,2.5905,674.91,2.69e+05,2164.4,0.34574,730.54,2.69e+05,0.34574,-0.011799,0.0017999,0.10548,-0.011799,0.0017999,0.10548,0,0,0,1.4252e-11,-1.3547e-11,1.3193e-11,-2.1883e-06,3.1792e-07,1.6726e-05,1.4252e-11,-1.3546e-11,1.3193e-11,1.4252e-11,-1.3547e-11,1.3193e-11,0.005,0.0025,0.032341
710.5,0.32832,0.175,0.32832,-1.7347e-13,2.8286e+05,2.6595,682.39,2.8286e+05,2566.3,0.32832,710.5,2.8286e+05,0.32832,-0.0036511,-0.0027469,0.098834,-0.0036511,-0.0027469,0.098834,0,0,0,-8.1784e-13,-1.9319e-11,4.6591e-12,-1.0152e-06,-4.2035e-08,1.8022e-05,-8.1791e-13,-1.9319e-11,4.6591e-12,-8.1784e-13,-1.9319e-11,4.6591e-12,0.006,0.0025,0.032341
683.26,0.33268,0.175,0.33268,-1.7347e-12,1.1598e+05,2.6422,680.35,1.1598e+05,4763.1,0.33268,683.26,1.1598e+05,0.33268,0.0025723,-0.0014598,0.086973,0.0025723,-0.0014598,0.086973,0,0,0,-1.003e-11,-1.1446e-11,1.3303e-11,6.8202e-07,-6.9009e-08,1.865e-05,-1.003e-11,-1.1446e-11,1.3303e-11,-1.003e-11,-1.1446e-11,1.3303e-11,0.007,0.0025,0.032341
648.96,0.35663,0.175,0.35663,-3.4694e-13,96676,2.5474,677.76,96676,4130.8,0.35663,648.96,96676,0.35663,0.0029432,-0.0026511,0.10147,0.0029432,-0.0026511,0.10147,0,0,0,-1.2058e-11,-4.8067e-12,1.8141e-12,3.4896e-07,-2.4371e-07,1.8179e-05,-1.2058e-11,-4.8068e-12,1.814e-12,-1.2058e-11,-4.8067e-12,1.8141e-12,0.008,0.0025,0.032341
612.75,0.41759,0.175,0.41759,1.7347e-12,57864,2.306,678.69,57864,3679.9,0.41759,612.75,57864,0.41759,0.004743,-0.0047153,0.17115,0.004743,-0.0047153,0.17115,0,0,0,-8.5781e-12,-9.701e-13,-1.6939e-11,1.7577e-07,-3.9371e-07,1.7624e-05,-8.5781e-12,-9.7011e-13,-1.6939e-11,-8.5781e-12,-9.701e-13,-1.6939e-11,0.009,0.0025,0.032341
573,0.45351,0.175,0.45351,2.7756e-12,41196,0,676.73,41196,0,0.45351,573,41196,0.45351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.032341
573,0.37949,0.175,0.37949,-1.3878e-12,82232,0,638.68,82232,0,0.37949,573,82232,0.37949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.033585
612.85,0.34755,0.175,0.34755,-8.6736e-13,3.6279e+05,2.625,637.56,3.6279e+05,3530.2,0.34755,612.85,3.6279e+05,0.34755,0.00011257,0.0019232,0.11337,0.00011257,0.0019232,0.11337,0,0,0,4.2556e-12,-2.8513e-12,-1.1414e-11,-4.0716e-07,3.5859e-07,1.8375e-05,4.2557e-12,-2.8514e-12,-1.1414e-11,4.2556e-12,-2.8513e-12,-1.1414e-11,-0.009,-0.0025,0.033585
650.69,0.34646,0.175,0.34646,-5.2042e-13,3.6576e+05,2.6293,640.61,3.6576e+05,3387.3,0.34646,650.69,3.6576e+05,0.34646,-0.0022895,-4.4467e-05,0.1102,-0.0022895,-4.4467e-05,0.1102,0,0,0,8.402e-12,-6.7594e-13,-8.5212e-12,-8.4102e-07,5.5732e-08,1.7666e-05,8.4021e-12,-6.7592e-13,-8.5212e-12,8.402e-12,-6.7594e-13,-8.5212e-12,-0.008,-0.0025,0.033585
682.69,0.37731,0.175,0.37731,-1.3878e-12,81418,2.4655,641.69,81418,3721.6,0.37731,682.69,81418,0.37731,0.0091594,-0.0031644,0.12053,0.0091594,-0.0031644,0.12053,0,0,0,1.3241e-12,9.6347e-12,-8.2205e-12,1.1502e-06,-4.8665e-07,1.6983e-05,1.3241e-12,9.6347e-12,-8.2205e-12,1.3241e-12,9.6347e-12,-8.2205e-12,-0.007,-0.0025,0.033585
707.09,0.33703,0.175,0.33703,-1.0408e-12,1.2452e+05,2.625,632.77,1.2452e+05,3502.6,0.33703,707.09,1.2452e+05,0.33703,0.016205,-0.0011723,0.08977,0.016205,-0.0011723,0.08977,0,0,0,5.4877e-13,3.3091e-11,-1.0684e-11,2.807e-06,-4.9528e-07,1.7656e-05,5.4876e-13,3.3091e-11,-1.0684e-11,5.4877e-13,3.3091e-11,-1.0684e-11,-0.006,-0.0025,0.033585
