"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
807.24,0.35663,0.175,0.35663,6.9389e-13,1.4301e+05,2.5474,651.14,1.4301e+05,807.24,1464.7,0.35663,1.4301e+05,0.35663,0.083638,-0.0050692,-0.0042586,0.083638,-0.0050692,-0.0042586,0,0,0,8.0647e-12,1.1944e-11,-5.6445e-12,1.3093e-05,-5.5154e-07,7.8338e-07,8.0643e-12,1.1944e-11,-5.6445e-12,8.0647e-12,1.1944e-11,-5.6445e-12,0.0080854,0.0025,0.013
805.71,0.33485,0.175,0.33485,-3.4694e-13,1.6592e+05,2.6336,601.28,1.6592e+05,805.71,2398.4,0.33485,1.6592e+05,0.33485,0.093225,-0.0012267,0.021614,0.093225,-0.0012267,0.021614,0,0,0,4.3903e-12,5.6395e-12,-3.3141e-12,1.4444e-05,3.5515e-08,2.2174e-06,4.3904e-12,5.6395e-12,-3.314e-12,4.3903e-12,5.6395e-12,-3.3141e-12,0.0093293,0.0025,0.013
805.67,0.39582,0.175,0.39582,-1.3878e-12,84011,2.3922,552.68,84011,805.67,1584.5,0.39582,84011,0.39582,0.1248,0.001922,0.026421,0.1248,0.001922,0.026421,0,0,0,-1.2626e-12,-1.4598e-12,-1.0439e-11,1.4005e-05,1.0287e-07,1.8003e-06,-1.2625e-12,-1.4598e-12,-1.0439e-11,-1.2626e-12,-1.4598e-12,-1.0439e-11,0.010573,0.0025,0.013
804.19,0.36663,0.175,0.36663,-3.4694e-13,1.1994e+05,2.5862,505.66,1.1994e+05,804.19,1579,0.36663,1.1994e+05,0.36663,0.091114,-0.00087206,0.006073,0.091114,-0.00087206,0.006073,0,0,0,6.9198e-12,-3.9461e-12,-6.5516e-12,1.3741e-05,-2.6832e-07,6.9326e-07,6.9199e-12,-3.9463e-12,-6.5517e-12,6.9198e-12,-3.9461e-12,-6.5516e-12,0.011817,0.0025,0.013
802.56,0.35465,0.175,0.35465,-4.039e-28,2.3104e+05,2.6336,459.34,2.3104e+05,802.56,2890.1,0.35465,2.3104e+05,0.35465,0.10342,-0.0029565,0.014642,0.10342,-0.0029565,0.014642,0,0,0,1.1087e-11,-4.6716e-12,-4.773e-12,1.3378e-05,-1.0431e-07,6.2952e-07,1.1087e-11,-4.6718e-12,-4.7731e-12,1.1087e-11,-4.6716e-12,-4.773e-12,0.013061,0.0025,0.013
802.9,0.31308,0.175,0.31308,-6.9389e-13,3.04e+05,2.7198,414.37,3.04e+05,802.9,2542.6,0.31308,3.04e+05,0.31308,0.085787,0.0008422,0.015651,0.085787,0.0008422,0.015651,0,0,0,7.2544e-12,8.0067e-12,-1.6259e-11,1.4481e-05,5.7807e-07,1.1182e-07,7.2543e-12,8.0066e-12,-1.6259e-11,7.2544e-12,8.0067e-12,-1.6259e-11,0.014305,0.0025,0.013
800.76,0.33268,0.175,0.33268,1.3878e-12,1.871e+05,2.6422,361.45,1.871e+05,800.76,3346.1,0.33268,1.871e+05,0.33268,0.096465,0.0025719,0.00089184,0.096465,0.0025719,0.00089184,0,0,0,1.6123e-11,1.4716e-11,-1.6545e-11,1.6449e-05,8.0991e-07,-6.9018e-07,1.6123e-11,1.4716e-11,-1.6545e-11,1.6123e-11,1.4716e-11,-1.6545e-11,0.015549,0.0025,0.013
797.54,0.37921,0.175,0.37921,2.0817e-12,81013,2.7716,302.85,81013,797.54,4529.8,0.37921,81013,0.37921,0.12104,0.00077258,-0.0055706,0.12104,0.00077258,-0.0055706,0,0,0,1.2369e-11,4.3361e-12,-1.8636e-12,1.7157e-05,-6.2035e-09,-1.0376e-06,1.237e-11,4.3361e-12,-1.8637e-12,1.2369e-11,4.3361e-12,-1.8636e-12,0.016793,0.0025,0.013
793.56,0.40509,0.175,0.40509,6.9389e-13,80721,3.8448,244.25,80721,793.56,3740,0.40509,80721,0.40509,0.13515,-0.00021198,-0.013283,0.13515,-0.00021198,-0.013283,0,0,0,4.26e-12,-5.4841e-12,-1.443e-11,1.6256e-05,-5.1246e-07,-9.3629e-07,4.26e-12,-5.4842e-12,-1.443e-11,4.26e-12,-5.4841e-12,-1.443e-11,0.018037,0.0025,0.013
791.63,0.42342,0.175,0.42342,8.6736e-13,96163,3.5,191.58,96163,791.63,2429.5,0.42342,96163,0.42342,0.15569,-0.0033654,-0.016111,0.15569,-0.0033654,-0.016111,0,0,0,-6.2385e-12,1.1928e-11,-2.127e-11,1.4974e-05,-2.9358e-07,-1.0198e-06,-6.2386e-12,1.1928e-11,-2.127e-11,-6.2385e-12,1.1928e-11,-2.127e-11,0.01928,0.0025,0.013
786.58,0.38642,0.175,0.38642,1.2143e-12,1.3596e+05,3.7414,141.36,1.3596e+05,786.58,3238.7,0.38642,1.3596e+05,0.38642,0.13786,-0.0093465,-0.0084798,0.13786,-0.0093465,-0.0084798,0,0,0,-4.212e-12,1.8327e-11,-9.5527e-12,1.4966e-05,4.3905e-08,-2.4356e-06,-4.212e-12,1.8327e-11,-9.5527e-12,-4.212e-12,1.8327e-11,-9.5527e-12,0.020524,0.0025,0.013
779.45,0.37695,0.175,0.37695,3.4694e-13,2.5431e+05,4.0388,89.957,2.5431e+05,779.45,2134.9,0.37695,2.5431e+05,0.37695,0.13082,-0.0098045,-0.0037179,0.13082,-0.0098045,-0.0037179,0,0,0,7.3437e-12,2.2072e-11,3.3153e-12,1.429e-05,4.4848e-07,-2.9393e-06,7.3438e-12,2.2072e-11,3.3153e-12,7.3437e-12,2.2072e-11,3.3153e-12,0.021768,0.0025,0.013
770.27,0.38152,0.175,0.38152,5.2042e-13,2.5444e+05,2.75,44.294,2.5444e+05,770.27,534.5,0.38152,2.5444e+05,0.38152,0.11768,-0.01331,-0.0023291,0.11768,-0.01331,-0.0023291,0,0,0,-9.0343e-12,1.3272e-11,6.5392e-12,1.1351e-05,3.6592e-07,-1.4159e-06,-9.0343e-12,1.3272e-11,6.5392e-12,-9.0343e-12,1.3272e-11,6.5392e-12,0.023012,0.0025,0.013
754.63,0.45243,0.175,0.45243,1.9082e-12,81645,2.1681,12.319,81645,754.63,5168.4,0.45243,81645,0.45243,0.095412,-0.0083596,0.00050977,0.095412,-0.0083596,0.00050977,0,0,0,-2.3132e-12,-2.2219e-12,3.914e-12,6.4707e-06,8.0456e-08,-2.0219e-07,-2.3132e-12,-2.2219e-12,3.914e-12,-2.3132e-12,-2.2219e-12,3.914e-12,0.024256,0.0025,0.013
742.39,0.75724,0.175,0.75724,1.3878e-12,11977,0.96121,0.13146,11977,742.39,4391,0.75724,11977,0.75724,0.084096,-0.00035464,-0.0038762,0.084096,-0.00035464,-0.0038762,0,0,0,7.7025e-12,3.213e-13,3.6656e-12,1.7831e-06,1.3388e-08,1.6262e-08,7.7024e-12,3.2126e-13,3.6656e-12,7.7025e-12,3.213e-13,3.6656e-12,0.0255,0.0025,0.013
688.18,0.45134,0.175,0.45134,-3.4694e-13,1.629e+05,2.1724,1858.6,1.629e+05,688.18,6405.4,0.45134,1.629e+05,0.45134,0.092638,0.0033249,0.0044458,0.092638,0.0033249,0.0044458,0,0,0,1.0029e-11,2.1988e-11,-5.0465e-12,5.6153e-06,-2.9842e-08,2.5349e-07,1.0029e-11,2.1987e-11,-5.0464e-12,1.0029e-11,2.1988e-11,-5.0465e-12,-0.024256,-0.0025,0.014
704.66,0.39821,0.175,0.39821,-3.4694e-13,1.8205e+05,3.1336,1829.6,1.8205e+05,704.66,3296.8,0.39821,1.8205e+05,0.39821,0.11661,0.0076362,0.0059214,0.11661,0.0076362,0.0059214,0,0,0,3.658e-11,2.1436e-11,-1.0686e-11,1.1069e-05,2.797e-07,5.2879e-07,3.658e-11,2.1435e-11,-1.0686e-11,3.658e-11,2.1436e-11,-1.0686e-11,-0.023012,-0.0025,0.014
717.44,0.38889,0.175,0.38889,-1.7347e-12,95527,4.0905,1783,95527,717.44,2119.6,0.38889,95527,0.38889,0.10143,0.0027196,-0.0034443,0.10143,0.0027196,-0.0034443,0,0,0,5.2747e-11,1.7325e-12,-5.7161e-12,1.4508e-05,2.7448e-07,-4.933e-08,5.2748e-11,1.7318e-12,-5.7167e-12,5.2747e-11,1.7325e-12,-5.7161e-12,-0.021768,-0.0025,0.014
727.85,0.35493,0.175,0.35493,-1.0408e-12,1.3212e+05,3.4741,1730.7,1.3212e+05,727.85,2957.1,0.35493,1.3212e+05,0.35493,0.090236,0.00066525,-0.0062417,0.090236,0.00066525,-0.0062417,0,0,0,3.405e-11,-3.5217e-12,-9.6992e-12,1.4944e-05,2.1931e-07,-3.4873e-07,3.405e-11,-3.5215e-12,-9.6993e-12,3.405e-11,-3.5217e-12,-9.6992e-12,-0.020524,-0.0025,0.014
737.63,0.34901,0.175,0.34901,3.4694e-13,2.4765e+05,2.5776,1680.9,2.4765e+05,737.63,2860.8,0.34901,2.4765e+05,0.34901,0.091964,-0.0013877,0.0016288,0.091964,-0.0013877,0.0016288,0,0,0,1.2594e-11,8.1583e-12,1.4022e-11,1.3884e-05,2.3372e-07,6.0051e-07,1.2594e-11,8.1586e-12,1.4023e-11,1.2594e-11,8.1583e-12,1.4022e-11,-0.01928,-0.0025,0.014
745.17,0.38784,0.175,0.38784,6.9389e-13,2.1357e+05,3.1293,1636.2,2.1357e+05,745.17,2698.8,0.38784,2.1357e+05,0.38784,0.10752,-0.0068371,-0.0011373,0.10752,-0.0068371,-0.0011373,0,0,0,1.6967e-11,9.853e-12,1.4401e-11,1.29e-05,-1.6652e-07,2.0678e-07,1.6967e-11,9.8533e-12,1.4401e-11,1.6967e-11,9.853e-12,1.4401e-11,-0.018037,-0.0025,0.014
751.73,0.40701,0.175,0.40701,3.4694e-13,77094,3.6681,1592.9,77094,751.73,2411.1,0.40701,77094,0.40701,0.11542,-0.0047325,-0.018913,0.11542,-0.0047325,-0.018913,0,0,0,1.5e-11,3.6368e-12,-9.8376e-12,1.3313e-05,-1.9966e-07,-1.5117e-06,1.5e-11,3.6366e-12,-9.8376e-12,1.5e-11,3.6368e-12,-9.8376e-12,-0.016793,-0.0025,0.014
757.54,0.39521,0.175,0.39521,1.7347e-13,99120,3.0259,1545.5,99120,757.54,1804.5,0.39521,99120,0.39521,0.12316,0.0017043,-0.02515,0.12316,0.0017043,-0.02515,0,0,0,1.6578e-12,6.0787e-12,-1.6681e-11,1.3918e-05,1.086e-07,-2.292e-06,1.6575e-12,6.0781e-12,-1.6681e-11,1.6578e-12,6.0787e-12,-1.6681e-11,-0.015549,-0.0025,0.014
762.94,0.39843,0.175,0.39843,5.2042e-13,95101,2.7284,1498.3,95101,762.94,1031.1,0.39843,95101,0.39843,0.11641,0.0072255,-0.0086347,0.11641,0.0072255,-0.0086347,0,0,0,9.2498e-12,3.1519e-12,-1.3159e-11,1.3642e-05,3.6958e-07,-1.4464e-06,9.2496e-12,3.1518e-12,-1.3159e-11,9.2498e-12,3.1519e-12,-1.3159e-11,-0.014305,-0.0025,0.014
769.17,0.38763,0.175,0.38763,1.7347e-12,78849,3.0517,1452.5,78849,769.17,96.189,0.38763,78849,0.38763,0.10031,0.004626,0.00090868,0.10031,0.004626,0.00090868,0,0,0,2.613e-11,9.8434e-12,-1.0276e-11,1.4075e-05,3.2001e-07,-4.8685e-07,2.613e-11,9.8436e-12,-1.0276e-11,2.613e-11,9.8434e-12,-1.0276e-11,-0.013061,-0.0025,0.014
772.91,0.33994,0.175,0.33994,2.2551e-12,1.3515e+05,3.0302,1402.2,1.3515e+05,772.91,1612.8,0.33994,1.3515e+05,0.33994,0.080107,-0.0017817,-0.0045741,0.080107,-0.0017817,-0.0045741,0,0,0,1.3686e-11,-1.3422e-12,-5.6108e-12,1.4922e-05,-2.6862e-08,-1.0774e-06,1.3686e-11,-1.3421e-12,-5.611e-12,1.3686e-11,-1.3422e-12,-5.6108e-12,-0.011817,-0.0025,0.014
774.14,0.34221,0.175,0.34221,1.2143e-12,1.3997e+05,2.7241,1350.6,1.3997e+05,774.14,3864,0.34221,1.3997e+05,0.34221,0.081146,-0.0017619,-0.00051605,0.081146,-0.0017619,-0.00051605,0,0,0,1.0271e-12,-7.2257e-12,1.5079e-11,1.4591e-05,-2.2342e-07,-8.1333e-07,1.0272e-12,-7.2258e-12,1.5079e-11,1.0271e-12,-7.2257e-12,1.5079e-11,-0.010573,-0.0025,0.014
773.82,0.35554,0.175,0.35554,-3.4694e-13,1.2223e+05,2.5517,1302.5,1.2223e+05,773.82,3698.3,0.35554,1.2223e+05,0.35554,0.086903,0.0038164,0.010082,0.086903,0.0038164,0.010082,0,0,0,9.0532e-12,-5.9838e-12,7.1203e-12,1.3633e-05,1.4797e-07,1.1258e-06,9.0531e-12,-5.9838e-12,7.1204e-12,9.0532e-12,-5.9838e-12,7.1203e-12,-0.0093293,-0.0025,0.014
773.96,0.36425,0.175,0.36425,1.7347e-13,3.3087e+05,2.5172,1257.6,3.3087e+05,773.96,3317.5,0.36425,3.3087e+05,0.36425,0.10122,0.00037854,0.0055599,0.10122,0.00037854,0.0055599,0,0,0,2.5945e-11,-1.871e-11,-6.9006e-12,1.2253e-05,2.0648e-07,1.3597e-06,2.5945e-11,-1.871e-11,-6.9006e-12,2.5945e-11,-1.871e-11,-6.9006e-12,-0.0080854,-0.0025,0.014
779.86,0.4067,0.175,0.4067,5.2042e-13,2.8104e+05,2.3491,1219,2.8104e+05,779.86,2325.4,0.4067,2.8104e+05,0.4067,0.12822,-0.0081069,-0.0051613,0.12822,-0.0081069,-0.0051613,0,0,0,3.4452e-11,-1.0807e-11,-2.4818e-12,1.2073e-05,-2.7566e-07,1.2723e-07,3.4453e-11,-1.0806e-11,-2.4823e-12,3.4452e-11,-1.0807e-11,-2.4818e-12,-0.0068415,-0.0025,0.014
782.76,0.36642,0.175,0.36642,1.0408e-12,1.1106e+05,2.5086,1175.2,1.1106e+05,782.76,1137.1,0.36642,1.1106e+05,0.36642,0.09862,-0.0042162,-0.0092901,0.09862,-0.0042162,-0.0092901,0,0,0,2.237e-11,-5.8685e-12,-1.362e-11,1.4081e-05,-2.733e-08,-2.0838e-07,2.2371e-11,-5.8684e-12,-1.3621e-11,2.237e-11,-5.8685e-12,-1.362e-11,-0.0055976,-0.0025,0.014
782.05,0.33594,0.175,0.33594,-6.9389e-13,1.6853e+05,2.6293,1123.3,1.6853e+05,782.05,2867,0.33594,1.6853e+05,0.33594,0.08385,-0.0015726,0.0056399,0.08385,-0.0015726,0.0056399,0,0,0,-2.9685e-12,4.2099e-13,-2.3409e-11,1.4313e-05,2.1942e-07,6.0786e-07,-2.9682e-12,4.2077e-13,-2.3409e-11,-2.9685e-12,4.2099e-13,-2.3409e-11,-0.0043537,-0.0025,0.014
784.68,0.35336,0.175,0.35336,-1.7347e-12,1.4139e+05,2.5603,1078,1.4139e+05,784.68,3378.7,0.35336,1.4139e+05,0.35336,0.092321,-0.0026927,0.016817,0.092321,-0.0026927,0.016817,0,0,0,-6.0788e-12,3.2605e-12,8.9806e-13,1.3345e-05,-1.6715e-07,1.2448e-06,-6.0789e-12,3.2606e-12,8.9826e-13,-6.0788e-12,3.2605e-12,8.9806e-13,-0.0031098,-0.0025,0.014
785.49,0.33921,0.175,0.33921,1.1107e-27,1.1787e+05,2.6164,1032.5,1.1787e+05,785.49,3118.6,0.33921,1.1787e+05,0.33921,0.079089,-0.001615,-0.00049734,0.079089,-0.001615,-0.00049734,0,0,0,-2.0045e-12,8.0717e-12,1.0748e-11,1.404e-05,-3.8753e-07,-3.5867e-07,-2.0046e-12,8.0718e-12,1.0749e-11,-2.0045e-12,8.0717e-12,1.0748e-11,-0.0018659,-0.0025,0.014
785.17,0.34341,0.175,0.34341,0,1.3706e+05,3.0948,982.49,1.3706e+05,785.17,3144.3,0.34341,1.3706e+05,0.34341,0.081121,-0.00083628,-0.0085109,0.081121,-0.00083628,-0.0085109,0,0,0,5.4723e-12,7.0564e-12,7.4099e-12,1.3915e-05,-3.3025e-07,-1.1525e-06,5.4725e-12,7.0565e-12,7.4098e-12,5.4723e-12,7.0564e-12,7.4099e-12,-0.00062195,-0.0025,0.014
787.02,0.36623,0.175,0.36623,-6.9389e-13,1.6327e+05,5.125,937.5,1.6327e+05,787.02,1183.8,0.36623,1.6327e+05,0.36623,0.076863,0.0020839,0.0049387,0.076863,0.0020839,0.0049387,0,0,0,2.3102e-11,-1.0183e-11,6.9248e-12,1.3434e-05,1.0202e-07,1.3046e-06,2.3103e-11,-1.0183e-11,6.9247e-12,2.3102e-11,-1.0183e-11,6.9248e-12,0.00062195,-0.0025,0.014
788.76,0.32665,0.175,0.32665,-5.2042e-13,2.0941e+05,5.2198,890.89,2.0941e+05,788.76,1866.3,0.32665,2.0941e+05,0.32665,0.057679,0.0025138,0.011781,0.057679,0.0025138,0.011781,0,0,0,1.4984e-11,-1.3822e-11,8.9288e-12,1.4936e-05,8.38e-07,2.5429e-06,1.4984e-11,-1.3822e-11,8.9288e-12,1.4984e-11,-1.3822e-11,8.9288e-12,0.0018659,-0.0025,0.014
785.37,0.30165,0.175,0.30165,-5.2042e-13,1.9151e+05,3.1983,835.8,1.9151e+05,785.37,3837.7,0.30165,1.9151e+05,0.30165,0.061704,0.0036397,0.0053263,0.061704,0.0036397,0.0053263,0,0,0,-5.9676e-12,-1.3093e-11,8.7214e-12,1.5939e-05,1.1488e-06,1.3301e-06,-5.9676e-12,-1.3093e-11,8.7214e-12,-5.9676e-12,-1.3093e-11,8.7214e-12,0.0031098,-0.0025,0.014
782.32,0.34465,0.175,0.34465,5.2042e-13,1.4498e+05,2.5948,782.12,1.4498e+05,782.32,3267.1,0.34465,1.4498e+05,0.34465,0.087099,0.0012531,-0.0091196,0.087099,0.0012531,-0.0091196,0,0,0,-9.5817e-13,8.4858e-12,8.819e-13,1.46e-05,7.2636e-07,1.8567e-07,-9.5812e-13,8.4861e-12,8.8197e-13,-9.5817e-13,8.4858e-12,8.819e-13,0.0043537,-0.0025,0.014
784.4,0.37513,0.175,0.37513,5.2042e-13,1.2104e+05,2.4741,736.37,1.2104e+05,784.4,2798.5,0.37513,1.2104e+05,0.37513,0.10844,-0.0061462,-0.011564,0.10844,-0.0061462,-0.011564,0,0,0,9.272e-12,2.8444e-12,3.4448e-12,1.2999e-05,-1.7044e-08,-1.1055e-06,9.272e-12,2.8444e-12,3.4448e-12,9.272e-12,2.8444e-12,3.4448e-12,0.0055976,-0.0025,0.014
787.49,0.39364,0.175,0.39364,-6.9389e-13,87689,2.4009,693.93,87689,787.49,1546.8,0.39364,87689,0.39364,0.11884,-0.0081482,0.0075985,0.11884,-0.0081482,0.0075985,0,0,0,4.2456e-12,-1.8147e-11,8.0238e-12,1.282e-05,-6.8721e-07,-4.0727e-07,4.2455e-12,-1.8147e-11,8.0235e-12,4.2456e-12,-1.8147e-11,8.0238e-12,0.0068415,-0.0025,0.014
789.49,0.36425,0.175,0.36425,3.4694e-13,1.0214e+05,2.5172,649.11,1.0214e+05,789.49,1158.5,0.36425,1.0214e+05,0.36425,0.097693,-0.0075068,0.014016,0.097693,-0.0075068,0.014016,0,0,0,1.296e-11,-3.2777e-13,9.3772e-12,1.4344e-05,-1.1246e-06,1.5758e-06,1.296e-11,-3.2772e-13,9.3771e-12,1.296e-11,-3.2777e-13,9.3772e-12,0.0080854,-0.0025,0.014
787.27,0.3305,0.175,0.3305,1.0408e-12,1.271e+05,2.6509,596.36,1.271e+05,787.27,2617.7,0.3305,1.271e+05,0.3305,0.075094,-0.0056763,0.010733,0.075094,-0.0056763,0.010733,0,0,0,1.3563e-11,6.4827e-12,-3.148e-12,1.5029e-05,-7.3666e-07,1.783e-06,1.3563e-11,6.4827e-12,-3.148e-12,1.3563e-11,6.4827e-12,-3.148e-12,0.0093293,-0.0025,0.014
786.23,0.37949,0.175,0.37949,1.7347e-12,92132,2.4569,546.87,92132,786.23,2339.8,0.37949,92132,0.37949,0.10645,-0.0014335,0.0080414,0.10645,-0.0014335,0.0080414,0,0,0,8.9063e-12,-2.4884e-13,-1.6283e-11,1.3685e-05,-1.4135e-07,1.101e-06,8.9062e-12,-2.4871e-13,-1.6283e-11,8.9063e-12,-2.4884e-13,-1.6283e-11,0.010573,-0.0025,0.014
786.4,0.40826,0.175,0.40826,1.7347e-12,82016,4.4181,502.64,82016,786.4,2486.4,0.40826,82016,0.40826,0.10455,-0.0013177,0.0028012,0.10455,-0.0013177,0.0028012,0,0,0,3.0223e-11,-6.7716e-12,-1.8959e-11,1.31e-05,-2.1408e-07,7.125e-07,3.0223e-11,-6.7717e-12,-1.8959e-11,3.0223e-11,-6.7716e-12,-1.8959e-11,0.011817,-0.0025,0.014
785.68,0.40377,0.175,0.40377,-8.0779e-28,1.0333e+05,4.7371,457.61,1.0333e+05,785.68,3252.3,0.40377,1.0333e+05,0.40377,0.1019,-0.0035196,0.014527,0.1019,-0.0035196,0.014527,0,0,0,3.7672e-11,-1.8046e-12,-1.3354e-11,1.2968e-05,-2.4873e-07,1.2283e-06,3.7673e-11,-1.8048e-12,-1.3354e-11,3.7672e-11,-1.8046e-12,-1.3354e-11,0.013061,-0.0025,0.014
784.72,0.33471,0.175,0.33471,-5.2042e-13,2.7895e+05,2.9353,414.31,2.7895e+05,784.72,2264,0.33471,2.7895e+05,0.33471,0.088043,-0.0034548,0.019768,0.088043,-0.0034548,0.019768,0,0,0,2.3528e-11,1.3209e-11,-1.2782e-11,1.3891e-05,-1.6584e-08,9.738e-07,2.3528e-11,1.3209e-11,-1.2782e-11,2.3528e-11,1.3209e-11,-1.2782e-11,0.014305,-0.0025,0.014
782.98,0.33159,0.175,0.33159,8.6736e-13,2.7067e+05,2.6466,363.74,2.7067e+05,782.98,3062.9,0.33159,2.7067e+05,0.33159,0.101,0.0041556,0.00032472,0.101,0.0041556,0.00032472,0,0,0,1.8359e-11,1.827e-11,-1.158e-11,1.5555e-05,4.0975e-07,-4.7882e-07,1.8358e-11,1.8269e-11,-1.158e-11,1.8359e-11,1.827e-11,-1.158e-11,0.015549,-0.0025,0.014
780.32,0.36943,0.175,0.36943,3.4694e-13,1.1674e+05,2.6164,308.84,1.1674e+05,780.32,3383.9,0.36943,1.1674e+05,0.36943,0.12216,0.0089211,-0.01533,0.12216,0.0089211,-0.01533,0,0,0,4.9197e-12,5.4456e-12,2.961e-12,1.6518e-05,2.4634e-07,-2.4568e-06,4.9198e-12,5.4456e-12,2.961e-12,4.9197e-12,5.4456e-12,2.961e-12,0.016793,-0.0025,0.014
777.06,0.35745,0.175,0.35745,-6.9389e-13,1.239e+05,2.6638,251.13,1.239e+05,777.06,3594.7,0.35745,1.239e+05,0.35745,0.12136,0.0049758,-0.024716,0.12136,0.0049758,-0.024716,0,0,0,-1.0007e-11,-5.2919e-12,-7.3631e-12,1.682e-05,2.2673e-08,-3.7331e-06,-1.0007e-11,-5.292e-12,-7.3631e-12,-1.0007e-11,-5.2919e-12,-7.3631e-12,0.018037,-0.0025,0.014
774.97,0.37932,0.175,0.37932,6.9389e-13,1.3837e+05,2.569,194.35,1.3837e+05,774.97,3920.7,0.37932,1.3837e+05,0.37932,0.12798,-0.001703,-0.019291,0.12798,-0.001703,-0.019291,0,0,0,-1.6298e-11,1.9761e-12,-1.4741e-11,1.5108e-05,-8.7313e-08,-2.9061e-06,-1.6299e-11,1.9759e-12,-1.4741e-11,-1.6298e-11,1.9761e-12,-1.4741e-11,0.01928,-0.0025,0.014
771.04,0.40761,0.175,0.40761,1.7347e-12,1.5337e+05,5.056,147.88,1.5337e+05,771.04,2736.4,0.40761,1.5337e+05,0.40761,0.12293,-0.013608,-0.00034783,0.12293,-0.013608,-0.00034783,0,0,0,3.4967e-12,5.6989e-12,-1.2012e-11,1.3734e-05,-5.0321e-07,-2.1589e-06,3.4969e-12,5.6989e-12,-1.2012e-11,3.4967e-12,5.6989e-12,-1.2012e-11,0.020524,-0.0025,0.014
766.9,0.37394,0.175,0.37394,8.6736e-13,2.9929e+05,5.375,100.91,2.9929e+05,766.9,232.84,0.37394,2.9929e+05,0.37394,0.1139,-0.009921,0.00327,0.1139,-0.009921,0.00327,0,0,0,1.8599e-11,1.001e-11,-6.1826e-12,1.4482e-05,-1.5789e-08,-2.589e-06,1.8599e-11,1.001e-11,-6.1825e-12,1.8599e-11,1.001e-11,-6.1826e-12,0.021768,-0.0025,0.014
758.02,0.34782,0.175,0.34782,-5.2042e-13,2.73e+05,2.8793,49.397,2.73e+05,758.02,-398.87,0.34782,2.73e+05,0.34782,0.085905,0.0033546,0.00013773,0.085905,0.0033546,0.00013773,0,0,0,5.6262e-12,3.7779e-12,4.5386e-12,1.3045e-05,5.2416e-07,-1.7313e-06,5.6261e-12,3.7779e-12,4.5386e-12,5.6262e-12,3.7779e-12,4.5386e-12,0.023012,-0.0025,0.014
742.91,0.4448,0.175,0.4448,-6.9389e-13,48123,2.1983,11.999,48123,742.91,4241.6,0.4448,48123,0.4448,0.074624,0.0031885,0.001098,0.074624,0.0031885,0.001098,0,0,0,5.5773e-12,1.5519e-12,1.8164e-11,7.2303e-06,2.4722e-07,-2.5896e-07,5.5771e-12,1.5519e-12,1.8164e-11,5.5773e-12,1.5519e-12,1.8164e-11,0.024256,-0.0025,0.014
732.88,0.74853,0.175,0.74853,0,15582,0.99569,0.0067591,15582,732.88,3410.4,0.74853,15582,0.74853,0.060903,-0.00018996,-0.0070558,0.060903,-0.00018995,-0.0070558,0,0,0,5.4398e-12,2.9669e-12,1.762e-11,1.7565e-06,4.4093e-09,1.2256e-08,5.4398e-12,2.9669e-12,1.7621e-11,5.4398e-12,2.9669e-12,1.762e-11,0.0255,-0.0025,0.014
688.75,0.42086,0.175,0.42086,6.9388e-13,2.4224e+05,2.2931,1859.8,2.4224e+05,688.75,6492.9,0.42086,2.4224e+05,0.42086,0.050693,0.0010108,0.00078387,0.050693,0.0010108,0.00078387,0,0,0,2.2897e-12,3.0638e-11,-4.5377e-12,6.0862e-06,-8.1669e-08,4.0053e-07,2.2899e-12,3.0638e-11,-4.538e-12,2.2897e-12,3.0638e-11,-4.5377e-12,-0.024256,-0.00083333,0.014
703.22,0.32593,0.175,0.32593,-3.4694e-13,2.5914e+05,3.0733,1826.8,2.5914e+05,703.22,4731.6,0.32593,2.5914e+05,0.32593,0.078927,-0.0013548,-0.00066864,0.078927,-0.0013548,-0.00066864,0,0,0,2.1523e-11,1.9154e-11,-2.3177e-11,1.1927e-05,-1.2818e-07,2.5411e-07,2.1524e-11,1.9153e-11,-2.3178e-11,2.1523e-11,1.9154e-11,-2.3177e-11,-0.023012,-0.00083333,0.014
716.66,0.37057,0.175,0.37057,-2.0817e-12,1.1897e+05,3.569,1778.3,1.1897e+05,716.66,2766.9,0.37057,1.1897e+05,0.37057,0.098803,-0.0005213,-0.0008506,0.098803,-0.0005213,-0.0008506,0,0,0,3.4455e-11,5.341e-12,-1.0534e-11,1.4313e-05,8.2041e-08,-1.8146e-07,3.4455e-11,5.3402e-12,-1.0534e-11,3.4455e-11,5.341e-12,-1.0534e-11,-0.021768,-0.00083333,0.014
