"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,-0.01
574.49,1,0.175,1,0,0,0,2431.2,0,574.49,0,1,0,1,0,0,0.025867,0,0,0.025867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,-0.01
574.5,1,0.175,1,0,0,0,2431.2,0,574.5,0,1,0,1,0,0,0.025867,0,0,0.025867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.2,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.01
574.49,1,0.175,1,0,0,0,2431.2,0,574.49,0,1,0,1,0,0,0.025867,0,0,0.025867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.01
574.5,1,0.175,1,0,0,0,2431.2,0,574.5,0,1,0,1,0,0,0.025867,0,0,0.025867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.2,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,-0.01
573,1,0.175,1,0,0,0,2431.1,0,573,0,1,0,1,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,-0.01
574.49,1,0.175,1,0,0,0,2431.2,0,574.49,0,1,0,1,0,0,0.025867,0,0,0.025867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,-0.01
579.34,1,0.175,1,0,0,0,2431.2,0,579.34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,-0.00875
579.36,1,0.175,1,0,0,0,2431.2,0,579.36,0,1,0,1,0.0098968,0.00011404,0.041471,0.0098968,0.00011404,0.041471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,-0.00875
579.47,1,0.175,1,0,0,0,2431.1,0,579.47,0,1,0,1,0.012382,0.0001367,0.052083,0.012382,0.00013677,0.052083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,-0.00875
579.67,1,0.175,1,0,0,0,2431.1,0,579.67,0,1,0,1,0.010474,0.00012447,0.054561,0.010473,0.00012457,0.054561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,-0.00875
579.92,1,0.175,1,0,0,0,2431.1,0,579.92,0,1,0,1,0.0081105,0.00010738,0.054178,0.0081105,0.00010738,0.054178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,-0.00875
580.21,1,0.175,1,0,0,0,2431.1,0,580.21,0,1,0,1,0.0055143,9.9341e-05,0.0533,0.0055143,9.9078e-05,0.0533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,-0.00875
580.48,1,0.175,1,0,0,0,2431.1,0,580.48,0,1,0,1,0.0037475,6.5827e-05,0.052231,0.0037475,6.5371e-05,0.052231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,-0.00875
580.73,1,0.175,1,0,0,0,2431.1,0,580.73,0,1,0,1,0.0025277,6.2545e-05,0.051508,0.0025278,6.2505e-05,0.051508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,-0.00875
580.92,1,0.175,1,0,0,0,2431.1,0,580.92,0,1,0,1,0.0018154,4.5001e-05,0.050949,0.0018153,4.547e-05,0.050949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,-0.00875
581.04,1,0.175,1,0,0,0,2431.1,0,581.04,0,1,0,1,0.0014818,3.1711e-05,0.050699,0.0014818,3.2156e-05,0.050699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,-0.00875
581.07,1,0.175,1,0,0,0,2431.1,0,581.07,0,1,0,1,0.0012127,4.3184e-05,0.050646,0.0012127,4.3414e-05,0.050646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,-0.00875
581.02,1,0.175,1,0,0,0,2431.1,0,581.02,0,1,0,1,0.00095974,5.6489e-05,0.050798,0.0009598,5.6451e-05,0.050798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,-0.00875
580.89,1,0.175,1,0,0,0,2431.1,0,580.89,0,1,0,1,0.00040772,8.6608e-05,0.051246,0.00040771,8.6233e-05,0.051246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,-0.00875
580.68,1,0.175,1,0,0,0,2431.1,0,580.68,0,1,0,1,-0.00065892,0.00013721,0.051891,-0.00065892,0.00013666,0.051892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,-0.00875
580.42,1,0.175,1,0,0,0,2431.1,0,580.42,0,1,0,1,-0.0023397,0.00020952,0.052729,-0.0023397,0.00020948,0.052729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,-0.00875
580.14,1,0.175,1,0,0,0,2431.1,0,580.14,0,1,0,1,-0.0047035,0.00027735,0.053721,-0.0047035,0.00027787,0.053721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,-0.00875
579.86,1,0.175,1,0,0,0,2431.1,0,579.86,0,1,0,1,-0.0076593,0.0003686,0.054554,-0.0076594,0.00036901,0.054555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,-0.00875
579.61,1,0.175,1,0,0,0,2431.1,0,579.61,0,1,0,1,-0.010568,0.00041814,0.054766,-0.010568,0.00041828,0.054766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,-0.00875
579.41,1,0.175,1,0,0,0,2431.1,0,579.41,0,1,0,1,-0.012423,0.00042646,0.052016,-0.012423,0.00042642,0.052016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,-0.00875
579.3,1,0.175,1,0,0,0,2431.2,0,579.3,0,1,0,1,-0.010034,0.00033828,0.041422,-0.010034,0.00033815,0.041422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,-0.00875
579.29,1,0.175,1,0,0,0,2431.2,0,579.29,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,-0.00875
579.34,1,0.175,1,0,0,0,2431.2,0,579.34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,-0.00875
579.36,1,0.175,1,0,0,0,2431.2,0,579.36,0,1,0,1,0.0099081,-0.00022509,0.041365,0.0099081,-0.00022509,0.041365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,-0.00875
579.47,1,0.175,1,0,0,0,2431.1,0,579.47,0,1,0,1,0.012371,-0.00030296,0.051905,0.012371,-0.00030304,0.051905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,-0.00875
579.67,1,0.175,1,0,0,0,2431.1,0,579.67,0,1,0,1,0.010501,-0.00029804,0.054364,0.010501,-0.00029814,0.054364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,-0.00875
579.92,1,0.175,1,0,0,0,2431.1,0,579.92,0,1,0,1,0.0081483,-0.00027478,0.053997,0.0081483,-0.00027477,0.053997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,-0.00875
580.21,1,0.175,1,0,0,0,2431.1,0,580.21,0,1,0,1,0.0055649,-0.00025576,0.053135,0.0055648,-0.00025549,0.053135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,-0.00875
580.49,1,0.175,1,0,0,0,2431.1,0,580.49,0,1,0,1,0.0037862,-0.0002061,0.052089,0.0037863,-0.00020565,0.052089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,-0.00875
580.73,1,0.175,1,0,0,0,2431.1,0,580.73,0,1,0,1,0.0025685,-0.00019969,0.051362,0.0025686,-0.00019967,0.051362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,-0.00875
580.92,1,0.175,1,0,0,0,2431.1,0,580.92,0,1,0,1,0.0018601,-0.00016623,0.050819,0.0018601,-0.00016669,0.050819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,-0.00875
581.04,1,0.175,1,0,0,0,2431.1,0,581.04,0,1,0,1,0.0015437,-0.0001487,0.050562,0.0015437,-0.00014912,0.050562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,-0.00875
581.07,1,0.175,1,0,0,0,2431.1,0,581.07,0,1,0,1,0.0012988,-0.00013465,0.050548,0.0012988,-0.00013485,0.050548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,-0.00875
581.02,1,0.175,1,0,0,0,2431.1,0,581.02,0,1,0,1,0.0010429,-0.00012945,0.050726,0.0010429,-0.00012938,0.050726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,-0.00875
580.89,1,0.175,1,0,0,0,2431.1,0,580.89,0,1,0,1,0.00049913,-0.00013568,0.051195,0.00049905,-0.0001353,0.051195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,-0.00875
580.68,1,0.175,1,0,0,0,2431.1,0,580.68,0,1,0,1,-0.0005574,-0.00016235,0.051871,-0.00055744,-0.00016181,0.051871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,-0.00875
580.42,1,0.175,1,0,0,0,2431.1,0,580.42,0,1,0,1,-0.0022427,-0.00020389,0.052745,-0.0022426,-0.00020386,0.052745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,-0.00875
580.14,1,0.175,1,0,0,0,2431.1,0,580.14,0,1,0,1,-0.0046029,-0.00024937,0.053759,-0.0046029,-0.00024987,0.053759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,-0.00875
579.85,1,0.175,1,0,0,0,2431.1,0,579.85,0,1,0,1,-0.0075674,-0.00030664,0.054647,-0.0075675,-0.00030702,0.054647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,-0.00875
579.6,1,0.175,1,0,0,0,2431.1,0,579.6,0,1,0,1,-0.010521,-0.00033931,0.054877,-0.010521,-0.00033942,0.054877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,-0.00875
579.41,1,0.175,1,0,0,0,2431.1,0,579.41,0,1,0,1,-0.012395,-0.00034571,0.05212,-0.012395,-0.00034565,0.05212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,-0.00875
579.3,1,0.175,1,0,0,0,2431.2,0,579.3,0,1,0,1,-0.010033,-0.00027124,0.041506,-0.010033,-0.00027113,0.041506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,-0.00875
579.29,1,0.175,1,0,0,0,2431.2,0,579.29,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,-0.00875
579.34,1,0.175,1,0,0,0,2431.2,0,579.34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,-0.00875
579.36,1,0.175,1,0,0,0,2431.2,0,579.36,0,1,0,1,0.0099709,0.00011786,0.04118,0.0099707,0.00011787,0.04118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,-0.00875
579.47,1,0.175,1,0,0,0,2431.1,0,579.47,0,1,0,1,0.012475,0.00017944,0.051735,0.012475,0.00017944,0.051735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,-0.00875
579.67,1,0.175,1,0,0,0,2431.1,0,579.67,0,1,0,1,0.010603,0.00019212,0.054254,0.010603,0.00019211,0.054254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,-0.00875
579.92,1,0.175,1,0,0,0,2431.1,0,579.92,0,1,0,1,0.0082125,0.00018955,0.053909,0.0082132,0.00018953,0.053908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.00875
