"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
731.19,0.76913,0.175,0.76913,3.4694e-13,11695,0.9569,0.077684,11695,731.19,3340.2,0.76913,11695,0.76913,0.090091,-0.0022303,0.0059861,0.090091,-0.0022304,0.0059861,0,0,0,-2.4807e-12,-8.7712e-12,-1.1263e-11,1.7353e-06,2.2176e-09,-4.4723e-10,-2.4807e-12,-8.7712e-12,-1.1263e-11,-2.4807e-12,-8.7712e-12,-1.1263e-11,0.0255,-0.0025,0.006
687.47,0.43985,0.175,0.43985,-8.6736e-13,93816,2.5129,2022.2,93816,687.47,6554.4,0.43985,93816,0.43985,0.083568,0.0024084,-0.0034505,0.083568,0.0024084,-0.0034505,0,0,0,-1.0743e-11,2.4288e-11,-2.4075e-11,7.5039e-06,6.2514e-09,-8.5824e-07,-1.0743e-11,2.4288e-11,-2.4075e-11,-1.0743e-11,2.4288e-11,-2.4075e-11,-0.024256,-0.00083333,0.006
701.35,0.3784,0.175,0.3784,-1.9082e-12,1.0952e+05,2.4612,1984.8,1.0952e+05,701.35,5030,0.3784,1.0952e+05,0.3784,0.10952,0.0041628,-0.0052866,0.10952,0.0041628,-0.0052866,0,0,0,-6.085e-12,3.5435e-11,-4.0772e-12,1.2402e-05,-4.0365e-08,-9.8422e-07,-6.085e-12,3.5435e-11,-4.0772e-12,-6.085e-12,3.5435e-11,-4.0772e-12,-0.023012,-0.00083333,0.006
714.32,0.36534,0.175,0.36534,-1.9082e-12,1.1636e+05,2.5129,1937.3,1.1636e+05,714.32,2666,0.36534,1.1636e+05,0.36534,0.10785,0.00063676,0.0020881,0.10785,0.00063676,0.0020881,0,0,0,-7.0559e-12,1.7507e-11,-4.7483e-12,1.3727e-05,-2.4122e-07,1.5913e-08,-7.0559e-12,1.7507e-11,-4.7483e-12,-7.0559e-12,1.7507e-11,-4.7483e-12,-0.021768,-0.00083333,0.006
726.49,0.36098,0.175,0.36098,-8.6736e-13,1.4102e+05,2.5302,1890.9,1.4102e+05,726.49,2455.8,0.36098,1.4102e+05,0.36098,0.11364,-0.003868,0.010736,0.11364,-0.003868,0.010736,0,0,0,-8.2717e-12,-6.8123e-12,-7.0756e-12,1.3611e-05,-3.2136e-08,6.0752e-07,-8.2731e-12,-6.81e-12,-7.074e-12,-8.2717e-12,-6.8123e-12,-7.0756e-12,-0.020524,-0.00083333,0.006
737.12,0.32941,0.175,0.32941,-3.4694e-13,1.694e+05,2.6552,1844.6,1.694e+05,737.12,2146.8,0.32941,1.694e+05,0.32941,0.094305,-0.0033172,0.0062468,0.094305,-0.0033172,0.0062468,0,0,0,2.7189e-12,-1.3387e-11,1.7951e-11,1.4685e-05,1.023e-08,2.7316e-07,2.7172e-12,-1.3384e-11,1.7953e-11,2.7189e-12,-1.3387e-11,1.7951e-11,-0.01928,-0.00083333,0.006
743.83,0.31175,0.175,0.31175,8.6736e-13,1.7863e+05,2.8448,1791.3,1.7863e+05,743.83,2372.1,0.31175,1.7863e+05,0.31175,0.078779,0.011677,-0.0011213,0.078779,0.011677,-0.0011213,0,0,0,1.088e-13,-7.0028e-12,1.3864e-11,1.6228e-05,1.1625e-07,5.4523e-07,1.0845e-13,-7.0022e-12,1.3864e-11,1.088e-13,-7.0028e-12,1.3864e-11,-0.018037,-0.00083333,0.006
750.49,0.40102,0.175,0.40102,-8.6736e-13,1.0764e+05,7.8362,1734.9,1.0764e+05,750.49,2529.8,0.40102,1.0764e+05,0.40102,0.12013,0.014577,0.0083463,0.12013,0.014577,0.0083463,0,0,0,2.6332e-11,9.0365e-12,-2.4036e-12,1.6921e-05,5.4911e-07,2.2331e-06,2.6332e-11,9.0365e-12,-2.4036e-12,2.6332e-11,9.0365e-12,-2.4036e-12,-0.016793,-0.00083333,0.006
758.2,0.40142,0.175,0.40142,-1.9082e-12,2.1007e+05,15.655,1676.4,2.1007e+05,758.2,973.32,0.40142,2.1007e+05,0.40142,0.099351,0.0027988,0.010981,0.099351,0.0027988,0.010981,0,0,0,4.3424e-11,5.999e-12,7.068e-12,1.8314e-05,2.7955e-07,1.8399e-06,4.3588e-11,6.3742e-12,6.9781e-12,4.3424e-11,5.999e-12,7.068e-12,-0.015549,-0.00083333,0.006
762.81,0.34698,0.175,0.34698,-8.6736e-13,2.3564e+05,11.065,1609.8,2.3564e+05,762.81,2797,0.34698,2.3564e+05,0.34698,0.085133,0.0015056,-0.008018,0.085133,0.0015056,-0.008018,0,0,0,2.8005e-11,1.1405e-14,-2.8976e-13,1.8633e-05,1.9083e-07,-1.1487e-06,2.8169e-11,3.8668e-13,-3.7969e-13,2.8005e-11,1.1405e-14,-2.8976e-13,-0.014305,-0.00083333,0.006
765.64,0.35771,0.175,0.35771,5.2042e-13,1.2583e+05,3.0819,1549.8,1.2583e+05,765.64,3163.2,0.35771,1.2583e+05,0.35771,0.10648,0.003029,-0.01251,0.10648,0.003029,-0.01251,0,0,0,1.012e-11,5.1121e-12,-1.216e-11,1.6304e-05,4.1709e-07,-1.5909e-06,1.012e-11,5.1121e-12,-1.216e-11,1.012e-11,5.1121e-12,-1.216e-11,-0.013061,-0.00083333,0.006
768.46,0.35336,0.175,0.35336,6.9389e-13,1.6101e+05,2.5603,1498.9,1.6101e+05,768.46,2752,0.35336,1.6101e+05,0.35336,0.096607,0.0017372,-0.0038565,0.096607,0.0017372,-0.0038565,0,0,0,-1.5217e-11,1.05e-11,-5.078e-12,1.413e-05,2.5102e-07,6.1576e-07,-1.5217e-11,1.05e-11,-5.078e-12,-1.5217e-11,1.05e-11,-5.078e-12,-0.011817,-0.00083333,0.006
771.66,0.38609,0.175,0.38609,8.6736e-13,1.3321e+05,2.931,1453.3,1.3321e+05,771.66,3262.9,0.38609,1.3321e+05,0.38609,0.10157,-0.0036741,-0.00033444,0.10157,-0.0036741,-0.00033444,0,0,0,-4.9326e-12,1.1781e-11,-1.0315e-11,1.282e-05,-4.633e-08,1.0814e-06,-4.9326e-12,1.1781e-11,-1.0315e-11,-4.9326e-12,1.1781e-11,-1.0315e-11,-0.010573,-0.00083333,0.006
776.29,0.42717,0.175,0.42717,1.7347e-12,91239,10.392,1411.6,91239,776.29,1531.2,0.42717,91239,0.42717,0.097325,-0.0047969,0.0018991,0.097325,-0.0047969,0.0018991,0,0,0,3.3448e-11,8.0341e-12,-4.8427e-12,1.4021e-05,-3.343e-07,3.1939e-07,3.3086e-11,8.2982e-12,-4.3484e-12,3.3448e-11,8.0341e-12,-4.8427e-12,-0.0093293,-0.00083333,0.006
777.69,0.38195,0.175,0.38195,1.0408e-12,1.9009e+05,14.599,1357.8,1.9009e+05,777.69,2099,0.38195,1.9009e+05,0.38195,0.078588,0.00049911,0.0035869,0.078588,0.00049911,0.0035869,0,0,0,3.1173e-11,1.712e-12,1.766e-11,1.6242e-05,1.375e-07,3.7514e-07,3.1601e-11,1.6761e-12,1.8032e-11,3.1173e-11,1.712e-12,1.766e-11,-0.0080854,-0.00083333,0.006
779.21,0.37629,0.175,0.37629,1.7347e-12,1.6593e+05,7.2457,1301,1.6593e+05,779.21,2784.7,0.37629,1.6593e+05,0.37629,0.10915,0.0095156,0.020133,0.10915,0.0095156,0.020133,0,0,0,1.3242e-11,-5.729e-12,2.9989e-11,1.6136e-05,3.5701e-07,2.0507e-06,1.4033e-11,-6.0289e-12,2.9866e-11,1.3242e-11,-5.729e-12,2.9989e-11,-0.0068415,-0.00083333,0.006
782.18,0.36919,0.175,0.36919,2.0817e-12,99875,2.7457,1249.1,99875,782.18,1589.7,0.36919,99875,0.36919,0.10601,0.0046106,0.02156,0.10601,0.0046106,0.02156,0,0,0,1.9331e-11,-2.3151e-12,2.6641e-11,1.5637e-05,-5.9091e-07,2.3873e-06,1.9331e-11,-2.3151e-12,2.6641e-11,1.9331e-11,-2.3151e-12,2.6641e-11,-0.0055976,-0.00083333,0.006
782.09,0.342,0.175,0.342,1.3878e-12,1.6896e+05,4.9785,1195.9,1.6896e+05,782.09,1451.6,0.342,1.6896e+05,0.342,0.083255,-0.0033292,0.00016718,0.083255,-0.0033292,0.00016718,0,0,0,2.9756e-11,1.3717e-11,1.3913e-11,1.4494e-05,-6.0308e-07,4.406e-07,2.9756e-11,1.3717e-11,1.3913e-11,2.9756e-11,1.3717e-11,1.3913e-11,-0.0043537,-0.00083333,0.006
784.66,0.40679,0.175,0.40679,1.0408e-12,1.4241e+05,9.7888,1150.3,1.4241e+05,784.66,495.2,0.40679,1.4241e+05,0.40679,0.090177,0.00065575,-0.008106,0.090177,0.00065575,-0.008106,0,0,0,2.7067e-11,1.7374e-11,7.5002e-12,1.31e-05,1.3096e-07,-7.8381e-07,2.7064e-11,1.7265e-11,7.4363e-12,2.7067e-11,1.7374e-11,7.5002e-12,-0.0031098,-0.00083333,0.006
788.1,0.40326,0.175,0.40326,6.9389e-13,1.3879e+05,9.931,1106.2,1.3879e+05,788.1,-125.07,0.40326,1.3879e+05,0.40326,0.084838,0.0018563,-0.0093533,0.084838,0.0018563,-0.0093533,0,0,0,9.3063e-12,1.0243e-11,3.3077e-12,1.4713e-05,3.7852e-07,-2.2667e-06,9.3033e-12,1.0134e-11,3.2437e-12,9.3063e-12,1.0243e-11,3.3077e-12,-0.0018659,-0.00083333,0.006
787.47,0.33277,0.175,0.33277,-3.4694e-13,1.5999e+05,5.2672,1050.2,1.5999e+05,787.47,2357.8,0.33277,1.5999e+05,0.33277,0.076441,0.0022593,-0.0074367,0.076441,0.0022593,-0.0074367,0,0,0,-2.8178e-12,1.5544e-12,2.1423e-12,1.7241e-05,2.8035e-07,-2.1039e-06,-2.8177e-12,1.5544e-12,2.1422e-12,-2.8178e-12,1.5544e-12,2.1423e-12,-0.00062195,-0.00083333,0.006
786,0.36171,0.175,0.36171,-6.9389e-13,1.0675e+05,4.8405,988.96,1.0675e+05,786,4920.1,0.36171,1.0675e+05,0.36171,0.087851,0.0020252,-0.0055443,0.087851,0.0020252,-0.0055443,0,0,0,2.1813e-11,-2.2112e-12,2.18e-13,1.6594e-05,1.6794e-07,-4.4401e-07,2.1813e-11,-2.2111e-12,2.1801e-13,2.1813e-11,-2.2112e-12,2.18e-13,0.00062195,-0.00083333,0.006
785,0.40801,0.175,0.40801,1.3878e-12,1.1363e+05,6.5129,937.04,1.1363e+05,785,3959.4,0.40801,1.1363e+05,0.40801,0.10209,-0.00066686,-0.0020349,0.10209,-0.00066686,-0.0020349,0,0,0,5.1163e-11,-4.2991e-12,2.6693e-12,1.3922e-05,8.3132e-09,2.8843e-07,5.1163e-11,-4.2991e-12,2.6693e-12,5.1163e-11,-4.2991e-12,2.6693e-12,0.0018659,-0.00083333,0.006
788.56,0.41138,0.175,0.41138,6.9389e-13,1.0814e+05,4.3103,894.05,1.0814e+05,788.56,2111.8,0.41138,1.0814e+05,0.41138,0.11846,-0.0065748,0.010086,0.11846,-0.0065748,0.010086,0,0,0,2.3426e-11,-1.9067e-11,1.1821e-11,1.312e-05,-2.4628e-07,1.3551e-06,2.3426e-11,-1.9067e-11,1.1821e-11,2.3426e-11,-1.9067e-11,1.1821e-11,0.0031098,-0.00083333,0.006
793.26,0.36097,0.175,0.36097,3.4694e-13,1.1309e+05,2.5345,847.29,1.1309e+05,793.26,1882.7,0.36097,1.1309e+05,0.36097,0.10228,-0.0080188,0.011933,0.10228,-0.0080188,0.011933,0,0,0,-5.5142e-12,-1.5261e-11,3.3322e-13,1.586e-05,-4.3843e-07,2.3163e-06,-5.5141e-12,-1.5261e-11,3.3319e-13,-5.5142e-12,-1.5261e-11,3.3322e-13,0.0043537,-0.00083333,0.006
790.3,0.33677,0.175,0.33677,6.9389e-13,1.7321e+05,3.8233,785.83,1.7321e+05,790.3,2836.6,0.33677,1.7321e+05,0.33677,0.084111,-0.0021289,0.012976,0.084111,-0.0021289,0.012976,0,0,0,1.4575e-11,-1.9162e-12,-7.8798e-12,1.8054e-05,8.3166e-08,2.9557e-06,1.4575e-11,-1.9162e-12,-7.8798e-12,1.4575e-11,-1.9162e-12,-7.8798e-12,0.0055976,-0.00083333,0.006
787.48,0.39731,0.175,0.39731,-6.9389e-13,2.1699e+05,12.879,724.61,2.1699e+05,787.48,3606.4,0.39731,2.1699e+05,0.39731,0.091565,0.005065,0.010809,0.091565,0.005065,0.010809,0,0,0,4.3233e-11,9.2596e-13,4.4184e-12,1.5838e-05,8.544e-07,1.7693e-06,4.3116e-11,1.033e-12,4.5983e-12,4.3233e-11,9.2596e-13,4.4184e-12,0.0068415,-0.00083333,0.006
791.18,0.41607,0.175,0.41607,3.4694e-13,2.2502e+05,14.28,678.39,2.2502e+05,791.18,1674.4,0.41607,2.2502e+05,0.41607,0.11093,0.0083573,-0.013265,0.11093,0.0083573,-0.013265,0,0,0,3.6596e-11,7.3181e-12,-5.0622e-12,1.3361e-05,4.9251e-07,-1.6884e-06,3.648e-11,8.8797e-12,-4.6251e-12,3.6596e-11,7.3181e-12,-5.0622e-12,0.0080854,-0.00083333,0.006
791.84,0.34369,0.175,0.34369,1.7347e-13,2.9599e+05,6.2759,633.59,2.9599e+05,791.84,345.37,0.34369,2.9599e+05,0.34369,0.096321,0.0069722,-0.022742,0.096321,0.0069722,-0.022742,0,0,0,1.0248e-11,6.264e-12,-7.9364e-12,1.4954e-05,5.0391e-07,-3.3712e-06,1.0249e-11,7.7186e-12,-7.6792e-12,1.0248e-11,6.264e-12,-7.9364e-12,0.0093293,-0.00083333,0.006
785.89,0.34707,0.175,0.34707,-5.2042e-13,2.2861e+05,4.6034,576.53,2.2861e+05,785.89,2873.8,0.34707,2.2861e+05,0.34707,0.095401,0.0069925,-0.0040028,0.095401,0.0069925,-0.0040028,0,0,0,2.4716e-12,2.8922e-12,1.7729e-11,1.6345e-05,7.9888e-07,-7.9955e-07,2.4716e-12,2.8922e-12,1.7729e-11,2.4716e-12,2.8922e-12,1.7729e-11,0.010573,-0.00083333,0.006
785.52,0.38714,0.175,0.38714,-8.6736e-13,1.1232e+05,3.4784,522.26,1.1232e+05,785.52,2860.5,0.38714,1.1232e+05,0.38714,0.11227,0.0010594,0.011264,0.11227,0.0010594,0.011264,0,0,0,1.1679e-12,4.7792e-12,8.3101e-12,1.4011e-05,8.2727e-08,1.642e-06,1.1679e-12,4.7792e-12,8.3101e-12,1.1679e-12,4.7792e-12,8.3101e-12,0.011817,-0.00083333,0.006
787.87,0.35872,0.175,0.35872,-1.2143e-12,1.294e+05,2.5819,480.79,1.294e+05,787.87,1550.2,0.35872,1.294e+05,0.35872,0.0863,-0.0047383,0.010206,0.0863,-0.0047383,0.010206,0,0,0,-9.8881e-12,6.6816e-12,-9.4932e-12,1.3051e-05,-3.9155e-07,1.6565e-06,-9.8881e-12,6.6815e-12,-9.4932e-12,-9.8881e-12,6.6816e-12,-9.4932e-12,0.013061,-0.00083333,0.006
784.75,0.35383,0.175,0.35383,-3.4694e-13,1.1603e+05,2.8621,433.34,1.1603e+05,784.75,3632.6,0.35383,1.1603e+05,0.35383,0.08621,-0.0007443,0.00065782,0.08621,-0.0007443,0.00065782,0,0,0,-5.9815e-13,-2.7209e-12,1.1425e-12,1.4211e-05,-1.3562e-08,1.0812e-06,-5.9813e-13,-2.7208e-12,1.1425e-12,-5.9815e-13,-2.7209e-12,1.1425e-12,0.014305,-0.00083333,0.006
782.58,0.39073,0.175,0.39073,1.0859e-23,1.1149e+05,5.9784,384,1.1149e+05,782.58,3063,0.39073,1.1149e+05,0.39073,0.11232,-0.0035946,-0.0060658,0.11232,-0.0035946,-0.0060658,0,0,0,2.298e-11,-7.4325e-12,1.129e-11,1.4883e-05,-1.4146e-07,4.5378e-07,2.298e-11,-7.4324e-12,1.129e-11,2.298e-11,-7.4325e-12,1.129e-11,0.015549,-0.00083333,0.006
782.68,0.38364,0.175,0.38364,3.4694e-13,1.1695e+05,6.2802,331.64,1.1695e+05,782.68,2367.9,0.38364,1.1695e+05,0.38364,0.11154,-0.0082292,-0.0063883,0.11154,-0.0082292,-0.0063883,0,0,0,2.9968e-11,-9.1474e-12,1.0201e-11,1.653e-05,-1.0237e-06,1.4811e-07,2.9968e-11,-9.1474e-12,1.0201e-11,2.9968e-11,-9.1474e-12,1.0201e-11,0.016793,-0.00083333,0.006
780.21,0.36338,0.175,0.36338,6.9389e-13,1.1223e+05,3.4828,271.02,1.1223e+05,780.21,3129.1,0.36338,1.1223e+05,0.36338,0.11247,-0.0073564,-0.00050522,0.11247,-0.0073564,-0.00050522,0,0,0,1.5515e-11,-4.5278e-12,2.7191e-12,1.8299e-05,-1.0725e-06,2.7629e-07,1.5515e-11,-4.5279e-12,2.7191e-12,1.5515e-11,-4.5278e-12,2.7191e-12,0.018037,-0.00083333,0.006
775.85,0.35339,0.175,0.35339,6.9389e-13,1.2332e+05,3.6164,206.52,1.2332e+05,775.85,2266,0.35339,1.2332e+05,0.35339,0.11208,-0.0055499,0.0052434,0.11208,-0.0055499,0.0052434,0,0,0,9.1774e-12,1.7543e-11,-9.3213e-13,1.8761e-05,-2.1731e-07,1.3294e-06,9.1775e-12,1.7543e-11,-9.3212e-13,9.1774e-12,1.7543e-11,-9.3213e-13,0.01928,-0.00083333,0.006
769.28,0.35368,0.175,0.35368,1.0408e-12,1.2152e+05,4.0043,142.97,1.2152e+05,769.28,2417.3,0.35368,1.2152e+05,0.35368,0.095194,-0.0020212,0.0062446,0.095194,-0.0020212,0.0062446,0,0,0,2.849e-11,2.5465e-11,-6.9662e-12,1.6793e-05,3.5455e-08,1.8269e-06,2.849e-11,2.5465e-11,-6.9662e-12,2.849e-11,2.5465e-11,-6.9662e-12,0.020524,-0.00083333,0.006
764.22,0.38649,0.175,0.38649,-3.2573e-23,1.057e+05,5.9397,92.073,1.057e+05,764.22,2232.4,0.38649,1.057e+05,0.38649,0.10326,-0.00046371,0.0055541,0.10326,-0.00046371,0.0055541,0,0,0,3.9298e-11,1.5877e-11,-5.2198e-12,1.4062e-05,-2.3006e-07,1.0638e-06,3.9298e-11,1.5877e-11,-5.2198e-12,3.9298e-11,1.5877e-11,-5.2198e-12,0.021768,-0.00083333,0.006
758.24,0.35361,0.175,0.35361,-1.0408e-12,2.2198e+05,6.1767,46.643,2.2198e+05,758.24,1303.5,0.35361,2.2198e+05,0.35361,0.083601,0.0010892,0.0020785,0.083601,0.0010892,0.0020785,0,0,0,3.1272e-11,5.124e-12,-7.5412e-12,1.1771e-05,-3.5033e-08,1.3939e-07,3.1272e-11,5.124e-12,-7.5412e-12,3.1272e-11,5.124e-12,-7.5412e-12,0.023012,-0.00083333,0.006
743.43,0.40139,0.175,0.40139,-3.4694e-13,1.871e+05,3.375,11.334,1.871e+05,743.43,4377.2,0.40139,1.871e+05,0.40139,0.069331,0.0014561,-8.2527e-05,0.069331,0.0014561,-8.2527e-05,0,0,0,9.998e-12,-9.1107e-12,-2.2528e-11,6.7977e-06,1.1131e-07,-1.5463e-07,9.9981e-12,-9.1107e-12,-2.2528e-11,9.998e-12,-9.1107e-12,-2.2528e-11,0.024256,-0.00083333,0.006
731.63,0.74937,0.175,0.74937,-1.0859e-23,18238,1.1164,0.033042,18238,731.63,3788.3,0.74937,18238,0.74937,0.070607,0.0024807,0.0069084,0.070607,0.0024807,0.0069084,0,0,0,-2.2492e-12,-1.0845e-11,-1.685e-11,1.634e-06,1.3972e-08,1.9951e-09,-2.2492e-12,-1.0845e-11,-1.685e-11,-2.2492e-12,-1.0845e-11,-1.685e-11,0.0255,-0.00083333,0.006
687.8,0.43286,0.175,0.43286,3.4694e-13,1.4493e+05,2.7672,2024.6,1.4493e+05,687.8,6696.5,0.43286,1.4493e+05,0.43286,0.06531,-0.0015636,-0.0038107,0.06531,-0.0015636,-0.0038107,0,0,0,9.1208e-12,1.8049e-11,-8.2965e-12,7.2682e-06,-3.1921e-07,-8.1245e-07,9.1208e-12,1.8049e-11,-8.2965e-12,9.1208e-12,1.8049e-11,-8.2965e-12,-0.024256,0.00083333,0.006
700.42,0.34139,0.175,0.34139,-3.4694e-13,1.7252e+05,2.6078,1986.5,1.7252e+05,700.42,4870.1,0.34139,1.7252e+05,0.34139,0.087554,0.0027585,-0.0022297,0.087554,0.0027585,-0.0022297,0,0,0,-1.6435e-11,2.4902e-11,-1.8509e-12,1.272e-05,-1.9859e-07,-7.7255e-07,-1.6435e-11,2.4902e-11,-1.8509e-12,-1.6435e-11,2.4902e-11,-1.8509e-12,-0.023012,0.00083333,0.006
714.17,0.35663,0.175,0.35663,-5.2042e-13,1.2095e+05,2.5474,1937.7,1.2095e+05,714.17,2075.9,0.35663,1.2095e+05,0.35663,0.10501,0.0062957,0.0038431,0.10501,0.0062957,0.0038431,0,0,0,-7.1343e-12,8.2073e-12,-1.2633e-11,1.5025e-05,3.3488e-07,2.6721e-07,-7.1343e-12,8.2074e-12,-1.2633e-11,-7.1343e-12,8.2073e-12,-1.2633e-11,-0.021768,0.00083333,0.006
725.51,0.32397,0.175,0.32397,-1.7347e-13,1.8437e+05,2.6767,1883.7,1.8437e+05,725.51,4051.1,0.32397,1.8437e+05,0.32397,0.08004,0.010264,0.0027459,0.08004,0.010264,0.0027459,0,0,0,-7.0441e-13,7.9954e-12,-7.0203e-12,1.4873e-05,9.5902e-07,1.4401e-07,-7.0497e-13,7.9963e-12,-7.0197e-12,-7.0441e-13,7.9954e-12,-7.0203e-12,-0.020524,0.00083333,0.006
734.1,0.37078,0.175,0.37078,-1.0408e-12,1.8027e+05,2.4914,1836.2,1.8027e+05,734.1,4963,0.37078,1.8027e+05,0.37078,0.099968,0.015445,-0.00040684,0.099968,0.015445,-0.00040684,0,0,0,-7.0277e-12,1.3773e-11,1.8563e-11,1.2702e-05,7.8054e-07,-3.0075e-07,-7.0284e-12,1.3774e-11,1.8564e-11,-7.0277e-12,1.3773e-11,1.8563e-11,-0.01928,0.00083333,0.006
744.82,0.36811,0.175,0.36811,-8.6736e-13,1.514e+05,2.7457,1797.3,1.514e+05,744.82,1142.4,0.36811,1.514e+05,0.36811,0.099214,0.0036045,0.0031265,0.099214,0.0036045,0.0031265,0,0,0,4.0648e-12,-6.0739e-13,1.6023e-11,1.4909e-05,-8.1041e-07,6.7004e-07,4.0647e-12,-6.0724e-13,1.6023e-11,4.0648e-12,-6.0739e-13,1.6023e-11,-0.018037,0.00083333,0.006
750.1,0.35637,0.175,0.35637,-5.2042e-13,1.3113e+05,6.9483,1734.8,1.3113e+05,750.1,2757,0.35637,1.3113e+05,0.35637,0.093309,-0.0010961,0.0090055,0.093309,-0.0010961,0.0090055,0,0,0,3.4575e-11,5.2243e-12,2.9302e-12,1.9065e-05,-6.6582e-07,1.6108e-06,3.4555e-11,5.0268e-12,2.7363e-12,3.4575e-11,5.2243e-12,2.9302e-12,-0.016793,0.00083333,0.006
754.98,0.40656,0.175,0.40656,-1.0408e-12,1.5966e+05,12.578,1667.4,1.5966e+05,754.98,4345.8,0.40656,1.5966e+05,0.40656,0.11788,0.002696,0.0030351,0.11788,0.002696,0.0030351,0,0,0,4.109e-11,1.2442e-11,2.604e-12,1.8182e-05,4.3269e-07,1.1649e-06,4.1234e-11,1.262e-11,2.3202e-12,4.109e-11,1.2442e-11,2.604e-12,-0.015549,0.00083333,0.006
762.86,0.37269,0.175,0.37269,-3.4694e-13,1.732e+05,9.0302,1610.5,1.732e+05,762.86,1985.2,0.37269,1.732e+05,0.37269,0.10329,8.2678e-05,3.1971e-05,0.10329,8.2678e-05,3.1971e-05,0,0,0,2.624e-11,1.5476e-12,-4.2465e-12,1.6852e-05,-5.6961e-08,7.1113e-07,2.6403e-11,1.9229e-12,-4.3364e-12,2.624e-11,1.5476e-12,-4.2465e-12,-0.014305,0.00083333,0.006
766.43,0.33606,0.175,0.33606,1.7347e-13,1.3656e+05,3.1034,1552.5,1.3656e+05,766.43,1691.8,0.33606,1.3656e+05,0.33606,0.087623,4.289e-05,0.0028198,0.087623,4.289e-05,0.0028198,0,0,0,1.5628e-11,-1.3052e-13,3.0928e-12,1.6214e-05,-4.2421e-07,5.1512e-07,1.5628e-11,-1.3049e-13,3.0929e-12,1.5628e-11,-1.3052e-13,3.0928e-12,-0.013061,0.00083333,0.006
769.35,0.3686,0.175,0.3686,-1.2143e-12,1.0519e+05,2.5,1500.1,1.0519e+05,769.35,2881.7,0.3686,1.0519e+05,0.3686,0.098189,-0.0038617,-0.0015132,0.098189,-0.0038617,-0.0015132,0,0,0,-1.9589e-11,5.3891e-13,7.8469e-12,1.3765e-05,-2.4181e-07,3.9858e-08,-1.9589e-11,5.3892e-13,7.8469e-12,-1.9589e-11,5.3891e-13,7.8469e-12,-0.011817,0.00083333,0.006
773.89,0.39323,0.175,0.39323,-3.4694e-13,89444,2.6034,1458.5,89444,773.89,1697.8,0.39323,89444,0.39323,0.10176,-0.0071754,-0.00093027,0.10176,-0.0071754,-0.00093027,0,0,0,-2.4735e-11,6.682e-12,-9.5195e-12,1.2128e-05,-1.3195e-07,7.4325e-08,-2.4735e-11,6.682e-12,-9.5195e-12,-2.4735e-11,6.682e-12,-9.5195e-12,-0.010573,0.00083333,0.006
778.22,0.36575,0.175,0.36575,2.0817e-12,1.2474e+05,4.4483,1417.3,1.2474e+05,778.22,-224.99,0.36575,1.2474e+05,0.36575,0.084924,-0.0035015,0.0030095,0.084924,-0.0035015,0.0030095,0,0,0,1.9275e-11,9.0889e-12,-6.6176e-12,1.499e-05,-8.8673e-08,6.3659e-07,1.9275e-11,9.0889e-12,-6.6176e-12,1.9275e-11,9.0889e-12,-6.6176e-12,-0.0093293,0.00083333,0.006
777.48,0.30996,0.175,0.30996,1.7347e-12,2.4105e+05,5.3319,1356.4,2.4105e+05,777.48,1853.1,0.30996,2.4105e+05,0.30996,0.06249,0.0010798,0.0031163,0.06249,0.0010798,0.0031163,0,0,0,4.1753e-11,9.4141e-12,4.3622e-12,1.8508e-05,7.7458e-08,7.3817e-07,4.1753e-11,9.4141e-12,4.3622e-12,4.1753e-11,9.4141e-12,4.3622e-12,-0.0080854,0.00083333,0.006
776.39,0.34942,0.175,0.34942,1.3878e-12,1.9409e+05,3.444,1291.3,1.9409e+05,776.39,4370.2,0.34942,1.9409e+05,0.34942,0.099603,0.011758,0.0086423,0.099603,0.011758,0.0086423,0,0,0,1.7602e-11,1.4972e-12,1.9524e-11,1.6925e-05,7.3734e-07,4.5299e-07,1.7602e-11,1.4971e-12,1.9524e-11,1.7602e-11,1.4972e-12,1.9524e-11,-0.0068415,0.00083333,0.006
777.8,0.39145,0.175,0.39145,1.0408e-12,72524,2.4138,1240.9,72524,777.8,2884.8,0.39145,72524,0.39145,0.11618,0.015425,0.0060651,0.11618,0.015425,0.0060651,0,0,0,2.923e-12,-1.262e-11,2.72e-11,1.4404e-05,1.1796e-06,-2.5486e-07,2.923e-12,-1.262e-11,2.72e-11,2.923e-12,-1.262e-11,2.72e-11,-0.0055976,0.00083333,0.006
779.78,0.36913,0.175,0.36913,6.9389e-13,1.1527e+05,3.306,1193.4,1.1527e+05,779.78,1425.2,0.36913,1.1527e+05,0.36913,0.11195,0.0049488,-0.0048998,0.11195,0.0049488,-0.0048998,0,0,0,1.1131e-11,8.9807e-12,2.1082e-11,1.3845e-05,5.8858e-07,-7.9324e-07,1.1131e-11,8.9807e-12,2.1082e-11,1.1131e-11,8.9807e-12,2.1082e-11,-0.0043537,0.00083333,0.006
