"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
729.08,1,0.175,1,0,0,0,0.043933,0,729.08,0,1,0,1,0.057447,-4.251e-05,-0.0018483,0.057447,-4.2509e-05,-0.0018483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,-0.00083333,0.015
728.96,1,0.175,1,0,0,0,0.048014,0,728.96,0,1,0,1,0.0565,-3.5825e-05,-0.0012384,0.0565,-3.5871e-05,-0.0012383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,-0.00083333,0.015
728.78,1,0.175,1,0,0,0,0.042052,0,728.78,0,1,0,1,0.056576,-3.0718e-05,-0.00078695,0.056576,-3.0749e-05,-0.00078694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,-0.00083333,0.015
728.61,1,0.175,1,0,0,0,0.043898,0,728.61,0,1,0,1,0.056051,-2.622e-05,-0.00049803,0.056051,-2.6222e-05,-0.00049802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,-0.00083333,0.015
728.41,1,0.175,1,0,0,0,0.039712,0,728.41,0,1,0,1,0.05614,-2.2464e-05,-0.0002915,0.05614,-2.2452e-05,-0.0002915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,-0.00083333,0.015
728.22,1,0.175,1,0,0,0,0.040199,0,728.22,0,1,0,1,0.055864,-1.9176e-05,-0.00015988,0.055864,-1.9167e-05,-0.00015989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,-0.00083333,0.015
728,1,0.175,1,0,0,0,0.037066,0,728,0,1,0,1,0.05595,-1.6388e-05,-7.0395e-05,0.05595,-1.6386e-05,-7.0398e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,-0.00083333,0.015
727.79,1,0.175,1,0,0,0,0.036734,0,727.79,0,1,0,1,0.055812,-1.4007e-05,-1.4992e-05,0.055812,-1.401e-05,-1.4993e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,-0.00083333,0.015
727.56,1,0.175,1,0,0,0,0.034229,0,727.56,0,1,0,1,0.055886,-1.1998e-05,1.9189e-05,0.055886,-1.2001e-05,1.919e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,-0.00083333,0.015
727.34,1,0.175,1,0,0,0,0.033402,0,727.34,0,1,0,1,0.055821,-1.0287e-05,3.8401e-05,0.055821,-1.0288e-05,3.8402e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,-0.00083333,0.015
727.11,1,0.175,1,0,0,0,0.03127,0,727.11,0,1,0,1,0.05588,-8.8263e-06,4.729e-05,0.05588,-8.8256e-06,4.729e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,-0.00083333,0.015
726.88,1,0.175,1,0,0,0,0.030144,0,726.88,0,1,0,1,0.055852,-7.5735e-06,5.0193e-05,0.055852,-7.5727e-06,5.0193e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,-0.00083333,0.015
726.66,1,0.175,1,0,0,0,0.028233,0,726.66,0,1,0,1,0.055896,-6.5002e-06,4.8458e-05,0.055896,-6.5e-06,4.8458e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,-0.00083333,0.015
726.44,1,0.175,1,0,0,0,0.026926,0,726.44,0,1,0,1,0.055886,-5.5817e-06,4.4903e-05,0.055886,-5.5819e-06,4.4903e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,-0.00083333,0.015
726.22,1,0.175,1,0,0,0,0.025149,0,726.22,0,1,0,1,0.055917,-4.7961e-06,3.9615e-05,0.055917,-4.7963e-06,3.9614e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,-0.00083333,0.015
726,1,0.175,1,0,0,0,0.023733,0,726,0,1,0,1,0.055915,-4.1235e-06,3.4329e-05,0.055915,-4.1236e-06,3.4329e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,-0.00083333,0.015
725.79,1,0.175,1,0,0,0,0.022035,0,725.79,0,1,0,1,0.055936,-3.5472e-06,2.8705e-05,0.055936,-3.5471e-06,2.8705e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,-0.00083333,0.015
725.59,1,0.175,1,0,0,0,0.020555,0,725.59,0,1,0,1,0.055936,-3.053e-06,2.3763e-05,0.055936,-3.053e-06,2.3763e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,-0.00083333,0.015
725.4,1,0.175,1,0,0,0,0.018904,0,725.4,0,1,0,1,0.05595,-2.6296e-06,1.907e-05,0.05595,-2.6296e-06,1.907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,-0.00083333,0.015
725.21,1,0.175,1,0,0,0,0.017384,0,725.21,0,1,0,1,0.055951,-2.2672e-06,1.5197e-05,0.055951,-2.2672e-06,1.5197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,-0.00083333,0.015
725.04,1,0.175,1,0,0,0,0.015762,0,725.04,0,1,0,1,0.05596,-1.9576e-06,1.175e-05,0.05596,-1.9576e-06,1.175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,-0.00083333,0.015
724.88,1,0.175,1,0,0,0,0.014219,0,724.88,0,1,0,1,0.05596,-1.6938e-06,9.0311e-06,0.05596,-1.6938e-06,9.0311e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,-0.00083333,0.015
724.73,1,0.175,1,0,0,0,0.012614,0,724.73,0,1,0,1,0.055965,-1.4697e-06,6.7265e-06,0.055965,-1.4697e-06,6.7266e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,-0.00083333,0.015
724.59,1,0.175,1,0,0,0,0.011057,0,724.59,0,1,0,1,0.055966,-1.2805e-06,4.9857e-06,0.055966,-1.2805e-06,4.9857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,-0.00083333,0.015
724.47,1,0.175,1,0,0,0,0.0094629,0,724.47,0,1,0,1,0.055969,-1.1223e-06,3.5791e-06,0.055969,-1.1223e-06,3.5791e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,-0.00083333,0.015
724.36,1,0.175,1,0,0,0,0.0078965,0,724.36,0,1,0,1,0.055969,-9.9194e-07,2.572e-06,0.055969,-9.9194e-07,2.572e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,-0.00083333,0.015
724.27,1,0.175,1,0,0,0,0.0063095,0,724.27,0,1,0,1,0.055971,-8.8698e-07,1.8079e-06,0.055971,-8.8698e-07,1.8079e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,-0.00083333,0.015
724.2,1,0.175,1,0,0,0,0.0047376,0,724.2,0,1,0,1,0.05597,-8.0583e-07,1.303e-06,0.05597,-8.0583e-07,1.303e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,-0.00083333,0.015
724.15,1,0.175,1,0,0,0,0.003155,0,724.15,0,1,0,1,0.055971,-7.476e-07,9.5312e-07,0.055971,-7.476e-07,9.5311e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,-0.00083333,0.015
724.12,1,0.175,1,0,0,0,0.0015794,0,724.12,0,1,0,1,0.055971,-7.1215e-07,7.3737e-07,0.055971,-7.1215e-07,7.3737e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,-0.00083333,0.015
724.11,1,0.175,1,0,0,0,0,0,724.11,0,1,0,1,0.055972,-7.0015e-07,5.75e-07,0.055972,-7.0015e-07,5.75e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,-0.00083333,0.015
735.97,1,0.175,1,0,0,0,0.039694,0,735.97,0,1,0,1,0.045595,-0.0039761,-0.020121,0.045595,-0.0039761,-0.020121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.00083333,0.015
732.57,1,0.175,1,0,0,0,0.10729,0,732.57,0,1,0,1,0.051108,-0.006429,-0.027646,0.051108,-0.006429,-0.027646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.00083333,0.015
730.6,1,0.175,1,0,0,0,0.047279,0,730.6,0,1,0,1,0.061703,-0.0036941,-0.025455,0.061703,-0.0036941,-0.025455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.00083333,0.015
729.98,1,0.175,1,0,0,0,0.084958,0,729.98,0,1,0,1,0.06121,-0.0028626,-0.022352,0.06121,-0.0028626,-0.022352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.00083333,0.015
729.54,1,0.175,1,0,0,0,0.046562,0,729.54,0,1,0,1,0.064483,-0.0015241,-0.016643,0.064483,-0.0015241,-0.016643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,0.00083333,0.015
729.51,1,0.175,1,0,0,0,0.069558,0,729.51,0,1,0,1,0.061356,-0.0010252,-0.012586,0.061356,-0.0010252,-0.012586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,0.00083333,0.015
729.38,1,0.175,1,0,0,0,0.046155,0,729.38,0,1,0,1,0.061894,-0.00054932,-0.008689,0.061894,-0.00054932,-0.008689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,0.00083333,0.015
729.39,1,0.175,1,0,0,0,0.059741,0,729.39,0,1,0,1,0.059216,-0.00035687,-0.0061839,0.059217,-0.00035686,-0.0061839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,0.00083333,0.015
729.28,1,0.175,1,0,0,0,0.045355,0,729.28,0,1,0,1,0.059227,-0.00020282,-0.0041411,0.059227,-0.00020281,-0.0041412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,0.00083333,0.015
729.22,1,0.175,1,0,0,0,0.053044,0,729.22,0,1,0,1,0.057514,-0.0001354,-0.0028554,0.057514,-0.0001354,-0.0028554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,0.00083333,0.015
729.08,1,0.175,1,0,0,0,0.04401,0,729.08,0,1,0,1,0.057523,-8.5432e-05,-0.0018728,0.057523,-8.5432e-05,-0.0018728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,0.00083333,0.015
728.96,1,0.175,1,0,0,0,0.048116,0,728.96,0,1,0,1,0.056538,-6.1103e-05,-0.0012516,0.056538,-6.1103e-05,-0.0012515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,0.00083333,0.015
728.78,1,0.175,1,0,0,0,0.042102,0,728.78,0,1,0,1,0.056597,-4.3443e-05,-0.0007932,0.056597,-4.3443e-05,-0.00079321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,0.00083333,0.015
728.61,1,0.175,1,0,0,0,0.043915,0,728.61,0,1,0,1,0.056062,-3.3509e-05,-0.00050128,0.056062,-3.3508e-05,-0.00050132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,0.00083333,0.015
728.41,1,0.175,1,0,0,0,0.039706,0,728.41,0,1,0,1,0.056146,-2.6122e-05,-0.00029309,0.056146,-2.6122e-05,-0.00029311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,0.00083333,0.015
728.22,1,0.175,1,0,0,0,0.040195,0,728.22,0,1,0,1,0.055867,-2.1253e-05,-0.0001608,0.055867,-2.1252e-05,-0.00016079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,0.00083333,0.015
728,1,0.175,1,0,0,0,0.037067,0,728,0,1,0,1,0.055951,-1.7459e-05,-7.0887e-05,0.055951,-1.7459e-05,-7.0874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,0.00083333,0.015
727.79,1,0.175,1,0,0,0,0.036739,0,727.79,0,1,0,1,0.055813,-1.4623e-05,-1.5257e-05,0.055813,-1.4624e-05,-1.5248e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0.00083333,0.015
727.56,1,0.175,1,0,0,0,0.034233,0,727.56,0,1,0,1,0.055886,-1.2319e-05,1.9075e-05,0.055886,-1.232e-05,1.9075e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,0.00083333,0.015
727.34,1,0.175,1,0,0,0,0.033403,0,727.34,0,1,0,1,0.055821,-1.0465e-05,3.8354e-05,0.055821,-1.0465e-05,3.835e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,0.00083333,0.015
727.11,1,0.175,1,0,0,0,0.031269,0,727.11,0,1,0,1,0.05588,-8.9153e-06,4.7269e-05,0.05588,-8.9152e-06,4.7266e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,0.00083333,0.015
726.88,1,0.175,1,0,0,0,0.030143,0,726.88,0,1,0,1,0.055852,-7.6218e-06,5.0177e-05,0.055852,-7.6218e-06,5.0177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,0.00083333,0.015
726.66,1,0.175,1,0,0,0,0.028233,0,726.66,0,1,0,1,0.055896,-6.526e-06,4.8446e-05,0.055896,-6.526e-06,4.8447e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,0.00083333,0.015
726.44,1,0.175,1,0,0,0,0.026927,0,726.44,0,1,0,1,0.055886,-5.5969e-06,4.4896e-05,0.055886,-5.5969e-06,4.4897e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,0.00083333,0.015
726.22,1,0.175,1,0,0,0,0.025149,0,726.22,0,1,0,1,0.055917,-4.8044e-06,3.9612e-05,0.055917,-4.8045e-06,3.9612e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,0.00083333,0.015
726,1,0.175,1,0,0,0,0.023734,0,726,0,1,0,1,0.055915,-4.128e-06,3.4329e-05,0.055915,-4.128e-06,3.4329e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,0.00083333,0.015
725.79,1,0.175,1,0,0,0,0.022035,0,725.79,0,1,0,1,0.055936,-3.5493e-06,2.8706e-05,0.055936,-3.5493e-06,2.8705e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,0.00083333,0.015
725.59,1,0.175,1,0,0,0,0.020555,0,725.59,0,1,0,1,0.055936,-3.0541e-06,2.3763e-05,0.055936,-3.0541e-06,2.3763e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,0.00083333,0.015
725.4,1,0.175,1,0,0,0,0.018904,0,725.4,0,1,0,1,0.05595,-2.6302e-06,1.907e-05,0.05595,-2.6302e-06,1.907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,0.00083333,0.015
725.21,1,0.175,1,0,0,0,0.017384,0,725.21,0,1,0,1,0.055951,-2.2676e-06,1.5197e-05,0.055951,-2.2676e-06,1.5197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,0.00083333,0.015
725.04,1,0.175,1,0,0,0,0.015762,0,725.04,0,1,0,1,0.05596,-1.9579e-06,1.175e-05,0.05596,-1.9579e-06,1.175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,0.00083333,0.015
724.88,1,0.175,1,0,0,0,0.014219,0,724.88,0,1,0,1,0.05596,-1.6939e-06,9.0312e-06,0.05596,-1.6939e-06,9.0312e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,0.00083333,0.015
724.73,1,0.175,1,0,0,0,0.012614,0,724.73,0,1,0,1,0.055965,-1.4697e-06,6.7266e-06,0.055965,-1.4697e-06,6.7266e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.00083333,0.015
724.59,1,0.175,1,0,0,0,0.011057,0,724.59,0,1,0,1,0.055966,-1.2806e-06,4.9857e-06,0.055966,-1.2806e-06,4.9857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,0.00083333,0.015
724.47,1,0.175,1,0,0,0,0.0094629,0,724.47,0,1,0,1,0.055969,-1.1223e-06,3.5791e-06,0.055969,-1.1223e-06,3.5791e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,0.00083333,0.015
724.36,1,0.175,1,0,0,0,0.0078965,0,724.36,0,1,0,1,0.055969,-9.9195e-07,2.572e-06,0.055969,-9.9195e-07,2.572e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,0.00083333,0.015
724.27,1,0.175,1,0,0,0,0.0063095,0,724.27,0,1,0,1,0.055971,-8.8699e-07,1.8079e-06,0.055971,-8.8699e-07,1.8079e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,0.00083333,0.015
724.2,1,0.175,1,0,0,0,0.0047376,0,724.2,0,1,0,1,0.05597,-8.0584e-07,1.303e-06,0.05597,-8.0584e-07,1.303e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,0.00083333,0.015
724.15,1,0.175,1,0,0,0,0.003155,0,724.15,0,1,0,1,0.055971,-7.476e-07,9.5312e-07,0.055971,-7.476e-07,9.5311e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,0.00083333,0.015
724.12,1,0.175,1,0,0,0,0.0015794,0,724.12,0,1,0,1,0.055971,-7.1215e-07,7.3738e-07,0.055971,-7.1215e-07,7.3737e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,0.00083333,0.015
724.11,1,0.175,1,0,0,0,0,0,724.11,0,1,0,1,0.055972,-7.0015e-07,5.75e-07,0.055972,-7.0015e-07,5.75e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,0.00083333,0.015
736.12,1,0.175,1,0,0,0,0.041656,0,736.12,0,1,0,1,0.052135,0.003251,-0.021423,0.052135,0.003251,-0.021423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.0025,0.015
732.63,1,0.175,1,0,0,0,0.11331,0,732.63,0,1,0,1,0.052979,0.005297,-0.028622,0.052979,0.005297,-0.028622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.0025,0.015
730.62,1,0.175,1,0,0,0,0.047522,0,730.62,0,1,0,1,0.062816,0.0031244,-0.025594,0.062816,0.0031244,-0.025594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.0025,0.015
729.99,1,0.175,1,0,0,0,0.085926,0,729.99,0,1,0,1,0.06149,0.0023814,-0.022336,0.06149,0.0023814,-0.022336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.0025,0.015
729.54,1,0.175,1,0,0,0,0.046572,0,729.54,0,1,0,1,0.06466,0.0012116,-0.016573,0.06466,0.0012116,-0.016573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,0.0025,0.015
729.52,1,0.175,1,0,0,0,0.069737,0,729.52,0,1,0,1,0.061399,0.000766,-0.01253,0.061399,0.00076601,-0.01253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,0.0025,0.015
729.38,1,0.175,1,0,0,0,0.046142,0,729.38,0,1,0,1,0.061929,0.00035321,-0.0086518,0.061929,0.00035323,-0.0086518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,0.0025,0.015
729.39,1,0.175,1,0,0,0,0.059781,0,729.39,0,1,0,1,0.059227,0.00019407,-0.0061612,0.059227,0.00019407,-0.0061612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,0.0025,0.015
729.28,1,0.175,1,0,0,0,0.045385,0,729.28,0,1,0,1,0.059237,7.2037e-05,-0.0041286,0.059237,7.2007e-05,-0.0041286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,0.0025,0.015
729.22,1,0.175,1,0,0,0,0.0531,0,729.22,0,1,0,1,0.057518,2.6416e-05,-0.0028482,0.057518,2.6369e-05,-0.0028482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,0.0025,0.015
729.08,1,0.175,1,0,0,0,0.044012,0,729.08,0,1,0,1,0.057525,-4.774e-06,-0.0018688,0.057525,-4.7743e-06,-0.0018688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,0.0025,0.015
728.96,1,0.175,1,0,0,0,0.048076,0,728.96,0,1,0,1,0.05654,-1.4815e-05,-0.0012493,0.05654,-1.4768e-05,-0.0012493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,0.0025,0.015
728.78,1,0.175,1,0,0,0,0.042075,0,728.78,0,1,0,1,0.056598,-2.0251e-05,-0.00079213,0.056598,-2.022e-05,-0.00079213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,0.0025,0.015
728.61,1,0.175,1,0,0,0,0.043915,0,728.61,0,1,0,1,0.056063,-2.0293e-05,-0.00050079,0.056063,-2.0292e-05,-0.00050079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,0.0025,0.015
728.41,1,0.175,1,0,0,0,0.039718,0,728.41,0,1,0,1,0.056146,-1.9409e-05,-0.00029283,0.056146,-1.9422e-05,-0.00029283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,0.0025,0.015
728.22,1,0.175,1,0,0,0,0.040204,0,728.22,0,1,0,1,0.055867,-1.7476e-05,-0.0001606,0.055867,-1.7486e-05,-0.0001606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,0.0025,0.015
728,1,0.175,1,0,0,0,0.037069,0,728,0,1,0,1,0.055951,-1.5551e-05,-7.0745e-05,0.055951,-1.5553e-05,-7.0746e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,0.0025,0.015
727.79,1,0.175,1,0,0,0,0.036736,0,727.79,0,1,0,1,0.055813,-1.3575e-05,-1.5176e-05,0.055813,-1.3571e-05,-1.5177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0.0025,0.015
727.56,1,0.175,1,0,0,0,0.03423,0,727.56,0,1,0,1,0.055886,-1.1786e-05,1.9101e-05,0.055886,-1.1783e-05,1.9101e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,0.0025,0.015
727.34,1,0.175,1,0,0,0,0.033403,0,727.34,0,1,0,1,0.055821,-1.0166e-05,3.8355e-05,0.055821,-1.0165e-05,3.8355e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,0.0025,0.015
727.11,1,0.175,1,0,0,0,0.03127,0,727.11,0,1,0,1,0.05588,-8.7573e-06,4.7267e-05,0.05588,-8.7582e-06,4.7267e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,0.0025,0.015
726.88,1,0.175,1,0,0,0,0.030144,0,726.88,0,1,0,1,0.055852,-7.5336e-06,5.018e-05,0.055852,-7.5344e-06,5.018e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,0.0025,0.015
726.66,1,0.175,1,0,0,0,0.028233,0,726.66,0,1,0,1,0.055896,-6.4811e-06,4.8452e-05,0.055896,-6.4814e-06,4.8452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,0.0025,0.015
726.44,1,0.175,1,0,0,0,0.026926,0,726.44,0,1,0,1,0.055886,-5.5734e-06,4.49e-05,0.055886,-5.5732e-06,4.49e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,0.0025,0.015
726.22,1,0.175,1,0,0,0,0.025149,0,726.22,0,1,0,1,0.055917,-4.7927e-06,3.9613e-05,0.055917,-4.7925e-06,3.9613e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,0.0025,0.015
726,1,0.175,1,0,0,0,0.023733,0,726,0,1,0,1,0.055915,-4.1214e-06,3.4328e-05,0.055915,-4.1214e-06,3.4328e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,0.0025,0.015
725.79,1,0.175,1,0,0,0,0.022035,0,725.79,0,1,0,1,0.055936,-3.5456e-06,2.8705e-05,0.055936,-3.5456e-06,2.8705e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,0.0025,0.015
725.59,1,0.175,1,0,0,0,0.020555,0,725.59,0,1,0,1,0.055936,-3.0519e-06,2.3763e-05,0.055936,-3.052e-06,2.3763e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,0.0025,0.015
725.4,1,0.175,1,0,0,0,0.018904,0,725.4,0,1,0,1,0.05595,-2.6291e-06,1.907e-05,0.05595,-2.6291e-06,1.907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,0.0025,0.015
725.21,1,0.175,1,0,0,0,0.017384,0,725.21,0,1,0,1,0.055951,-2.2671e-06,1.5197e-05,0.055951,-2.2671e-06,1.5197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,0.0025,0.015
725.04,1,0.175,1,0,0,0,0.015762,0,725.04,0,1,0,1,0.05596,-1.9576e-06,1.175e-05,0.05596,-1.9576e-06,1.175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,0.0025,0.015
724.88,1,0.175,1,0,0,0,0.014219,0,724.88,0,1,0,1,0.05596,-1.6938e-06,9.0311e-06,0.05596,-1.6937e-06,9.0311e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,0.0025,0.015
724.73,1,0.175,1,0,0,0,0.012614,0,724.73,0,1,0,1,0.055965,-1.4697e-06,6.7265e-06,0.055965,-1.4697e-06,6.7266e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.0025,0.015
724.59,1,0.175,1,0,0,0,0.011057,0,724.59,0,1,0,1,0.055966,-1.2805e-06,4.9857e-06,0.055966,-1.2805e-06,4.9857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,0.0025,0.015
724.47,1,0.175,1,0,0,0,0.0094629,0,724.47,0,1,0,1,0.055969,-1.1223e-06,3.5791e-06,0.055969,-1.1223e-06,3.5791e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,0.0025,0.015
724.36,1,0.175,1,0,0,0,0.0078965,0,724.36,0,1,0,1,0.055969,-9.9194e-07,2.572e-06,0.055969,-9.9194e-07,2.572e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,0.0025,0.015
724.27,1,0.175,1,0,0,0,0.0063095,0,724.27,0,1,0,1,0.055971,-8.8699e-07,1.8079e-06,0.055971,-8.8699e-07,1.8079e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,0.0025,0.015
724.2,1,0.175,1,0,0,0,0.0047376,0,724.2,0,1,0,1,0.05597,-8.0583e-07,1.303e-06,0.05597,-8.0583e-07,1.303e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,0.0025,0.015
724.15,1,0.175,1,0,0,0,0.003155,0,724.15,0,1,0,1,0.055971,-7.476e-07,9.5312e-07,0.055971,-7.476e-07,9.5311e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,0.0025,0.015
